,file_name,class,dt_condition,size,iou_tf,class_tf,pred_cls,iou,conf
141,48.txt,car,Detect,594.0,True,1,car,0.9090909090909091,0.880797
142,49.txt,car,Detect,13640.0,True,1,car,0.8027133166726169,0.5
143,49.txt,car,Detect,3913.0,True,1,car,0.8427979527175238,0.731059
144,49.txt,car,Detect,644.0,True,1,car,0.8187134502923976,0.817575
145,50.txt,car,Detect,621.0,True,1,car,0.8169440242057489,0.880797
146,51.txt,car,Detect,567.0,True,1,car,0.8430034129692833,0.880797
147,52.txt,car,Detect,528.0,True,1,car,0.7422680412371134,0.817575
148,53.txt,car,Detect,525.0,True,1,car,0.9523809523809523,0.731059
149,54.txt,car,Detect,528.0,True,1,car,0.8636363636363636,0.622459
150,55.txt,car,Detect,483.0,True,1,car,0.8705179282868526,0.622459
151,56.txt,car,Detect,437.0,True,1,car,0.7846481876332623,0.622459
152,57.txt,car,Detect,418.0,True,1,car,0.7177033492822966,0.622459
153,58.txt,car,Detect,357.0,True,1,car,0.9545454545454546,0.731059
154,59.txt,car,Detect,340.0,True,1,car,0.7346938775510204,0.817575
155,60.txt,car,Detect,304.0,True,1,car,0.7272727272727273,0.731059
156,61.txt,car,Detect,288.0,True,1,car,0.8415841584158416,0.817575
157,62.txt,car,Detect,272.0,True,1,car,0.75,0.817575
158,63.txt,car,Detect,238.0,True,1,car,0.8188976377952756,0.731059
159,64.txt,car,Detect,224.0,True,1,car,0.7857142857142857,0.5
160,65.txt,car,Detect,224.0,True,1,car,0.8108108108108109,0.731059
161,66.txt,car,Detect,304.0,True,1,car,0.6842105263157895,0.5
162,67.txt,car,Detect,320.0,True,1,car,0.771875,0.731059
163,68.txt,car,Detect,352.0,True,1,car,0.8076923076923077,0.622459
164,69.txt,car,Detect,408.0,True,1,car,0.8390557939914163,0.731059
165,70.txt,car,Detect,475.0,True,1,car,0.7263157894736842,0.731059
166,71.txt,car,Detect,513.0,True,1,car,0.7908611599297012,0.817575
167,72.txt,car,Detect,520.0,True,1,car,0.8687258687258688,0.880797
168,73.txt,car,Detect,440.0,True,1,car,0.7941176470588235,0.880797
169,74.txt,car,Detect,520.0,True,1,car,0.8417508417508418,0.817575
170,75.txt,car,Detect,682.0,True,1,car,0.8504398826979472,0.817575
171,76.txt,car,Detect,828.0,True,1,car,0.7906976744186046,0.880797
172,77.txt,car,Detect,912.0,True,1,car,0.8519736842105263,0.817575
173,78.txt,car,pos_clsT,943.0,positive,1,car,0.48893572181243417,0.817575
174,79.txt,car,Detect,851.0,True,1,car,0.564042303172738,0.731059
175,80.txt,car,Detect,836.0,True,1,car,0.565121412803532,0.731059
176,81.txt,car,Detect,770.0,True,1,car,0.6402597402597403,0.377541
177,82.txt,car,Detect,609.0,True,1,car,0.6525679758308157,0.731059
178,83.txt,car,Detect,525.0,True,1,car,0.7527675276752768,0.817575
179,84.txt,car,Detect,504.0,True,1,car,0.7840909090909091,0.817575
180,85.txt,car,Detect,500.0,True,1,car,0.8228571428571428,0.817575
181,86.txt,car,Detect,546.0,True,1,car,0.8791208791208791,0.731059
182,86.txt,tru,pos_clsT,7182.0,positive,1,tru,0.024150150938443367,0.001501
183,87.txt,car,Detect,648.0,True,1,car,0.6388888888888888,0.817575
184,87.txt,car,pos_clsT,1272.0,positive,1,car,0.32187761944677284,0.075858
185,87.txt,tru,Detect_clsF,2210.0,True,0,car,0.60479375696767,0.075858
186,88.txt,car,Detect,672.0,True,1,car,0.9655172413793104,0.817575
187,89.txt,car,Detect,831.0,True,1,car,0.8339181286549707,0.817575
188,90.txt,car,Detect,1053.0,True,1,car,0.8518518518518519,0.817575
189,90.txt,car,Detect,768.0,True,1,car,0.7421875,0.731059
190,91.txt,car,Detect,782.0,True,1,car,0.9312883435582822,0.817575
191,91.txt,car,Detect,1092.0,True,1,car,0.9165137614678899,0.880797
192,92.txt,car,Detect,1715.0,True,1,car,0.8541320022185247,0.622459
193,92.txt,car,Detect,704.0,True,1,car,0.889487870619946,0.880797
194,93.txt,car,Detect,3456.0,True,1,car,0.9450231481481481,0.880797
195,93.txt,car,Detect,609.0,True,1,car,0.7386934673366834,0.731059
196,94.txt,car,Detect,7705.0,True,1,car,0.9173264114211551,0.880797
197,94.txt,car,conf_lack,580.0,True,1,car,0.7277628032345014,0.268941
198,95.txt,car,Detect,22826.0,True,1,car,0.9508579331806198,0.924142
199,95.txt,car,Detect,494.0,True,1,car,0.5966183574879227,0.5
200,96.txt,car,Detect,93615.0,True,1,car,0.9498785321570131,0.851953
201,96.txt,car,conf_lack,408.0,True,1,car,0.5716374269005848,0.002473
202,97.txt,car,conf_lack,92486.0,True,1,car,0.917392425655167,0.148047
203,97.txt,car,pos_clsT,368.0,positive,1,car,0.336996336996337,0.377541
204,98.txt,car,conf_lack,391.0,True,1,car,0.5077922077922078,0.268941
205,99.txt,car,pos_clsT,416.0,positive,1,car,0.44970414201183434,0.377541
206,100.txt,car,conf_lack,459.0,True,1,car,0.5036319612590799,0.017986
207,101.txt,car,conf_lack,384.0,True,1,car,0.5205479452054794,0.119203
208,102.txt,car,conf_lack,345.0,True,1,car,0.5277777777777778,0.075858
209,103.txt,car,Detect,425.0,True,1,car,0.6229007633587786,0.5
210,104.txt,car,Detect,1632.0,True,1,car,0.7550295857988165,0.622459
211,104.txt,car,Detect,5060.0,True,1,car,0.7751261156383391,0.731059
212,105.txt,car,Detect,2268.0,True,1,car,0.6084656084656085,0.731059
213,105.txt,car,Detect,24804.0,True,1,car,0.9444709626093875,0.924142
214,106.txt,car,Detect,3792.0,True,1,car,0.924357034795764,0.880797
215,106.txt,car,Detect,63364.0,True,1,car,0.9639375,0.880797
216,107.txt,car,Detect,220.0,True,1,car,0.8333333333333334,0.731059
217,107.txt,car,Detect,567.0,True,1,car,0.9171075837742504,0.817575
218,108.txt,car,Detect,298.0,True,1,car,0.7725752508361204,0.377541
219,108.txt,car,Detect,572.0,True,1,car,0.8347978910369068,0.817575
220,109.txt,car,conf_lack,390.0,True,1,car,0.6009615384615384,0.268941
221,109.txt,car,Detect,572.0,True,1,car,0.8014059753954306,0.5
222,110.txt,car,Detect,594.0,True,1,car,0.8270676691729323,0.880797
223,110.txt,car,conf_lack,522.0,True,1,car,0.7296416938110749,0.182426
224,110.txt,car,conf_lack,233.0,True,1,car,0.8292682926829268,0.182426
225,111.txt,car,Detect,760.0,True,1,car,0.8372093023255814,0.5
226,111.txt,car,conf_lack,330.0,True,1,car,0.6181818181818182,0.119203
227,111.txt,car,Detect,672.0,True,1,car,0.6814921090387375,0.622459
228,112.txt,car,conf_lack,513.0,True,1,car,0.7227891156462585,0.119203
229,112.txt,car,Detect,644.0,True,1,car,0.8633720930232558,0.731059
230,112.txt,car,Detect,1392.0,True,1,car,0.6582633053221288,0.377541
231,113.txt,car,Detect,2940.0,True,1,car,0.8068359987456883,0.5
232,113.txt,car,Detect,836.0,True,1,car,0.7425287356321839,0.5
233,113.txt,car,Detect,616.0,True,1,car,0.7323076923076923,0.731059
234,114.txt,car,Detect,672.0,True,1,car,0.7446808510638298,0.622459
235,114.txt,car,Detect,8140.0,True,1,car,0.8811834873114256,0.731059
236,114.txt,car,Detect,1829.0,True,1,car,0.8735632183908046,0.817575
237,115.txt,car,Detect,6600.0,True,1,car,0.8836524300441826,0.622459
238,115.txt,car,Detect,6669.0,True,1,car,0.9661016949152542,0.924142
239,115.txt,car,conf_lack,696.0,True,1,car,0.646551724137931,0.268941
240,116.txt,car,conf_lack,22100.0,True,1,car,0.7547814207650273,0.00407
241,116.txt,car,Detect,720.0,True,1,car,0.5666666666666667,0.377541
242,117.txt,car,Detect,750.0,True,1,car,0.6745562130177515,0.731059
243,117.txt,car,conf_lack,528.0,True,1,car,0.5079365079365079,0.006693
244,118.txt,car,conf_lack,855.0,True,1,car,0.7644749754661433,0.047426
245,118.txt,car,Detect,837.0,True,1,car,0.6050516647531573,0.731059
246,119.txt,car,conf_lack,1585.0,True,1,car,0.7648546144121365,0.006693
247,119.txt,car,conf_lack,672.0,True,1,car,0.6731301939058172,0.182426
248,119.txt,car,Detect,883.0,True,1,car,0.6858407079646017,0.731059
249,120.txt,car,Detect,3367.0,True,1,car,0.8817635270541082,0.880797
250,120.txt,car,Detect,1117.0,True,1,car,0.8279483037156704,0.622459
251,120.txt,car,Detect,896.0,True,1,car,0.8227848101265823,0.817575
252,121.txt,car,Detect,9856.0,True,1,car,0.905940594059406,0.731059
253,121.txt,car,Detect,2660.0,True,1,car,0.7776993648553282,0.622459
254,121.txt,car,Detect,891.0,True,1,car,0.6896551724137931,0.817575
255,122.txt,car,Detect,11544.0,True,1,car,0.7881748071979434,0.880797
256,122.txt,car,Detect,779.0,True,1,car,0.7317073170731707,0.731059
257,123.txt,car,conf_lack,9450.0,True,1,car,0.5933333333333334,0.075858
258,123.txt,car,pos_clsT,561.0,positive,1,car,0.4383954154727794,0.075858
259,123.txt,car,Detect,864.0,True,1,car,0.6541850220264317,0.622459
260,124.txt,car,conf_lack,900.0,True,1,car,0.6069802731411229,0.119203
261,124.txt,car,Detect,837.0,True,1,car,0.5549065420560748,0.622459
262,125.txt,car,Detect,864.0,True,1,car,0.5973451327433629,0.731059
263,125.txt,car,conf_lack,1984.0,True,1,car,0.626008064516129,0.010987
264,126.txt,car,Detect,779.0,True,1,car,0.5126658624849216,0.622459
265,126.txt,car,Detect,4752.0,True,1,car,0.9382461918484973,0.880797
266,127.txt,car,conf_lack,650.0,True,1,car,0.5820256776034237,0.119203
267,127.txt,car,Detect,12996.0,True,1,car,0.9303012404016539,0.817575
268,128.txt,car,Detect,648.0,True,1,car,0.5853658536585366,0.622459
269,129.txt,car,Detect,750.0,True,1,car,0.8218623481781376,0.731059
270,130.txt,car,pos_clsT,648.0,positive,1,car,0.233983286908078,0.268941
271,131.txt,car,Detect,902.0,True,1,car,0.7928571428571428,0.731059
272,131.txt,car,Detect,616.0,True,1,car,0.8536585365853658,0.731059
273,132.txt,car,Detect,2623.0,True,1,car,0.9244314013206163,0.880797
274,133.txt,car,Detect,3015.0,True,1,car,0.9111111111111111,0.880797
275,133.txt,car,pos_clsT,1365.0,positive,1,car,0.30522306855277476,0.029312
276,133.txt,car,conf_lack,323.0,True,1,car,0.5358974358974359,0.00407
277,134.txt,car,Detect,3431.0,True,1,car,0.8958333333333334,0.880797
278,134.txt,car,conf_lack,580.0,True,1,car,0.5217391304347826,0.002473
279,134.txt,car,conf_lack,4140.0,True,1,car,0.6132404181184669,0.017986
280,134.txt,car,False,342.0,not_exist,0,0,-1.0,-1.0
281,135.txt,car,Detect,3900.0,True,1,car,0.9678399594834135,0.880797
282,135.txt,tru,pos_clsT,4278.0,positive,1,tru,0.3753623188405797,0.006693
283,135.txt,car,conf_lack,5615.0,True,1,car,0.612621055920025,0.00407
284,135.txt,car,conf_lack,360.0,True,1,car,0.5882352941176471,0.010987
285,136.txt,car,Detect,5879.0,True,1,car,0.8482993197278912,0.880797
286,136.txt,car,Detect,4482.0,True,1,car,0.9408284023668639,0.924142
287,136.txt,car,pos_clsT,456.0,positive,1,car,0.03333333333333333,0.182426
288,137.txt,car,Detect,114235.0,True,1,car,0.8860497776390731,0.851953
289,138.txt,car,Detect,45315.0,True,1,car,0.963644650880125,0.924142
290,139.txt,car,Detect,11016.0,True,1,car,0.9130165472082117,0.880797
291,140.txt,car,Detect,4648.0,True,1,car,0.8532408411012357,0.880797
292,141.txt,car,Detect,2596.0,True,1,car,0.7524752475247525,0.817575
293,142.txt,car,Detect,1645.0,True,1,car,0.7755532139093783,0.817575
294,143.txt,car,Detect,1140.0,True,1,car,0.8528368794326241,0.731059
295,144.txt,car,Detect,883.0,True,1,car,0.7764705882352941,0.622459
296,145.txt,car,conf_lack,667.0,True,1,car,0.5574193548387096,0.268941
297,146.txt,car,Detect,546.0,True,1,car,0.7786885245901639,0.377541
298,147.txt,car,conf_lack,440.0,True,1,car,0.8731808731808732,0.268941
299,148.txt,car,conf_lack,360.0,True,1,car,0.6296296296296297,0.182426
300,149.txt,car,Detect,368.0,True,1,car,0.7394957983193278,0.377541
301,150.txt,per,pos_clsT,2322.0,positive,1,per,0.3660637381567614,0.00407
302,150.txt,car,Detect,15394.0,True,1,car,0.6045212420423541,0.5
303,151.txt,car,conf_lack,36309.0,True,1,car,0.9106378694054271,0.022977
304,151.txt,tru,pos_clsF,319.0,positive,0,mot,0.018996960486322188,0.001501
305,152.txt,car,Detect,6985.0,True,1,car,0.6507352941176471,0.622459
306,153.txt,car,conf_lack,1175.0,True,1,car,0.7693950177935943,0.047426
307,154.txt,bus,False,18832.0,not_exist,0,0,-1.0,-1.0
308,155.txt,car,Detect,28531.0,True,1,car,0.701762994637412,0.377541
309,155.txt,bus,False,5952.0,not_exist,0,0,-1.0,-1.0
310,156.txt,bus,conf_lack,2448.0,True,1,bus,0.7864782276546982,0.001501
311,156.txt,car,Detect,8742.0,True,1,car,0.8300691244239631,0.5
312,156.txt,car,conf_lack,405.0,True,1,car,0.7988165680473372,0.006693
313,157.txt,car,Detect,1715.0,True,1,car,0.8547973319651103,0.880797
314,158.txt,car,conf_lack,924.0,True,1,car,0.6968325791855203,0.029312
315,158.txt,car,Detect,1666.0,True,1,car,0.8067467124070897,0.377541
316,158.txt,car,pos_clsT,300.0,positive,1,car,0.23255813953488372,0.622459
317,158.txt,car,Detect,1680.0,True,1,car,0.8335035750766088,0.880797
318,159.txt,car,conf_lack,26058.0,True,1,car,0.5172959529730952,0.017986
319,159.txt,car,Detect,1645.0,True,1,car,0.8821206993795826,0.880797
320,160.txt,car,Detect,1564.0,True,1,car,0.9046483909415971,0.880797
321,161.txt,car,Detect,1530.0,True,1,car,0.8757870635374928,0.880797
322,162.txt,car,Detect,2001.0,True,1,car,0.9251833740831296,0.731059
323,162.txt,car,Detect,960.0,True,1,car,0.6823027718550106,0.377541
324,162.txt,car,pos_clsT,175.0,positive,1,car,0.24509803921568626,0.119203
325,162.txt,car,conf_lack,294.0,True,1,car,0.7755102040816326,0.119203
326,162.txt,car,Detect,1610.0,True,1,car,0.8888888888888888,0.817575
327,163.txt,car,conf_lack,420.0,True,1,car,0.6501547987616099,0.017986
328,163.txt,car,pos_clsT,938.0,positive,1,car,0.4519979242345615,0.047426
329,163.txt,car,Detect,368.0,True,1,car,0.7989130434782609,0.731059
330,163.txt,car,Detect,1598.0,True,1,car,0.8383561643835616,0.817575
331,164.txt,car,Detect,416.0,True,1,car,0.8352668213457076,0.5
332,164.txt,car,Detect,1530.0,True,1,car,0.825,0.817575
333,165.txt,tru,conf_lack,2871.0,True,1,tru,0.556437694166379,0.119203
334,165.txt,car,Detect,504.0,True,1,car,0.8360655737704918,0.817575
335,165.txt,car,Detect,1408.0,True,1,car,0.7976608187134503,0.817575
336,166.txt,car,Detect,620.0,True,1,car,0.8444444444444444,0.622459
337,166.txt,car,Detect,1408.0,True,1,car,0.8419753086419753,0.817575
338,167.txt,car,Detect,1160.0,True,1,car,0.7702602230483271,0.817575
339,168.txt,car,Detect,748.0,True,1,car,0.7837837837837838,0.731059
340,168.txt,car,Detect,1131.0,True,1,car,0.8553082191780822,0.880797
341,169.txt,car,Detect,864.0,True,1,car,0.875,0.817575
342,169.txt,car,Detect,999.0,True,1,car,0.8607068607068608,0.817575
343,170.txt,car,Detect,897.0,True,1,car,0.7725752508361204,0.622459
344,170.txt,car,Detect,909.0,True,1,car,0.7942088934850051,0.817575
345,171.txt,car,Detect,936.0,True,1,car,0.8226495726495726,0.731059
346,171.txt,car,Detect,825.0,True,1,car,0.8598130841121495,0.817575
347,172.txt,car,Detect,1013.0,True,1,car,0.7784615384615384,0.731059
348,172.txt,car,Detect,792.0,True,1,car,0.9317647058823529,0.817575
349,173.txt,car,Detect,1117.0,True,1,car,0.9400179051029544,0.817575
350,173.txt,car,Detect,792.0,True,1,car,0.7063339731285988,0.817575
351,174.txt,car,Detect,1232.0,True,1,car,0.7582417582417582,0.817575
352,174.txt,car,Detect,704.0,True,1,car,0.74090407938258,0.731059
353,175.txt,car,Detect,1350.0,True,1,car,0.859504132231405,0.731059
354,175.txt,car,conf_lack,520.0,True,1,car,0.5252525252525253,0.119203
355,176.txt,car,Detect,1457.0,True,1,car,0.8643006263048016,0.817575
356,176.txt,car,Detect,800.0,True,1,car,0.9259259259259259,0.817575
357,177.txt,car,Detect,1782.0,True,1,car,0.8571428571428571,0.817575
358,177.txt,car,Detect,744.0,True,1,car,0.8955223880597015,0.731059
359,178.txt,car,Detect,2108.0,True,1,car,0.750788643533123,0.817575
360,178.txt,car,Detect,616.0,True,1,car,0.7519181585677749,0.731059
361,179.txt,car,Detect,2268.0,True,1,car,0.8433734939759037,0.880797
362,180.txt,car,Detect,1728.0,True,1,car,0.9169510807736063,0.817575
363,181.txt,car,Detect,1581.0,True,1,car,0.8795811518324608,0.880797
364,182.txt,car,Detect,1050.0,True,1,car,0.5404011461318051,0.5
365,183.txt,car,Detect,740.0,True,1,car,0.6432432432432432,0.377541
366,184.txt,car,conf_lack,558.0,True,1,car,0.6938775510204082,0.268941
367,185.txt,car,Detect,609.0,True,1,car,0.7668269230769231,0.817575
368,186.txt,car,Detect,682.0,True,1,car,0.6997971602434077,0.817575
369,187.txt,car,Detect,690.0,True,1,car,0.7247899159663865,0.880797
