,file_name,class,dt_condition,size,iou_tf,class_tf,pred_cls,iou,conf
67,20.txt,car,Detect,3999.0,True,1,car,0.9348970799425562,0.817575
68,20.txt,car,Detect,883.0,True,1,car,0.8636859323882224,0.817575
69,20.txt,car,Detect,1050.0,True,1,car,0.8550863723608445,0.880797
70,21.txt,car,Detect,8723.0,True,1,car,0.9771009588268471,0.880797
71,21.txt,car,Detect,1102.0,True,1,car,0.9642857142857143,0.880797
72,21.txt,car,Detect,986.0,True,1,car,0.9101123595505618,0.817575
73,22.txt,car,Detect,23067.0,True,1,car,0.9537233590897513,0.880797
74,22.txt,car,Detect,1376.0,True,1,car,0.8892025405786874,0.880797
75,22.txt,car,Detect,1080.0,True,1,car,0.8880597014925373,0.880797
76,23.txt,car,Detect,18632.0,True,1,car,0.9641326773528012,0.880797
77,23.txt,car,Detect,1632.0,True,1,car,0.8903436988543372,0.880797
78,23.txt,car,Detect,1147.0,True,1,car,0.9420544337137841,0.817575
79,24.txt,car,Detect,2052.0,True,1,car,0.9454545454545454,0.817575
80,24.txt,car,Detect,1216.0,True,1,car,0.8415841584158416,0.817575
81,25.txt,car,Detect,2562.0,True,1,car,0.9375,0.817575
82,25.txt,car,Detect,1248.0,True,1,car,0.94453125,0.880797
83,26.txt,car,Detect,3174.0,True,1,car,0.9511537308960144,0.880797
84,26.txt,car,Detect,1353.0,True,1,car,0.8792480115690527,0.880797
85,27.txt,car,Detect,4029.0,True,1,car,0.9620253164556962,0.880797
86,27.txt,car,Detect,1505.0,True,1,car,0.890920170627666,0.817575
87,28.txt,car,Detect,4840.0,True,1,car,0.9307851239669421,0.924142
88,28.txt,car,Detect,1584.0,True,1,car,0.8863495985176034,0.817575
89,29.txt,car,Detect,5820.0,True,1,car,0.9206185567010309,0.880797
90,29.txt,car,Detect,1548.0,True,1,car,0.8433734939759037,0.817575
91,30.txt,car,Detect,6488.0,True,1,car,0.970873786407767,0.924142
92,30.txt,car,Detect,1320.0,True,1,car,0.8539325842696629,0.817575
93,31.txt,car,Detect,6448.0,True,1,car,0.9241625310173698,0.924142
94,31.txt,car,Detect,1178.0,True,1,car,0.8569206842923794,0.817575
95,32.txt,car,Detect,5800.0,True,1,car,0.9120214909335125,0.924142
96,32.txt,car,Detect,1015.0,True,1,car,0.8755102040816326,0.817575
97,33.txt,car,Detect,5346.0,True,1,car,0.9360780065005417,0.924142
98,33.txt,car,Detect,831.0,True,1,car,0.9320388349514563,0.731059
99,34.txt,car,Detect,5247.0,True,1,car,0.8718843469591226,0.880797
100,34.txt,car,conf_lack,779.0,True,1,car,0.8333333333333334,0.5
101,35.txt,car,Detect,5824.0,True,1,car,0.939469320066335,0.880797
102,35.txt,car,Detect,750.0,True,1,car,0.96,0.731059
103,36.txt,car,Detect,7137.0,True,1,car,0.9415720891130728,0.924142
104,36.txt,car,Detect,750.0,True,1,car,0.8506666666666667,0.731059
105,37.txt,car,Detect,10360.0,True,1,car,0.9797123535574817,0.880797
106,37.txt,car,Detect,672.0,True,1,car,0.7303370786516854,0.731059
107,38.txt,car,Detect,16435.0,True,1,car,0.9632082856626724,0.924142
108,38.txt,car,Detect,672.0,True,1,car,0.7878787878787878,0.817575
109,39.txt,car,Detect,15259.0,True,1,car,0.8780487804878049,0.880797
110,39.txt,car,Detect,644.0,True,1,car,0.8478260869565217,0.817575
111,40.txt,car,Detect,594.0,True,1,car,0.8792270531400966,0.731059
112,41.txt,car,Detect,546.0,True,1,car,0.7606299212598425,0.817575
113,41.txt,car,Detect,1947.0,True,1,car,0.8937784522003035,0.817575
114,42.txt,car,Detect,4801.0,True,1,car,0.8831699346405228,0.880797
115,42.txt,car,Detect,594.0,True,1,car,0.8469055374592834,0.817575
116,42.txt,car,conf_lack,220.0,True,1,car,0.6842105263157895,0.268941
117,43.txt,car,Detect,10823.0,True,1,car,0.9493670886075949,0.880797
118,43.txt,car,Detect,621.0,True,1,car,0.8051529790660226,0.731059
119,43.txt,car,conf_lack,352.0,True,1,car,0.7336244541484717,0.5
120,44.txt,car,conf_lack,756.0,True,1,car,0.6957070707070707,0.017986
121,44.txt,car,False,600.0,not_exist,0,0,-1.0,-1.0
122,44.txt,car,conf_lack,682.0,True,1,car,0.8565400843881856,0.377541
123,44.txt,car,Detect,572.0,True,1,car,0.8513513513513513,0.817575
124,44.txt,car,pos_clsT,170.0,positive,1,car,0.478125,0.377541
125,44.txt,car,pos_clsT,153.0,positive,1,car,0.423841059602649,0.029312
126,45.txt,car,conf_lack,1161.0,True,1,car,0.8578161822466615,0.377541
127,45.txt,car,conf_lack,378.0,True,1,car,0.6,0.00407
128,45.txt,car,conf_lack,400.0,True,1,car,0.84,0.182426
129,45.txt,car,Detect,648.0,True,1,car,0.8792270531400966,0.817575
130,45.txt,car,conf_lack,297.0,True,1,car,0.6413301662707839,0.00407
131,46.txt,car,Detect,2457.0,True,1,car,0.9081885856079405,0.817575
132,46.txt,car,conf_lack,612.0,True,1,car,0.7710280373831776,0.5
133,46.txt,car,conf_lack,680.0,True,1,car,0.8470588235294118,0.377541
134,46.txt,car,Detect,621.0,True,1,car,0.884080370942813,0.731059
135,47.txt,car,Detect,5301.0,True,1,car,0.9715821812596006,0.731059
136,47.txt,car,conf_lack,1034.0,True,1,car,0.8936170212765957,0.029312
137,47.txt,car,conf_lack,1351.0,True,1,car,0.676450967311541,0.029312
138,47.txt,car,Detect,621.0,True,1,car,0.9629629629629629,0.731059
139,48.txt,car,conf_lack,5904.0,True,1,car,0.9425287356321839,0.268941
140,48.txt,car,Detect,4400.0,True,1,car,0.8803521408563425,0.817575
141,48.txt,car,Detect,594.0,True,1,car,0.7918552036199095,0.731059
142,49.txt,car,conf_lack,13640.0,True,1,car,0.8732394366197183,0.268941
143,49.txt,car,conf_lack,3913.0,True,1,car,0.8398311398063074,0.182426
144,49.txt,car,Detect,644.0,True,1,car,0.8433734939759037,0.731059
145,50.txt,car,Detect,621.0,True,1,car,0.8497854077253219,0.622459
146,51.txt,car,Detect,567.0,True,1,car,0.8858603066439523,0.731059
147,52.txt,car,Detect,528.0,True,1,car,0.8163265306122449,0.731059
148,53.txt,car,Detect,525.0,True,1,car,0.8323809523809523,0.731059
149,54.txt,car,Detect,528.0,True,1,car,0.8336380255941499,0.622459
150,55.txt,car,Detect,483.0,True,1,car,0.7096188747731398,0.622459
151,56.txt,car,Detect,437.0,True,1,car,0.8431771894093686,0.731059
152,57.txt,car,Detect,418.0,True,1,car,0.8165938864628821,0.731059
153,58.txt,car,Detect,357.0,True,1,car,0.7933333333333333,0.731059
154,59.txt,car,Detect,340.0,True,1,car,0.7546728971962616,0.817575
155,60.txt,car,Detect,304.0,True,1,car,0.8515406162464986,0.731059
156,61.txt,car,conf_lack,288.0,True,1,car,0.7777777777777778,0.377541
157,62.txt,car,Detect,272.0,True,1,car,0.8,0.731059
158,63.txt,car,conf_lack,238.0,True,1,car,0.7441077441077442,0.5
159,64.txt,car,conf_lack,224.0,True,1,car,0.6910299003322259,0.268941
160,65.txt,car,Detect,224.0,True,1,car,0.5555555555555556,0.622459
161,66.txt,car,conf_lack,304.0,True,1,car,0.7687861271676301,0.5
162,67.txt,car,Detect,320.0,True,1,car,0.7417417417417418,0.622459
163,68.txt,car,conf_lack,352.0,True,1,car,0.7620320855614974,0.5
164,69.txt,car,Detect,408.0,True,1,car,0.75,0.731059
165,70.txt,car,Detect,475.0,True,1,car,0.6947368421052632,0.622459
166,71.txt,car,Detect,513.0,True,1,car,0.8097165991902834,0.622459
167,72.txt,car,Detect,520.0,True,1,car,0.8687258687258688,0.817575
168,73.txt,car,Detect,440.0,True,1,car,0.8326693227091634,0.817575
169,74.txt,car,Detect,520.0,True,1,car,0.9259259259259259,0.817575
170,75.txt,car,Detect,682.0,True,1,car,0.7588075880758808,0.817575
171,76.txt,car,Detect,828.0,True,1,car,0.7453416149068323,0.817575
172,77.txt,car,Detect,912.0,True,1,car,0.8519736842105263,0.817575
173,78.txt,car,Detect,943.0,True,1,car,0.563971340839304,0.731059
174,79.txt,car,Detect,851.0,True,1,car,0.5101822079314041,0.731059
175,80.txt,car,Detect,836.0,True,1,car,0.6956521739130435,0.731059
176,81.txt,car,Detect,770.0,True,1,car,0.7155844155844155,0.731059
177,82.txt,car,Detect,609.0,True,1,car,0.6686217008797654,0.817575
178,83.txt,car,Detect,525.0,True,1,car,0.8571428571428571,0.731059
179,84.txt,car,Detect,504.0,True,1,car,0.7912087912087912,0.731059
180,85.txt,car,Detect,500.0,True,1,car,0.8306010928961749,0.731059
181,86.txt,car,Detect,546.0,True,1,car,0.7783882783882784,0.731059
182,86.txt,tru,pos_clsF,7182.0,positive,0,car,0.2290448343079922,0.001501
183,87.txt,car,Detect,648.0,True,1,car,0.7716049382716049,0.817575
184,87.txt,car,pos_clsT,1272.0,positive,1,car,0.22002200220022003,0.001501
185,87.txt,tru,Detect_clsF,2210.0,True,0,cyc,0.717230008244023,0.002473
186,88.txt,car,Detect,672.0,True,1,car,0.7967479674796748,0.817575
187,89.txt,car,Detect,831.0,True,1,car,0.8016826923076923,0.817575
188,90.txt,car,conf_lack,1053.0,True,1,car,0.816196542311192,0.5
189,90.txt,car,Detect,768.0,True,1,car,0.8923654568210263,0.622459
190,91.txt,car,Detect,782.0,True,1,car,0.9705882352941176,0.622459
191,91.txt,car,Detect,1092.0,True,1,car,0.864,0.622459
192,92.txt,car,Detect,1715.0,True,1,car,0.8235913638757241,0.622459
193,92.txt,car,Detect,704.0,True,1,car,0.7588075880758808,0.817575
194,93.txt,car,Detect,3456.0,True,1,car,0.9262202043132803,0.817575
195,93.txt,car,Detect,609.0,True,1,car,0.7850467289719626,0.622459
196,94.txt,car,Detect,7705.0,True,1,car,0.8955223880597015,0.817575
197,94.txt,car,Detect,580.0,True,1,car,0.7633587786259542,0.622459
198,95.txt,car,Detect,22826.0,True,1,car,0.9331530981554964,0.880797
199,95.txt,car,Detect,494.0,True,1,car,0.7728813559322034,0.622459
200,96.txt,car,Detect,93615.0,True,1,car,0.9421895247251599,0.731059
201,96.txt,car,conf_lack,408.0,True,1,car,0.7562862669245648,0.377541
202,97.txt,car,False,92486.0,not_exist,0,0,-1.0,-1.0
203,97.txt,car,conf_lack,368.0,True,1,car,0.7457627118644068,0.377541
204,98.txt,car,conf_lack,391.0,True,1,car,0.644404332129964,0.377541
205,99.txt,car,conf_lack,416.0,True,1,car,0.5822784810126582,0.377541
206,100.txt,car,pos_clsT,459.0,positive,1,car,0.21030756442227763,0.622459
207,101.txt,car,conf_lack,384.0,True,1,car,0.773109243697479,0.268941
208,102.txt,car,pos_clsT,345.0,positive,1,car,0.10261194029850747,0.377541
209,103.txt,car,conf_lack,425.0,True,1,car,0.7891682785299806,0.182426
210,104.txt,car,conf_lack,1632.0,True,1,car,0.6121323529411765,0.377541
211,104.txt,car,Detect,5060.0,True,1,car,0.8869565217391304,0.817575
212,105.txt,car,Detect,2268.0,True,1,car,0.7477954144620811,0.622459
213,105.txt,car,Detect,24804.0,True,1,car,0.9694484960775811,0.924142
214,106.txt,car,Detect,3792.0,True,1,car,0.8959081119885139,0.880797
215,106.txt,car,Detect,63364.0,True,1,car,0.9427464485578992,0.880797
216,107.txt,car,conf_lack,220.0,True,1,car,0.8333333333333334,0.268941
217,107.txt,car,Detect,567.0,True,1,car,0.8868243243243243,0.731059
218,108.txt,car,conf_lack,298.0,True,1,car,0.882943143812709,0.268941
219,108.txt,car,Detect,572.0,True,1,car,0.8771929824561403,0.622459
220,109.txt,car,conf_lack,390.0,True,1,car,0.7424242424242424,0.268941
221,109.txt,car,Detect,572.0,True,1,car,0.7495590828924162,0.817575
222,110.txt,car,Detect,594.0,True,1,car,0.7331378299120235,0.880797
223,110.txt,car,conf_lack,522.0,True,1,car,0.6706586826347305,0.182426
224,110.txt,car,conf_lack,233.0,True,1,car,0.8372093023255814,0.075858
225,111.txt,car,conf_lack,760.0,True,1,car,0.8052631578947368,0.075858
226,111.txt,car,Detect,330.0,True,1,car,0.7567567567567568,0.622459
227,111.txt,car,Detect,672.0,True,1,car,0.7822349570200573,0.817575
228,112.txt,car,conf_lack,513.0,True,1,car,0.8284600389863548,0.017986
229,112.txt,car,Detect,644.0,True,1,car,0.7962466487935657,0.817575
230,112.txt,car,conf_lack,1392.0,True,1,car,0.8888888888888888,0.006693
231,113.txt,car,conf_lack,2940.0,True,1,car,0.8868778280542986,0.006693
232,113.txt,car,Detect,836.0,True,1,car,0.8062709966405375,0.622459
233,113.txt,car,Detect,616.0,True,1,car,0.7875,0.731059
234,114.txt,car,conf_lack,672.0,True,1,car,0.8184523809523809,0.5
235,114.txt,car,conf_lack,8140.0,True,1,car,0.8809667673716012,0.075858
236,114.txt,car,Detect,1829.0,True,1,car,0.8823529411764706,0.817575
237,115.txt,car,conf_lack,6600.0,True,1,car,0.7719298245614035,0.047426
238,115.txt,car,Detect,6669.0,True,1,car,0.9266327396098388,0.817575
239,115.txt,car,conf_lack,696.0,True,1,car,0.5129310344827587,0.377541
240,116.txt,car,pos_clsF,22100.0,positive,0,cyc,0.03149464591019527,0.001501
241,116.txt,car,Detect,720.0,True,1,car,0.6388888888888888,0.622459
242,117.txt,car,Detect,750.0,True,1,car,0.644,0.622459
243,117.txt,car,conf_lack,528.0,True,1,car,0.7204968944099379,0.002473
244,118.txt,car,conf_lack,855.0,True,1,car,0.6651705565529623,0.002473
245,118.txt,car,conf_lack,837.0,True,1,car,0.7526881720430108,0.5
246,119.txt,car,False,1585.9999999999998,not_exist,0,0,-1.0,-1.0
247,119.txt,car,conf_lack,672.0,True,1,car,0.7531034482758621,0.182426
248,119.txt,car,conf_lack,883.0,True,1,car,0.5588235294117647,0.377541
249,120.txt,car,conf_lack,3367.0,True,1,car,0.8906882591093117,0.377541
250,120.txt,car,Detect,1117.0,True,1,car,0.7912584777694047,0.731059
251,120.txt,car,conf_lack,896.0,True,1,car,0.8414766558089034,0.5
252,121.txt,car,conf_lack,9856.0,True,1,car,0.9207547169811321,0.377541
253,121.txt,car,Detect,2660.0,True,1,car,0.9094017094017094,0.622459
254,121.txt,car,Detect,891.0,True,1,car,0.6265060240963856,0.622459
255,122.txt,car,Detect,11544.0,True,1,car,0.7959798994974875,0.731059
256,122.txt,car,Detect,779.0,True,1,car,0.7623762376237624,0.731059
257,123.txt,car,conf_lack,9450.0,True,1,car,0.5862944162436549,0.075858
258,123.txt,car,conf_lack,561.0,True,1,car,0.612,0.017986
259,123.txt,car,Detect,864.0,True,1,car,0.5555555555555556,0.622459
260,124.txt,car,conf_lack,900.0,True,1,car,0.7160699417152373,0.047426
261,124.txt,car,conf_lack,837.0,True,1,car,0.6666666666666666,0.5
262,125.txt,car,conf_lack,864.0,True,1,car,0.5555555555555556,0.5
263,125.txt,car,conf_lack,1984.0,True,1,car,0.9235209235209235,0.002473
264,126.txt,car,Detect,779.0,True,1,car,0.5058214747736093,0.817575
265,126.txt,car,Detect,4752.0,True,1,car,0.9427312775330396,0.731059
266,127.txt,car,conf_lack,650.0,True,1,car,0.5577464788732395,0.5
267,127.txt,car,conf_lack,12996.0,True,1,car,0.9294142887792319,0.5
268,128.txt,car,Detect,648.0,True,1,car,0.5478260869565217,0.622459
269,129.txt,car,Detect,750.0,True,1,car,0.7333333333333333,0.731059
270,130.txt,car,conf_lack,648.0,True,1,car,0.6428571428571429,0.5
271,131.txt,car,conf_lack,902.0,True,1,car,0.6998939554612937,0.268941
272,131.txt,car,Detect,616.0,True,1,car,0.7861635220125787,0.622459
273,132.txt,car,Detect,2623.0,True,1,car,0.8760683760683761,0.880797
274,133.txt,car,Detect,3015.0,True,1,car,0.891542288557214,0.880797
275,133.txt,car,False,1365.0,not_exist,0,0,-1.0,-1.0
276,133.txt,car,pos_clsT,323.0,positive,1,car,0.4888888888888889,0.047426
277,134.txt,car,Detect,3431.0,True,1,car,0.9180996793937628,0.880797
278,134.txt,car,False,580.0,not_exist,0,0,-1.0,-1.0
279,134.txt,car,False,4140.0,not_exist,0,0,-1.0,-1.0
280,134.txt,car,conf_lack,342.0,True,1,car,0.5769230769230769,0.029312
281,135.txt,car,Detect,3900.0,True,1,car,0.9168989105649861,0.924142
282,135.txt,tru,False,4278.0,not_exist,0,0,-1.0,-1.0
283,135.txt,car,False,5615.999999999999,not_exist,0,0,-1.0,-1.0
284,135.txt,car,conf_lack,360.0,True,1,car,0.53125,0.047426
285,136.txt,car,Detect,5879.0,True,1,car,0.8428571428571429,0.880797
286,136.txt,car,Detect,4482.0,True,1,car,0.9330655957161981,0.924142
287,136.txt,car,conf_lack,456.0,True,1,car,0.6234817813765182,0.029312
288,137.txt,car,Detect,114235.0,True,1,car,0.821290944123314,0.817575
289,138.txt,car,Detect,45315.0,True,1,car,0.9737447675820202,0.817575
290,139.txt,car,Detect,11016.0,True,1,car,0.9233318796336677,0.880797
291,140.txt,car,Detect,4648.0,True,1,car,0.9285714285714286,0.880797
292,141.txt,car,Detect,2596.0,True,1,car,0.8738229755178908,0.880797
293,142.txt,car,Detect,1645.0,True,1,car,0.7865853658536586,0.817575
294,143.txt,car,Detect,1140.0,True,1,car,0.7404718693284936,0.622459
295,144.txt,car,Detect,883.0,True,1,car,0.750816104461371,0.622459
296,145.txt,car,conf_lack,667.0,True,1,car,0.6991037131882202,0.5
297,146.txt,car,conf_lack,546.0,True,1,car,0.7447916666666666,0.377541
298,147.txt,car,conf_lack,440.0,True,1,car,0.7763401109057301,0.5
299,148.txt,car,conf_lack,360.0,True,1,car,0.6469344608879493,0.5
300,149.txt,car,conf_lack,368.0,True,1,car,0.704,0.5
301,150.txt,per,pos_clsT,2322.0,positive,1,per,0.28789161727349705,0.029312
302,150.txt,car,conf_lack,15394.0,True,1,car,0.5033129790827595,0.029312
303,151.txt,car,conf_lack,36309.0,True,1,car,0.8386724108883487,0.377541
304,151.txt,tru,pos_clsT,319.0,positive,1,tru,0.45308924485125857,0.00407
305,152.txt,car,conf_lack,6985.0,True,1,car,0.5409052572392465,0.00407
306,153.txt,car,conf_lack,1175.0,True,1,car,0.5497872340425531,0.075858
307,154.txt,bus,False,18832.0,not_exist,0,0,-1.0,-1.0
308,155.txt,car,conf_lack,28531.0,True,1,car,0.5450913041954365,0.006693
309,155.txt,bus,False,5952.0,not_exist,0,0,-1.0,-1.0
310,156.txt,bus,False,2448.0,not_exist,0,0,-1.0,-1.0
311,156.txt,car,conf_lack,8742.0,True,1,car,0.5304119593746434,0.00407
312,156.txt,car,False,405.0,not_exist,0,0,-1.0,-1.0
313,157.txt,car,Detect,1715.0,True,1,car,0.8575,0.731059
314,158.txt,car,conf_lack,924.0,True,1,car,0.5339063992359121,0.075858
315,158.txt,car,conf_lack,1666.0,True,1,car,0.5919075144508671,0.010987
316,158.txt,car,pos_clsT,300.0,positive,1,car,0.34782608695652173,0.182426
317,158.txt,car,Detect,1680.0,True,1,car,0.9096774193548387,0.731059
318,159.txt,car,conf_lack,26058.0,True,1,car,0.6638905413444378,0.001501
319,159.txt,car,Detect,1645.0,True,1,car,0.900281690140845,0.817575
320,160.txt,car,Detect,1564.0,True,1,car,0.930952380952381,0.731059
321,161.txt,car,Detect,1530.0,True,1,car,0.9056929269695227,0.817575
322,162.txt,car,Detect,2001.0,True,1,car,0.7288847410172655,0.731059
323,162.txt,car,conf_lack,960.0,True,1,car,0.7051792828685259,0.377541
324,162.txt,car,pos_clsT,175.0,positive,1,car,0.24271844660194175,0.00407
325,162.txt,car,conf_lack,294.0,True,1,car,0.8260869565217391,0.377541
326,162.txt,car,Detect,1610.0,True,1,car,0.8448979591836735,0.880797
327,163.txt,car,conf_lack,420.0,True,1,car,0.7164750957854407,0.182426
328,163.txt,car,conf_lack,938.0,True,1,car,0.5715282623866015,0.047426
329,163.txt,car,conf_lack,368.0,True,1,car,0.7847769028871391,0.377541
330,163.txt,car,Detect,1598.0,True,1,car,0.8449570815450643,0.731059
331,164.txt,car,conf_lack,416.0,True,1,car,0.8727272727272727,0.377541
332,164.txt,car,Detect,1530.0,True,1,car,0.7915778251599147,0.817575
333,165.txt,tru,pos_clsT,2871.0,positive,1,tru,0.4159410582719357,0.00407
334,165.txt,car,conf_lack,504.0,True,1,car,0.8387096774193549,0.5
335,165.txt,car,Detect,1408.0,True,1,car,0.7976608187134503,0.731059
336,166.txt,car,conf_lack,620.0,True,1,car,0.7397260273972602,0.377541
337,166.txt,car,Detect,1408.0,True,1,car,0.806146572104019,0.731059
338,167.txt,car,Detect,1160.0,True,1,car,0.8573540280857354,0.731059
339,168.txt,car,Detect,748.0,True,1,car,0.8615384615384616,0.880797
340,168.txt,car,Detect,1131.0,True,1,car,0.8113342898134863,0.817575
341,169.txt,car,Detect,864.0,True,1,car,0.8290422245108136,0.731059
342,169.txt,car,Detect,999.0,True,1,car,0.896551724137931,0.731059
343,170.txt,car,conf_lack,897.0,True,1,car,0.80343716433942,0.5
344,170.txt,car,Detect,909.0,True,1,car,0.7076923076923077,0.622459
345,171.txt,car,Detect,936.0,True,1,car,0.7711340206185567,0.622459
346,171.txt,car,Detect,825.0,True,1,car,0.8181818181818182,0.817575
347,172.txt,car,Detect,1013.0,True,1,car,0.7753846153846153,0.731059
348,172.txt,car,Detect,792.0,True,1,car,0.8466257668711656,0.622459
349,173.txt,car,Detect,1117.0,True,1,car,0.8194070080862533,0.731059
350,173.txt,car,Detect,792.0,True,1,car,0.8111490329920364,0.731059
351,174.txt,car,Detect,1232.0,True,1,car,0.7042569081404033,0.731059
352,174.txt,car,Detect,704.0,True,1,car,0.8105263157894737,0.731059
353,175.txt,car,Detect,1350.0,True,1,car,0.8513513513513513,0.731059
354,175.txt,car,Detect,520.0,True,1,car,0.6451612903225806,0.731059
355,176.txt,car,Detect,1457.0,True,1,car,0.78,0.817575
356,176.txt,car,Detect,800.0,True,1,car,0.8580024067388689,0.731059
357,177.txt,car,Detect,1782.0,True,1,car,0.7777777777777778,0.817575
358,177.txt,car,Detect,744.0,True,1,car,0.8487084870848709,0.731059
359,178.txt,car,Detect,2108.0,True,1,car,0.8460829493087557,0.880797
360,178.txt,car,Detect,616.0,True,1,car,0.8709677419354839,0.731059
361,179.txt,car,Detect,2268.0,True,1,car,0.9020618556701031,0.817575
362,180.txt,car,Detect,1728.0,True,1,car,0.8184818481848185,0.731059
363,181.txt,car,Detect,1581.0,True,1,car,0.828,0.731059
364,182.txt,car,Detect,1050.0,True,1,car,0.875,0.622459
365,183.txt,car,conf_lack,740.0,True,1,car,0.7344139650872819,0.5
366,184.txt,car,Detect,558.0,True,1,car,0.6864064602960969,0.731059
367,185.txt,car,Detect,609.0,True,1,car,0.9166666666666666,0.817575
368,186.txt,car,Detect,682.0,True,1,car,0.7419354838709677,0.880797
