,file_name,class,dt_condition,size,iou_tf,class_tf,pred_cls,iou,conf
122,0044.txt,car,Detect,682.0,True,1,car,0.8848314606741573,0.731059
123,0044.txt,car,Detect,572.0,True,1,car,0.8155339805825242,0.817575
124,0044.txt,car,Detect,170.0,True,1,car,0.765,0.5
125,0044.txt,car,pos_clsT,153.0,positive,1,car,0.4751131221719457,0.029312
126,0045.txt,car,Detect,1161.0,True,1,car,0.8175182481751825,0.622459
127,0045.txt,car,conf_lack,378.0,True,1,car,0.5555555555555556,0.075858
128,0045.txt,car,Detect,400.0,True,1,car,0.665,0.731059
129,0045.txt,car,Detect,648.0,True,1,car,0.875,0.880797
130,0045.txt,car,conf_lack,297.0,True,1,car,0.5987525987525988,0.029312
131,0046.txt,car,Detect,2457.0,True,1,car,0.953125,0.5
132,0046.txt,car,Detect,612.0,True,1,car,0.6011080332409973,0.731059
133,0046.txt,car,Detect,680.0,True,1,car,0.6874115983026874,0.731059
134,0046.txt,car,Detect,621.0,True,1,car,0.9130434782608695,0.817575
135,0047.txt,car,conf_lack,5301.0,True,1,car,0.9086021505376344,0.075858
136,0047.txt,car,conf_lack,1034.0,True,1,car,0.7708333333333334,0.119203
137,0047.txt,car,conf_lack,1351.0,True,1,car,0.6807980049875312,0.268941
138,0047.txt,car,Detect,621.0,True,1,car,0.7392438070404173,0.817575
139,0048.txt,car,conf_lack,5904.0,True,1,car,0.9404761904761905,0.047426
140,0048.txt,car,Detect,4400.0,True,1,car,0.939942592183705,0.622459
141,0048.txt,car,Detect,594.0,True,1,car,0.8526315789473684,0.817575
142,0049.txt,car,conf_lack,13640.0,True,1,car,0.8653530377668309,0.017986
143,0049.txt,car,pos_clsT,3913.0,positive,1,car,0.021163731816690363,0.017986
144,0049.txt,car,Detect,644.0,True,1,car,0.9333333333333333,0.817575
145,0050.txt,car,Detect,621.0,True,1,car,0.8852459016393442,0.880797
146,0051.txt,car,Detect,567.0,True,1,car,0.919931856899489,0.880797
147,0052.txt,car,Detect,528.0,True,1,car,0.8117647058823529,0.731059
148,0053.txt,car,Detect,525.0,True,1,car,0.8323809523809523,0.731059
149,0054.txt,car,Detect,528.0,True,1,car,0.7641681901279708,0.731059
150,0055.txt,car,Detect,483.0,True,1,car,0.7028862478777589,0.731059
151,0056.txt,car,Detect,437.0,True,1,car,0.7315573770491803,0.880797
152,0057.txt,car,Detect,418.0,True,1,car,0.7426160337552743,0.731059
153,0058.txt,car,Detect,357.0,True,1,car,0.7360774818401937,0.5
154,0059.txt,car,Detect,340.0,True,1,car,0.6792452830188679,0.5
155,0060.txt,car,Detect,304.0,True,1,car,0.7272727272727273,0.817575
156,0061.txt,car,Detect,288.0,True,1,car,0.7880794701986755,0.377541
157,0062.txt,car,Detect,272.0,True,1,car,0.7142857142857143,0.731059
158,0063.txt,car,Detect,238.0,True,1,car,0.6190476190476191,0.622459
159,0064.txt,car,conf_lack,224.0,True,1,car,0.6666666666666666,0.182426
160,0065.txt,car,Detect,224.0,True,1,car,0.65,0.622459
161,0066.txt,car,Detect,304.0,True,1,car,0.7228260869565217,0.731059
162,0067.txt,car,Detect,320.0,True,1,car,0.8507462686567164,0.817575
163,0068.txt,car,Detect,352.0,True,1,car,0.8028169014084507,0.731059
164,0069.txt,car,Detect,408.0,True,1,car,0.7931034482758621,0.817575
165,0070.txt,car,Detect,475.0,True,1,car,0.7410526315789474,0.622459
166,0071.txt,car,Detect,513.0,True,1,car,0.7843137254901961,0.731059
167,0072.txt,car,Detect,520.0,True,1,car,0.864,0.817575
168,0073.txt,car,Detect,440.0,True,1,car,0.7941176470588235,0.880797
169,0074.txt,car,Detect,520.0,True,1,car,0.8214285714285714,0.880797
170,0075.txt,car,Detect,682.0,True,1,car,0.7860199714693296,0.817575
171,0076.txt,car,Detect,828.0,True,1,car,0.8292682926829268,0.880797
172,0077.txt,car,Detect,912.0,True,1,car,0.805921052631579,0.817575
173,0078.txt,car,Detect,943.0,True,1,car,0.5495867768595041,0.731059
174,0079.txt,car,Detect,851.0,True,1,car,0.5788876276958003,0.5
175,0080.txt,car,Detect,836.0,True,1,car,0.7322654462242563,0.731059
176,0081.txt,car,Detect,770.0,True,1,car,0.8181818181818182,0.817575
177,0082.txt,car,Detect,609.0,True,1,car,0.7048192771084337,0.817575
178,0083.txt,car,Detect,525.0,True,1,car,0.7683823529411765,0.817575
179,0084.txt,car,Detect,504.0,True,1,car,0.7840909090909091,0.731059
180,0085.txt,car,Detect,500.0,True,1,car,0.7771428571428571,0.817575
181,0086.txt,car,Detect,546.0,True,1,car,0.8241758241758241,0.731059
182,0086.txt,tru,False,7182.0,not_exist,0,0,-1.0,-1.0
183,0087.txt,car,Detect,648.0,True,1,car,0.8024691358024691,0.880797
184,0087.txt,car,pos_clsT,1272.0,positive,1,car,0.3080040526849038,0.182426
185,0087.txt,tru,conf_lack,2210.0,True,1,tru,0.8666666666666667,0.00407
186,0088.txt,car,Detect,672.0,True,1,car,0.9130434782608695,0.622459
187,0089.txt,car,Detect,831.0,True,1,car,0.8608187134502924,0.817575
188,0090.txt,car,Detect,1053.0,True,1,car,0.8860103626943006,0.817575
189,0090.txt,car,conf_lack,768.0,True,1,car,0.9309090909090909,0.268941
190,0091.txt,car,conf_lack,782.0,True,1,car,0.5628291948833709,0.268941
191,0091.txt,car,Detect,1092.0,True,1,car,0.9642857142857143,0.5
192,0092.txt,car,Detect,1715.0,True,1,car,0.6362135388002201,0.377541
193,0092.txt,car,Detect,704.0,True,1,car,0.7633587786259542,0.817575
194,0093.txt,car,Detect,3456.0,True,1,car,0.8252314814814815,0.622459
195,0093.txt,car,Detect,609.0,True,1,car,0.8155339805825242,0.731059
196,0094.txt,car,Detect,7705.0,True,1,car,0.5540350428443535,0.5
197,0094.txt,car,Detect,580.0,True,1,car,0.8227848101265823,0.731059
198,0095.txt,car,Detect,22826.0,True,1,car,0.9410071942446043,0.880797
199,0095.txt,car,Detect,494.0,True,1,car,0.6268656716417911,0.377541
200,0096.txt,car,conf_lack,93615.0,True,1,car,0.8396188963874553,0.075858
201,0096.txt,car,Detect,408.0,True,1,car,0.5776699029126213,0.377541
202,0097.txt,car,conf_lack,92486.0,True,1,car,0.8489939046779761,0.119203
203,0097.txt,car,Detect,368.0,True,1,car,0.5448028673835126,0.377541
204,0098.txt,car,Detect,391.0,True,1,car,0.5040431266846361,0.377541
205,0099.txt,car,Detect,416.0,True,1,car,0.6461538461538462,0.622459
206,0100.txt,car,pos_clsT,459.0,positive,1,car,0.35320686540198737,0.5
207,0101.txt,car,Detect,384.0,True,1,car,0.5399644760213144,0.622459
208,0102.txt,car,pos_clsT,345.0,positive,1,car,0.3395061728395062,0.622459
209,0103.txt,car,Detect,425.0,True,1,car,0.7984031936127745,0.377541
210,0104.txt,car,conf_lack,1632.0,True,1,car,0.5088852988691438,0.268941
211,0104.txt,car,Detect,5060.0,True,1,car,0.7304347826086957,0.622459
212,0105.txt,car,conf_lack,2268.0,True,1,car,0.5180776014109347,0.182426
213,0105.txt,car,Detect,24804.0,True,1,car,0.9275095907928389,0.880797
214,0106.txt,car,Detect,3792.0,True,1,car,0.9364682341170585,0.731059
215,0106.txt,car,Detect,63364.0,True,1,car,0.9185675817883562,0.817575
216,0107.txt,car,Detect,220.0,True,1,car,0.8333333333333334,0.5
217,0107.txt,car,Detect,567.0,True,1,car,0.9171075837742504,0.731059
218,0108.txt,car,Detect,298.0,True,1,car,0.7523510971786834,0.5
219,0108.txt,car,Detect,572.0,True,1,car,0.8421052631578947,0.817575
220,0109.txt,car,Detect,390.0,True,1,car,0.8997429305912596,0.5
221,0109.txt,car,Detect,572.0,True,1,car,0.7195767195767195,0.817575
222,0110.txt,car,Detect,594.0,True,1,car,0.764525993883792,0.880797
223,0110.txt,car,conf_lack,522.0,True,1,car,0.6857142857142857,0.075858
224,0110.txt,car,Detect,233.0,True,1,car,0.9444444444444444,0.377541
225,0111.txt,car,Detect,760.0,True,1,car,0.8872901678657075,0.5
226,0111.txt,car,Detect,330.0,True,1,car,0.6666666666666666,0.377541
227,0111.txt,car,Detect,672.0,True,1,car,0.8559077809798271,0.817575
228,0112.txt,car,conf_lack,513.0,True,1,car,0.7468553459119497,0.182426
229,0112.txt,car,Detect,644.0,True,1,car,0.8385416666666666,0.731059
230,0112.txt,car,conf_lack,1392.0,True,1,car,0.5238774055595153,0.047426
231,0113.txt,car,conf_lack,2940.0,True,1,car,0.6237623762376238,0.00407
232,0113.txt,car,Detect,836.0,True,1,car,0.8133971291866029,0.731059
233,0113.txt,car,Detect,616.0,True,1,car,0.695322376738306,0.731059
234,0114.txt,car,Detect,672.0,True,1,car,0.6141732283464567,0.5
235,0114.txt,car,conf_lack,8140.0,True,1,car,0.8617021276595744,0.00407
236,0114.txt,car,Detect,1829.0,True,1,car,0.9491525423728814,0.880797
237,0115.txt,car,pos_clsT,6600.0,positive,1,car,0.05456945870617574,0.001501
238,0115.txt,car,Detect,6669.0,True,1,car,0.9576208178438662,0.817575
239,0115.txt,car,conf_lack,696.0,True,1,car,0.6450511945392492,0.182426
240,0116.txt,car,pos_clsF,22100.0,positive,0,cyc,0.010385289754079935,0.00407
241,0116.txt,car,Detect,720.0,True,1,car,0.7366548042704626,0.5
242,0117.txt,car,Detect,750.0,True,1,car,0.8098591549295775,0.5
243,0117.txt,car,conf_lack,528.0,True,1,car,0.5319148936170213,0.119203
244,0118.txt,car,conf_lack,855.0,True,1,car,0.608505997818975,0.119203
245,0118.txt,car,Detect,837.0,True,1,car,0.9058441558441559,0.622459
246,0119.txt,car,conf_lack,1585.0,True,1,car,0.5182724252491694,0.001501
247,0119.txt,car,conf_lack,672.0,True,1,car,0.6235827664399093,0.075858
248,0119.txt,car,Detect,883.0,True,1,car,0.7468879668049793,0.5
249,0120.txt,car,Detect,3367.0,True,1,car,0.8404494382022472,0.731059
250,0120.txt,car,conf_lack,1117.0,True,1,car,0.8369659982563208,0.268941
251,0120.txt,car,Detect,896.0,True,1,car,0.9094736842105263,0.622459
252,0121.txt,car,conf_lack,9856.0,True,1,car,0.9388361045130641,0.268941
253,0121.txt,car,Detect,2660.0,True,1,car,0.8986814712005552,0.377541
254,0121.txt,car,Detect,891.0,True,1,car,0.7704569606801275,0.817575
255,0122.txt,car,Detect,11544.0,True,1,car,0.777027027027027,0.817575
256,0122.txt,car,Detect,779.0,True,1,car,0.6844444444444444,0.622459
257,0123.txt,car,conf_lack,9450.0,True,1,car,0.6884343036978757,0.047426
258,0123.txt,car,conf_lack,561.0,True,1,car,0.5997566909975669,0.029312
259,0123.txt,car,Detect,864.0,True,1,car,0.6318681318681318,0.5
260,0124.txt,car,conf_lack,900.0,True,1,car,0.7597535934291582,0.047426
261,0124.txt,car,Detect,837.0,True,1,car,0.5238095238095238,0.5
262,0125.txt,car,Detect,864.0,True,1,car,0.6319444444444444,0.622459
263,0125.txt,car,pos_clsF,1984.0,positive,0,bus,0.0777526638682596,0.00407
264,0126.txt,car,Detect,779.0,True,1,car,0.5179677819083024,0.622459
265,0126.txt,car,Detect,4752.0,True,1,car,0.9292803970223326,0.817575
266,0127.txt,car,conf_lack,650.0,True,1,car,0.746268656716418,0.047426
267,0127.txt,car,conf_lack,12996.0,True,1,car,0.9347889374090248,0.075858
268,0128.txt,car,conf_lack,648.0,True,1,car,0.5509259259259259,0.119203
269,0129.txt,car,Detect,750.0,True,1,car,0.7287705956907478,0.5
270,0130.txt,car,conf_lack,648.0,True,1,car,0.5409836065573771,0.182426
271,0131.txt,car,Detect,902.0,True,1,car,0.7454931071049841,0.5
272,0131.txt,car,Detect,616.0,True,1,car,0.8441558441558441,0.817575
273,0132.txt,car,Detect,2623.0,True,1,car,0.8893709327548807,0.880797
274,0133.txt,car,Detect,3015.0,True,1,car,0.9425511197663097,0.880797
275,0133.txt,car,conf_lack,1365.0,True,1,car,0.6980306345733042,0.006693
276,0133.txt,car,conf_lack,323.0,True,1,car,0.6586666666666666,0.010987
277,0134.txt,car,Detect,3431.0,True,1,car,0.9197372179377321,0.880797
278,0134.txt,car,pos_clsT,580.0,positive,1,car,0.4393939393939394,0.006693
279,0134.txt,car,conf_lack,4140.0,True,1,car,0.5401674587010636,0.047426
280,0134.txt,car,conf_lack,342.0,True,1,car,0.6259168704156479,0.010987
281,0135.txt,car,Detect,3900.0,True,1,car,0.9678399594834135,0.880797
282,0135.txt,tru,Detect_clsF,4278.0,True,0,car,0.5228346456692914,0.002473
283,0135.txt,car,pos_clsT,5615.0,positive,1,car,0.11447492904446546,0.002473
284,0135.txt,car,conf_lack,360.0,True,1,car,0.6483050847457628,0.119203
285,0136.txt,car,Detect,5879.0,True,1,car,0.8614232209737828,0.880797
286,0136.txt,car,Detect,4482.0,True,1,car,0.9578313253012049,0.880797
287,0136.txt,car,conf_lack,456.0,True,1,car,0.7142857142857143,0.182426
288,0137.txt,car,Detect,114235.0,True,1,car,0.8721161040111157,0.731059
289,0138.txt,car,Detect,45315.0,True,1,car,0.9334497477687234,0.731059
290,0139.txt,car,Detect,11016.0,True,1,car,0.918848167539267,0.880797
291,0140.txt,car,Detect,4648.0,True,1,car,0.9272727272727272,0.817575
292,0141.txt,car,Detect,2596.0,True,1,car,0.8707703383729302,0.880797
293,0142.txt,car,Detect,1645.0,True,1,car,0.8123095673369897,0.817575
294,0143.txt,car,Detect,1140.0,True,1,car,0.7647058823529411,0.817575
295,0144.txt,car,Detect,883.0,True,1,car,0.7191011235955056,0.817575
296,0145.txt,car,Detect,667.0,True,1,car,0.6062767475035663,0.622459
297,0146.txt,car,Detect,546.0,True,1,car,0.6571428571428571,0.377541
298,0147.txt,car,Detect,440.0,True,1,car,0.5548216644649934,0.377541
299,0148.txt,car,pos_clsT,360.0,positive,1,car,0.37254901960784315,0.119203
300,0149.txt,car,Detect,368.0,True,1,car,0.5956006768189509,0.377541
301,0150.txt,per,False,2322.0,not_exist,0,0,-1.0,-1.0
302,0150.txt,car,conf_lack,15394.0,True,1,car,0.7746524619981812,0.017986
303,0151.txt,car,conf_lack,36309.0,True,1,car,0.8604478228538379,0.029312
304,0151.txt,tru,pos_clsF,319.0,positive,0,car,0.11991657977059438,0.002473
305,0152.txt,car,conf_lack,6985.0,True,1,car,0.8374334263251332,0.268941
306,0153.txt,car,conf_lack,1175.0,True,1,car,0.5567522783761392,0.047426
307,0154.txt,bus,False,18832.0,not_exist,0,0,-1.0,-1.0
308,0155.txt,car,pos_clsT,28531.0,positive,1,car,0.2308366338368792,0.00407
309,0155.txt,bus,False,5952.0,not_exist,0,0,-1.0,-1.0
310,0156.txt,bus,conf_lack,2448.0,True,1,bus,0.8232706917233107,0.010987
311,0156.txt,car,Detect,8742.0,True,1,car,0.6120519023532,0.377541
312,0156.txt,car,pos_clsT,405.0,positive,1,car,0.41245593419506466,0.002473
313,0157.txt,car,Detect,1715.0,True,1,car,0.8021184400577757,0.731059
314,0158.txt,car,conf_lack,924.0,True,1,car,0.686046511627907,0.075858
315,0158.txt,car,conf_lack,1666.0,True,1,car,0.5251436781609196,0.002473
316,0158.txt,car,pos_clsT,300.0,positive,1,car,0.007898894154818325,0.075858
317,0158.txt,car,Detect,1680.0,True,1,car,0.8437170010559663,0.817575
318,0159.txt,car,conf_lack,26058.0,True,1,car,0.7419297306937757,0.001501
319,0159.txt,car,Detect,1645.0,True,1,car,0.8765770707624795,0.880797
320,0160.txt,car,Detect,1564.0,True,1,car,0.930952380952381,0.880797
321,0161.txt,car,Detect,1530.0,True,1,car,0.8818589025755879,0.731059
322,0162.txt,car,Detect,2001.0,True,1,car,0.7140195621797858,0.731059
323,0162.txt,car,conf_lack,960.0,True,1,car,0.5008210180623974,0.182426
324,0162.txt,car,pos_clsT,175.0,positive,1,car,0.2846299810246679,0.047426
325,0162.txt,car,conf_lack,294.0,True,1,car,0.5857988165680473,0.119203
326,0162.txt,car,Detect,1610.0,True,1,car,0.8461538461538461,0.731059
327,0163.txt,car,pos_clsT,420.0,positive,1,car,0.09152542372881356,0.006693
328,0163.txt,car,pos_clsT,938.0,positive,1,car,0.391812865497076,0.006693
329,0163.txt,car,conf_lack,368.0,True,1,car,0.9411764705882353,0.182426
330,0163.txt,car,Detect,1598.0,True,1,car,0.8586666666666667,0.731059
331,0164.txt,car,Detect,416.0,True,1,car,0.7894736842105263,0.622459
332,0164.txt,car,Detect,1530.0,True,1,car,0.7738998482549317,0.817575
333,0165.txt,tru,Detect_clsF,2871.0,True,0,car,0.526207605344296,0.006693
334,0165.txt,car,Detect,504.0,True,1,car,0.8527827648114902,0.622459
335,0165.txt,car,Detect,1408.0,True,1,car,0.7772079772079772,0.880797
336,0166.txt,car,Detect,620.0,True,1,car,0.7530487804878049,0.622459
337,0166.txt,car,Detect,1408.0,True,1,car,0.7976608187134503,0.817575
338,0167.txt,car,Detect,1160.0,True,1,car,0.8489984591679507,0.817575
339,0168.txt,car,Detect,748.0,True,1,car,0.7712082262210797,0.731059
340,0168.txt,car,Detect,1131.0,True,1,car,0.8901453957996769,0.817575
341,0169.txt,car,Detect,864.0,True,1,car,0.8677494199535963,0.731059
342,0169.txt,car,Detect,999.0,True,1,car,0.8623115577889447,0.880797
343,0170.txt,car,Detect,897.0,True,1,car,0.7096774193548387,0.731059
344,0170.txt,car,Detect,909.0,True,1,car,0.8297872340425532,0.817575
345,0171.txt,car,Detect,936.0,True,1,car,0.7403846153846154,0.817575
346,0171.txt,car,Detect,825.0,True,1,car,0.741503604531411,0.622459
347,0172.txt,car,Detect,1013.0,True,1,car,0.676923076923077,0.622459
348,0172.txt,car,Detect,792.0,True,1,car,0.7466666666666667,0.731059
349,0173.txt,car,Detect,1117.0,True,1,car,0.8402154398563735,0.817575
350,0173.txt,car,Detect,792.0,True,1,car,0.8200455580865603,0.817575
351,0174.txt,car,Detect,1232.0,True,1,car,0.8027597402597403,0.731059
352,0174.txt,car,Detect,704.0,True,1,car,0.843915343915344,0.731059
353,0175.txt,car,Detect,1350.0,True,1,car,0.7279693486590039,0.731059
354,0175.txt,car,Detect,520.0,True,1,car,0.6666666666666666,0.622459
355,0176.txt,car,Detect,1457.0,True,1,car,0.7319148936170212,0.817575
356,0176.txt,car,Detect,800.0,True,1,car,0.8426966292134831,0.731059
357,0177.txt,car,Detect,1782.0,True,1,car,0.7445132245357344,0.731059
358,0177.txt,car,Detect,744.0,True,1,car,0.8678304239401496,0.622459
359,0178.txt,car,Detect,2108.0,True,1,car,0.8106162843004948,0.817575
