,file_name,class,dt_condition,size,iou_tf,class_tf,pred_cls,iou,conf
42,12.txt,car,Detect,2408.0,True,1,car,0.9412262156448203,0.880797
43,13.txt,car,Detect,294.0,True,1,car,0.759493670886076,0.5
44,13.txt,car,Detect,4997.0,True,1,car,0.949779911964786,0.880797
45,13.txt,car,Detect,360.0,True,1,car,0.8163265306122449,0.731059
46,13.txt,car,Detect,2365.0,True,1,car,0.9422517656834234,0.880797
47,14.txt,car,Detect,12580.0,True,1,car,0.9695568400770713,0.924142
48,14.txt,car,Detect,360.0,True,1,car,0.7944444444444444,0.5
49,14.txt,car,Detect,399.0,True,1,car,0.7852193995381063,0.622459
50,14.txt,car,Detect,2376.0,True,1,car,0.9382461918484973,0.880797
51,15.txt,car,Detect,30378.0,True,1,car,0.9681881499238718,0.880797
52,15.txt,car,Detect,540.0,True,1,car,0.7222222222222222,0.731059
53,15.txt,car,Detect,456.0,True,1,car,0.6907894736842105,0.622459
54,15.txt,car,Detect,2142.0,True,1,car,0.9000900090009001,0.880797
55,16.txt,car,Detect,700.0,True,1,car,0.9714285714285714,0.817575
56,16.txt,car,Detect,520.0,True,1,car,0.9615384615384616,0.731059
57,16.txt,car,Detect,1872.0,True,1,car,1.0,0.880797
58,17.txt,car,Detect,989.0,True,1,car,0.9545454545454546,0.880797
59,17.txt,car,Detect,588.0,True,1,car,0.826530612244898,0.817575
60,17.txt,car,Detect,1584.0,True,1,car,0.9565217391304348,0.880797
61,18.txt,car,Detect,1404.0,True,1,car,0.895364238410596,0.880797
62,18.txt,car,Detect,690.0,True,1,car,0.8960674157303371,0.817575
63,18.txt,car,Detect,1280.0,True,1,car,0.9451219512195121,0.880797
64,19.txt,car,Detect,2312.0,True,1,car,0.9146700294241278,0.880797
65,19.txt,car,Detect,800.0,True,1,car,0.8385416666666666,0.817575
66,19.txt,car,Detect,1110.0,True,1,car,0.9412280701754386,0.817575
67,20.txt,car,Detect,3999.0,True,1,car,0.9566495224099927,0.880797
68,20.txt,car,Detect,883.0,True,1,car,0.8888888888888888,0.880797
69,20.txt,car,Detect,1050.0,True,1,car,0.9395973154362416,0.880797
70,21.txt,car,Detect,8723.0,True,1,car,0.9330223258913696,0.880797
71,21.txt,car,Detect,1102.0,True,1,car,0.9407603890362511,0.924142
72,21.txt,car,Detect,986.0,True,1,car,0.9125248508946322,0.924142
73,22.txt,car,Detect,23067.0,True,1,car,0.9756705639614855,0.924142
74,22.txt,car,Detect,1376.0,True,1,car,0.9256944444444445,0.880797
75,22.txt,car,Detect,1080.0,True,1,car,0.8936170212765957,0.924142
76,23.txt,car,Detect,18632.0,True,1,car,0.9375,0.880797
77,23.txt,car,Detect,1632.0,True,1,car,0.9246935201401051,0.880797
78,23.txt,car,Detect,1147.0,True,1,car,0.8857644991212654,0.880797
79,24.txt,car,Detect,2052.0,True,1,car,0.9165120593692022,0.880797
80,24.txt,car,Detect,1216.0,True,1,car,0.9437086092715232,0.880797
81,25.txt,car,Detect,2562.0,True,1,car,0.9682539682539683,0.880797
82,25.txt,car,Detect,1248.0,True,1,car,0.95,0.880797
83,26.txt,car,Detect,3174.0,True,1,car,0.9241379310344827,0.880797
84,26.txt,car,Detect,1353.0,True,1,car,0.9523809523809523,0.880797
85,27.txt,car,Detect,4029.0,True,1,car,0.9054355919583023,0.880797
86,27.txt,car,Detect,1505.0,True,1,car,0.9209302325581395,0.880797
87,28.txt,car,Detect,4840.0,True,1,car,0.949238578680203,0.880797
88,28.txt,car,Detect,1584.0,True,1,car,0.9035846724351051,0.880797
89,29.txt,car,Detect,5820.0,True,1,car,0.9690721649484536,0.924142
90,29.txt,car,Detect,1548.0,True,1,car,0.879182156133829,0.880797
91,30.txt,car,Detect,6488.0,True,1,car,0.9358840233149006,0.924142
92,30.txt,car,Detect,1320.0,True,1,car,0.9171597633136095,0.880797
93,31.txt,car,Detect,6448.0,True,1,car,0.9554900744416873,0.924142
94,31.txt,car,Detect,1178.0,True,1,car,1.0,0.880797
95,32.txt,car,Detect,5800.0,True,1,car,0.9026192075218268,0.924142
96,32.txt,car,Detect,1015.0,True,1,car,0.8366533864541833,0.880797
97,33.txt,car,Detect,5346.0,True,1,car,0.9603960396039604,0.924142
98,33.txt,car,Detect,831.0,True,1,car,0.9056603773584906,0.817575
99,34.txt,car,Detect,5247.0,True,1,car,0.9620462046204621,0.924142
100,34.txt,car,Detect,779.0,True,1,car,0.7553956834532374,0.817575
101,35.txt,car,Detect,5824.0,True,1,car,0.9638879514006075,0.924142
102,35.txt,car,Detect,750.0,True,1,car,0.88,0.880797
103,36.txt,car,Detect,7137.0,True,1,car,0.9836065573770492,0.880797
104,36.txt,car,Detect,750.0,True,1,car,0.8171206225680934,0.880797
105,37.txt,car,Detect,10360.0,True,1,car,0.9727567155648695,0.880797
106,37.txt,car,Detect,672.0,True,1,car,0.7650273224043715,0.880797
107,38.txt,car,Detect,16435.0,True,1,car,0.9512063052764574,0.924142
108,38.txt,car,Detect,672.0,True,1,car,0.8235294117647058,0.731059
109,39.txt,car,Detect,15259.0,True,1,car,0.8411810759422883,0.924142
110,39.txt,car,Detect,644.0,True,1,car,0.8385093167701864,0.731059
111,40.txt,car,Detect,594.0,True,1,car,0.8895800933125972,0.817575
112,41.txt,car,Detect,546.0,True,1,car,0.7975460122699386,0.731059
113,41.txt,car,Detect,1947.0,True,1,car,0.8448093220338984,0.880797
114,42.txt,car,Detect,4801.0,True,1,car,0.9119509703779367,0.880797
115,42.txt,car,Detect,594.0,True,1,car,0.8058727569331158,0.817575
116,42.txt,car,Detect,220.0,True,1,car,0.8185185185185185,0.5
117,43.txt,car,Detect,10823.0,True,1,car,0.9424374018294374,0.924142
118,43.txt,car,Detect,621.0,True,1,car,0.8051529790660226,0.817575
119,43.txt,car,Detect,352.0,True,1,car,0.7934508816120907,0.622459
120,44.txt,car,conf_lack,756.0,True,1,car,0.6868686868686869,0.182426
121,44.txt,car,conf_lack,600.0,True,1,car,0.523696682464455,0.002473
122,44.txt,car,Detect,682.0,True,1,car,0.7653958944281525,0.880797
123,44.txt,car,Detect,572.0,True,1,car,0.8481421647819063,0.880797
124,44.txt,car,Detect,170.0,True,1,car,0.575187969924812,0.622459
125,44.txt,car,conf_lack,153.0,True,1,car,0.5714285714285714,0.017986
126,45.txt,car,Detect,1161.0,True,1,car,0.8828596037898363,0.880797
127,45.txt,car,conf_lack,378.0,True,1,car,0.6509433962264151,0.268941
128,45.txt,car,Detect,400.0,True,1,car,0.77,0.731059
129,45.txt,car,Detect,648.0,True,1,car,0.8015625,0.880797
130,45.txt,car,conf_lack,297.0,True,1,car,0.65625,0.047426
131,46.txt,car,Detect,2457.0,True,1,car,0.9081885856079405,0.880797
132,46.txt,car,Detect,612.0,True,1,car,0.5355191256830601,0.5
133,46.txt,car,Detect,680.0,True,1,car,0.8205882352941176,0.731059
134,46.txt,car,Detect,621.0,True,1,car,0.7929515418502202,0.817575
135,47.txt,car,Detect,5301.0,True,1,car,0.9417457658663689,0.880797
136,47.txt,car,conf_lack,1034.0,True,1,car,0.8446428571428571,0.075858
137,47.txt,car,conf_lack,1351.0,True,1,car,0.603448275862069,0.268941
138,47.txt,car,Detect,621.0,True,1,car,0.8169440242057489,0.880797
139,48.txt,car,Detect,5904.0,True,1,car,0.9079869219990658,0.5
140,48.txt,car,Detect,4400.0,True,1,car,0.9354545454545454,0.880797
141,48.txt,car,Detect,594.0,True,1,car,0.8117088607594937,0.880797
142,49.txt,car,Detect,13640.0,True,1,car,0.753934191702432,0.377541
143,49.txt,car,Detect,3913.0,True,1,car,0.8335364367535949,0.731059
144,49.txt,car,Detect,644.0,True,1,car,0.7602339181286549,0.817575
145,50.txt,car,Detect,621.0,True,1,car,0.9237947122861586,0.880797
146,51.txt,car,Detect,567.0,True,1,car,0.8377425044091711,0.880797
147,52.txt,car,Detect,528.0,True,1,car,0.8155339805825242,0.817575
148,53.txt,car,Detect,525.0,True,1,car,0.7885714285714286,0.731059
149,54.txt,car,Detect,528.0,True,1,car,0.7391304347826086,0.622459
150,55.txt,car,Detect,483.0,True,1,car,0.8387715930902111,0.731059
151,56.txt,car,Detect,437.0,True,1,car,0.7164179104477612,0.731059
152,57.txt,car,Detect,418.0,True,1,car,0.6928406466512702,0.622459
153,58.txt,car,Detect,357.0,True,1,car,1.0,0.622459
154,59.txt,car,Detect,340.0,True,1,car,0.7755102040816326,0.817575
155,60.txt,car,Detect,304.0,True,1,car,0.7681940700808625,0.731059
156,61.txt,car,Detect,288.0,True,1,car,0.7531645569620253,0.731059
157,62.txt,car,Detect,272.0,True,1,car,0.7933333333333333,0.731059
158,63.txt,car,Detect,238.0,True,1,car,0.732824427480916,0.731059
159,64.txt,car,Detect,224.0,True,1,car,0.7489361702127659,0.377541
160,65.txt,car,Detect,224.0,True,1,car,0.7831325301204819,0.731059
161,66.txt,car,Detect,304.0,True,1,car,0.6971608832807571,0.622459
162,67.txt,car,Detect,320.0,True,1,car,0.73125,0.731059
163,68.txt,car,Detect,352.0,True,1,car,0.8097686375321337,0.622459
164,69.txt,car,Detect,408.0,True,1,car,0.7467532467532467,0.731059
165,70.txt,car,Detect,475.0,True,1,car,0.6778947368421052,0.731059
166,71.txt,car,Detect,513.0,True,1,car,0.9109311740890689,0.817575
167,72.txt,car,Detect,520.0,True,1,car,0.8687258687258688,0.880797
168,73.txt,car,Detect,440.0,True,1,car,0.7941176470588235,0.880797
169,74.txt,car,Detect,520.0,True,1,car,0.7479674796747967,0.817575
170,75.txt,car,Detect,682.0,True,1,car,0.8262108262108262,0.880797
171,76.txt,car,Detect,828.0,True,1,car,0.7609223300970874,0.817575
172,77.txt,car,Detect,912.0,True,1,car,0.8327974276527331,0.880797
173,78.txt,car,Detect,943.0,True,1,car,0.5268595041322314,0.817575
174,79.txt,car,Detect,851.0,True,1,car,0.5436013590033975,0.731059
175,80.txt,car,Detect,836.0,True,1,car,0.585812356979405,0.817575
176,81.txt,car,Detect,770.0,True,1,car,0.5184243964421855,0.622459
177,82.txt,car,Detect,609.0,True,1,car,0.5655375552282769,0.731059
178,83.txt,car,Detect,525.0,True,1,car,0.8382352941176471,0.817575
179,84.txt,car,Detect,504.0,True,1,car,0.7046632124352331,0.731059
180,85.txt,car,Detect,500.0,True,1,car,0.8685714285714285,0.817575
181,86.txt,car,Detect,546.0,True,1,car,1.0,0.731059
182,86.txt,tru,False,7182.0,not_exist,0,0,-1.0,-1.0
183,87.txt,car,Detect,648.0,True,1,car,0.6666666666666666,0.817575
184,87.txt,car,pos_clsT,1272.0,positive,1,car,0.29553264604810997,0.017986
185,87.txt,tru,Detect_clsF,2210.0,True,0,car,0.6765327695560254,0.017986
186,88.txt,car,Detect,672.0,True,1,car,0.9655172413793104,0.817575
187,89.txt,car,Detect,831.0,True,1,car,0.8197115384615384,0.817575
188,90.txt,car,Detect,1053.0,True,1,car,0.8518518518518519,0.817575
189,90.txt,car,Detect,768.0,True,1,car,0.8203125,0.731059
190,91.txt,car,Detect,782.0,True,1,car,0.8029197080291971,0.817575
191,91.txt,car,Detect,1092.0,True,1,car,0.9487179487179487,0.817575
192,92.txt,car,Detect,1715.0,True,1,car,0.8541320022185247,0.5
193,92.txt,car,Detect,704.0,True,1,car,0.8880208333333334,0.880797
194,93.txt,car,Detect,3456.0,True,1,car,0.9398601398601398,0.880797
195,93.txt,car,Detect,609.0,True,1,car,0.76125,0.731059
196,94.txt,car,Detect,7705.0,True,1,car,0.9386112913692407,0.880797
197,94.txt,car,Detect,580.0,True,1,car,0.7196029776674938,0.377541
198,95.txt,car,Detect,22826.0,True,1,car,0.9074802298949916,0.880797
199,95.txt,car,Detect,494.0,True,1,car,0.613664596273292,0.622459
200,96.txt,car,Detect,93615.0,True,1,car,0.9507560082763011,0.817575
201,96.txt,car,Detect,408.0,True,1,car,0.5264516129032258,0.377541
202,97.txt,car,conf_lack,92486.0,True,1,car,0.9473889082378972,0.268941
203,97.txt,car,pos_clsT,368.0,positive,1,car,0.3586744639376218,0.268941
204,98.txt,car,conf_lack,391.0,True,1,car,0.5227272727272727,0.119203
205,99.txt,car,pos_clsT,416.0,positive,1,car,0.32727272727272727,0.268941
206,100.txt,car,conf_lack,459.0,True,1,car,0.5065963060686016,0.017986
207,101.txt,car,conf_lack,384.0,True,1,car,0.5656565656565656,0.075858
208,102.txt,car,conf_lack,345.0,True,1,car,0.6261343012704175,0.119203
209,103.txt,car,Detect,425.0,True,1,car,0.6231671554252199,0.622459
210,104.txt,car,Detect,1632.0,True,1,car,0.8156028368794326,0.622459
211,104.txt,car,Detect,5060.0,True,1,car,0.8173913043478261,0.817575
212,105.txt,car,Detect,2268.0,True,1,car,0.5952380952380952,0.731059
213,105.txt,car,Detect,24804.0,True,1,car,0.9361299479577354,0.924142
214,106.txt,car,Detect,3792.0,True,1,car,0.9437531110004977,0.880797
215,106.txt,car,Detect,63364.0,True,1,car,0.9413978743424808,0.880797
216,107.txt,car,Detect,220.0,True,1,car,0.7946768060836502,0.622459
217,107.txt,car,Detect,567.0,True,1,car,0.9171075837742504,0.817575
218,108.txt,car,Detect,298.0,True,1,car,0.8488745980707395,0.377541
219,108.txt,car,Detect,572.0,True,1,car,0.8290909090909091,0.817575
220,109.txt,car,conf_lack,390.0,True,1,car,0.8637532133676092,0.182426
221,109.txt,car,Detect,572.0,True,1,car,0.7605633802816901,0.5
222,110.txt,car,Detect,594.0,True,1,car,0.8620689655172413,0.880797
223,110.txt,car,conf_lack,522.0,True,1,car,0.7671232876712328,0.182426
224,110.txt,car,conf_lack,233.0,True,1,car,0.6875,0.119203
225,111.txt,car,Detect,760.0,True,1,car,0.8791773778920309,0.5
226,111.txt,car,conf_lack,330.0,True,1,car,0.5818181818181818,0.075858
227,111.txt,car,Detect,672.0,True,1,car,0.6814921090387375,0.622459
228,112.txt,car,conf_lack,513.0,True,1,car,0.8284600389863548,0.119203
229,112.txt,car,Detect,644.0,True,1,car,0.8579387186629527,0.731059
230,112.txt,car,conf_lack,1392.0,True,1,car,0.689727463312369,0.268941
231,113.txt,car,Detect,2940.0,True,1,car,0.8511412504134965,0.5
232,113.txt,car,Detect,836.0,True,1,car,0.7727272727272727,0.5
233,113.txt,car,Detect,616.0,True,1,car,0.7175324675324676,0.731059
234,114.txt,car,Detect,672.0,True,1,car,0.711864406779661,0.622459
235,114.txt,car,Detect,8140.0,True,1,car,0.8456932289267619,0.731059
236,114.txt,car,Detect,1829.0,True,1,car,0.8773885350318471,0.817575
237,115.txt,car,Detect,6600.0,True,1,car,0.7692307692307693,0.5
238,115.txt,car,Detect,6669.0,True,1,car,0.95,0.880797
239,115.txt,car,conf_lack,696.0,True,1,car,0.646551724137931,0.182426
240,116.txt,car,conf_lack,22100.0,True,1,car,0.562670265040609,0.010987
241,116.txt,car,Detect,720.0,True,1,car,0.6138888888888889,0.377541
242,117.txt,car,Detect,750.0,True,1,car,0.6367041198501873,0.622459
243,117.txt,car,conf_lack,528.0,True,1,car,0.5245901639344263,0.017986
244,118.txt,car,conf_lack,855.0,True,1,car,0.8498402555910544,0.075858
245,118.txt,car,Detect,837.0,True,1,car,0.5934684684684685,0.731059
246,119.txt,car,conf_lack,1585.0,True,1,car,0.5147058823529411,0.001501
247,119.txt,car,conf_lack,672.0,True,1,car,0.7229916897506925,0.182426
248,119.txt,car,Detect,883.0,True,1,car,0.6388286334056399,0.731059
249,120.txt,car,Detect,3367.0,True,1,car,0.8531746031746031,0.880797
250,120.txt,car,Detect,1117.0,True,1,car,0.8456375838926175,0.622459
251,120.txt,car,Detect,896.0,True,1,car,0.8227848101265823,0.817575
252,121.txt,car,Detect,9856.0,True,1,car,0.9292443375425937,0.817575
253,121.txt,car,Detect,2660.0,True,1,car,0.8049311094996374,0.5
254,121.txt,car,Detect,891.0,True,1,car,0.6896551724137931,0.731059
255,122.txt,car,Detect,11544.0,True,1,car,0.781986459850887,0.880797
256,122.txt,car,Detect,779.0,True,1,car,0.7317073170731707,0.731059
257,123.txt,car,conf_lack,9450.0,True,1,car,0.5357671957671958,0.119203
258,123.txt,car,pos_clsT,561.0,positive,1,car,0.43342776203966005,0.047426
259,123.txt,car,Detect,864.0,True,1,car,0.6541850220264317,0.731059
260,124.txt,car,conf_lack,900.0,True,1,car,0.647926267281106,0.075858
261,124.txt,car,Detect,837.0,True,1,car,0.5549065420560748,0.622459
262,125.txt,car,Detect,864.0,True,1,car,0.6194690265486725,0.731059
263,125.txt,car,conf_lack,1984.0,True,1,car,0.6653225806451613,0.017986
264,126.txt,car,Detect,779.0,True,1,car,0.5688622754491018,0.622459
265,126.txt,car,Detect,4752.0,True,1,car,0.9591750841750841,0.880797
266,127.txt,car,conf_lack,650.0,True,1,car,0.5782312925170068,0.075858
267,127.txt,car,Detect,12996.0,True,1,car,0.9183897932248131,0.731059
268,128.txt,car,Detect,648.0,True,1,car,0.5853658536585366,0.622459
269,129.txt,car,Detect,750.0,True,1,car,0.8108108108108109,0.731059
270,130.txt,car,pos_clsT,648.0,positive,1,car,0.45454545454545453,0.268941
271,131.txt,car,Detect,902.0,True,1,car,0.8157370517928287,0.731059
272,131.txt,car,Detect,616.0,True,1,car,0.8536585365853658,0.731059
273,132.txt,car,Detect,2623.0,True,1,car,0.8506224066390041,0.880797
274,133.txt,car,Detect,3015.0,True,1,car,0.9080348499515973,0.880797
275,133.txt,car,conf_lack,1365.0,True,1,car,0.6824395373291272,0.001501
276,133.txt,car,conf_lack,323.0,True,1,car,0.5995145631067961,0.002473
277,134.txt,car,Detect,3431.0,True,1,car,0.9166666666666666,0.880797
278,134.txt,car,conf_lack,580.0,True,1,car,0.5135802469135803,0.00407
279,134.txt,car,conf_lack,4140.0,True,1,car,0.5709219858156028,0.006693
280,134.txt,car,False,342.0,not_exist,0,0,-1.0,-1.0
281,135.txt,car,Detect,3900.0,True,1,car,0.9178768152228343,0.880797
282,135.txt,tru,pos_clsT,4278.0,positive,1,tru,0.31666666666666665,0.006693
283,135.txt,car,conf_lack,5615.0,True,1,car,0.6363783871491157,0.00407
284,135.txt,car,conf_lack,360.0,True,1,car,0.611764705882353,0.006693
285,136.txt,car,Detect,5879.0,True,1,car,0.809328968903437,0.880797
286,136.txt,car,Detect,4482.0,True,1,car,0.9408284023668639,0.924142
287,136.txt,car,pos_clsT,456.0,positive,1,car,0.06640625,0.119203
288,137.txt,car,Detect,114235.0,True,1,car,0.9003805597399508,0.880797
289,138.txt,car,Detect,45315.0,True,1,car,0.9602550987092702,0.924142
290,139.txt,car,Detect,11016.0,True,1,car,0.9136052030233784,0.924142
291,140.txt,car,Detect,4648.0,True,1,car,0.88016967126193,0.880797
292,141.txt,car,Detect,2596.0,True,1,car,0.7321100917431193,0.817575
293,142.txt,car,Detect,1645.0,True,1,car,0.7888531618435155,0.817575
294,143.txt,car,Detect,1140.0,True,1,car,0.7768313458262351,0.731059
295,144.txt,car,Detect,883.0,True,1,car,0.6991963260619977,0.622459
296,145.txt,car,Detect,667.0,True,1,car,0.7637906647807637,0.377541
297,146.txt,car,Detect,546.0,True,1,car,0.65284178187404,0.377541
298,147.txt,car,conf_lack,440.0,True,1,car,0.7514910536779325,0.182426
299,148.txt,car,conf_lack,360.0,True,1,car,0.6551724137931034,0.182426
300,149.txt,car,conf_lack,368.0,True,1,car,0.7682926829268293,0.268941
301,150.txt,per,pos_clsT,2322.0,positive,1,per,0.3660637381567614,0.002473
302,150.txt,car,Detect,15394.0,True,1,car,0.6670131219955827,0.377541
303,151.txt,car,conf_lack,36309.0,True,1,car,0.9138567247741443,0.075858
304,151.txt,tru,pos_clsF,319.0,positive,0,car,0.33201581027667987,0.00407
305,152.txt,car,Detect,6985.0,True,1,car,0.6695633743111488,0.622459
306,153.txt,car,conf_lack,1175.0,True,1,car,0.8109273903666427,0.047426
307,154.txt,bus,False,18832.0,not_exist,0,0,-1.0,-1.0
308,155.txt,car,conf_lack,28531.0,True,1,car,0.5087799235918825,0.182426
309,155.txt,bus,False,5952.0,not_exist,0,0,-1.0,-1.0
310,156.txt,bus,False,2448.0,not_exist,0,0,-1.0,-1.0
311,156.txt,car,Detect,8742.0,True,1,car,0.6889400921658986,0.5
312,156.txt,car,conf_lack,405.0,True,1,car,0.823170731707317,0.00407
313,157.txt,car,Detect,1715.0,True,1,car,0.8191126279863481,0.880797
314,158.txt,car,conf_lack,924.0,True,1,car,0.6666666666666666,0.017986
315,158.txt,car,Detect,1666.0,True,1,car,0.8775510204081632,0.377541
316,158.txt,car,pos_clsT,300.0,positive,1,car,0.23809523809523808,0.5
317,158.txt,car,Detect,1680.0,True,1,car,0.8335035750766088,0.880797
318,159.txt,car,conf_lack,26058.0,True,1,car,0.5046181572426223,0.029312
319,159.txt,car,Detect,1645.0,True,1,car,0.8593406593406593,0.880797
320,160.txt,car,Detect,1564.0,True,1,car,0.8792184724689165,0.880797
321,161.txt,car,Detect,1530.0,True,1,car,0.8757870635374928,0.880797
322,162.txt,car,Detect,2001.0,True,1,car,0.9036674816625917,0.731059
323,162.txt,car,Detect,960.0,True,1,car,0.7322654462242563,0.377541
324,162.txt,car,pos_clsT,175.0,positive,1,car,0.2757352941176471,0.075858
325,162.txt,car,conf_lack,294.0,True,1,car,0.8163265306122449,0.182426
326,162.txt,car,Detect,1610.0,True,1,car,0.9080717488789237,0.817575
327,163.txt,car,conf_lack,420.0,True,1,car,0.6470588235294118,0.017986
328,163.txt,car,pos_clsT,938.0,positive,1,car,0.4058713886300093,0.029312
329,163.txt,car,Detect,368.0,True,1,car,0.875,0.622459
330,163.txt,car,Detect,1598.0,True,1,car,0.8136986301369863,0.817575
331,164.txt,car,Detect,416.0,True,1,car,0.8700696055684455,0.5
332,164.txt,car,Detect,1530.0,True,1,car,0.825,0.817575
333,165.txt,tru,conf_lack,2871.0,True,1,tru,0.531173807035876,0.119203
334,165.txt,car,Detect,504.0,True,1,car,0.9135338345864662,0.817575
335,165.txt,car,Detect,1408.0,True,1,car,0.7603121516164995,0.817575
336,166.txt,car,Detect,620.0,True,1,car,0.7777777777777778,0.622459
337,166.txt,car,Detect,1408.0,True,1,car,0.8419753086419753,0.880797
338,167.txt,car,Detect,1160.0,True,1,car,0.7561663143058492,0.731059
339,168.txt,car,Detect,748.0,True,1,car,0.8097686375321337,0.731059
340,168.txt,car,Detect,1131.0,True,1,car,0.8404802744425386,0.880797
341,169.txt,car,Detect,864.0,True,1,car,0.875,0.817575
342,169.txt,car,Detect,999.0,True,1,car,0.9355509355509356,0.817575
343,170.txt,car,Detect,897.0,True,1,car,0.8584169453734671,0.622459
344,170.txt,car,Detect,909.0,True,1,car,0.8421052631578947,0.817575
345,171.txt,car,Detect,936.0,True,1,car,0.7628205128205128,0.731059
346,171.txt,car,Detect,825.0,True,1,car,0.8276990185387132,0.817575
347,172.txt,car,Detect,1013.0,True,1,car,0.7897435897435897,0.817575
348,172.txt,car,Detect,792.0,True,1,car,0.9317647058823529,0.817575
349,173.txt,car,Detect,1117.0,True,1,car,0.9400179051029544,0.817575
350,173.txt,car,Detect,792.0,True,1,car,0.7510204081632653,0.817575
351,174.txt,car,Detect,1232.0,True,1,car,0.8241758241758241,0.817575
352,174.txt,car,Detect,704.0,True,1,car,0.7414578587699316,0.731059
353,175.txt,car,Detect,1350.0,True,1,car,0.7540229885057471,0.731059
354,175.txt,car,Detect,520.0,True,1,car,0.5306122448979592,0.731059
355,176.txt,car,Detect,1457.0,True,1,car,0.8455114822546973,0.880797
356,176.txt,car,Detect,800.0,True,1,car,0.9259259259259259,0.817575
357,177.txt,car,Detect,1782.0,True,1,car,0.9090909090909091,0.817575
358,177.txt,car,Detect,744.0,True,1,car,0.8914728682170543,0.622459
359,178.txt,car,Detect,2108.0,True,1,car,0.7451612903225806,0.817575
360,178.txt,car,Detect,616.0,True,1,car,0.8484848484848485,0.622459
361,179.txt,car,Detect,2268.0,True,1,car,0.8286698235040896,0.880797
362,180.txt,car,Detect,1728.0,True,1,car,0.9012616566099836,0.817575
363,181.txt,car,Detect,1581.0,True,1,car,0.896,0.880797
364,182.txt,car,Detect,1050.0,True,1,car,0.5514619883040935,0.622459
365,183.txt,car,Detect,740.0,True,1,car,0.6202702702702703,0.5
366,184.txt,car,conf_lack,558.0,True,1,car,0.8185185185185185,0.268941
367,185.txt,car,Detect,609.0,True,1,car,0.7818627450980392,0.817575
368,186.txt,car,Detect,682.0,True,1,car,0.6798029556650246,0.817575
369,187.txt,car,Detect,690.0,True,1,car,0.6764705882352942,0.880797
370,188.txt,car,Detect,714.0,True,1,car,0.7598684210526315,0.817575
