,file_name,class,dt_condition,size,iou_tf,class_tf,pred_cls,iou,conf
78,23.txt,car,Detect,1147.0,True,1,car,0.9473684210526315,0.880797
79,24.txt,car,Detect,2052.0,True,1,car,0.9629629629629629,0.880797
80,24.txt,car,Detect,1216.0,True,1,car,0.9422750424448217,0.880797
81,25.txt,car,Detect,2562.0,True,1,car,0.967741935483871,0.880797
82,25.txt,car,Detect,1248.0,True,1,car,0.9210320562939797,0.880797
83,26.txt,car,Detect,3174.0,True,1,car,0.9511537308960144,0.924142
84,26.txt,car,Detect,1353.0,True,1,car,0.9187675070028011,0.880797
85,27.txt,car,Detect,4029.0,True,1,car,0.908485856905158,0.952574
86,27.txt,car,Detect,1505.0,True,1,car,0.8414849734826164,0.817575
87,28.txt,car,Detect,4840.0,True,1,car,0.9437350359138069,0.924142
88,28.txt,car,Detect,1584.0,True,1,car,0.9035846724351051,0.817575
89,29.txt,car,Detect,5820.0,True,1,car,0.9567010309278351,0.952574
90,29.txt,car,Detect,1548.0,True,1,car,0.9241466498103666,0.880797
91,30.txt,car,Detect,6488.0,True,1,car,0.9464203938330026,0.924142
92,30.txt,car,Detect,1320.0,True,1,car,0.9460458240946046,0.880797
93,31.txt,car,Detect,6448.0,True,1,car,0.9903846153846154,0.924142
94,31.txt,car,Detect,1178.0,True,1,car,0.8947804473902237,0.880797
95,32.txt,car,Detect,5800.0,True,1,car,0.920677966101695,0.924142
96,32.txt,car,Detect,1015.0,True,1,car,0.9384309831181727,0.880797
97,33.txt,car,Detect,5346.0,True,1,car,0.952710076391415,0.924142
98,33.txt,car,Detect,831.0,True,1,car,0.9049773755656109,0.924142
99,34.txt,car,Detect,5247.0,True,1,car,0.971504057369315,0.924142
100,34.txt,car,Detect,779.0,True,1,car,0.8181818181818182,0.880797
101,35.txt,car,Detect,5824.0,True,1,car,0.9635992515733969,0.924142
102,35.txt,car,Detect,750.0,True,1,car,0.8582089552238806,0.924142
103,36.txt,car,Detect,7137.0,True,1,car,0.9838709677419355,0.924142
104,36.txt,car,Detect,750.0,True,1,car,0.8549222797927462,0.880797
105,37.txt,car,Detect,10360.0,True,1,car,0.9787234042553191,0.924142
106,37.txt,car,Detect,672.0,True,1,car,0.8649025069637883,0.880797
107,38.txt,car,Detect,16435.0,True,1,car,0.9735975573250314,0.924142
108,38.txt,car,Detect,672.0,True,1,car,0.8839285714285714,0.880797
109,39.txt,car,Detect,15259.0,True,1,car,0.8543678291491537,0.924142
110,39.txt,car,Detect,644.0,True,1,car,0.8804347826086957,0.880797
111,40.txt,car,Detect,594.0,True,1,car,0.8504672897196262,0.880797
112,41.txt,car,Detect,546.0,True,1,car,0.7613293051359517,0.880797
113,41.txt,car,Detect,1947.0,True,1,car,0.9523305084745762,0.880797
114,42.txt,car,Detect,4801.0,True,1,car,0.9596001665972511,0.924142
115,42.txt,car,Detect,594.0,True,1,car,0.8504672897196262,0.880797
116,42.txt,car,conf_lack,220.0,True,1,car,0.7366666666666667,0.119203
117,43.txt,car,Detect,10823.0,True,1,car,0.9483438847600697,0.924142
118,43.txt,car,Detect,621.0,True,1,car,0.8454106280193237,0.817575
119,43.txt,car,Detect,352.0,True,1,car,0.824607329842932,0.731059
120,44.txt,car,conf_lack,756.0,True,1,car,0.8585858585858586,0.029312
121,44.txt,car,pos_clsT,600.0,positive,1,car,0.024,0.029312
122,44.txt,car,Detect,682.0,True,1,car,0.8797653958944281,0.731059
123,44.txt,car,Detect,572.0,True,1,car,0.8844221105527639,0.817575
124,44.txt,car,Detect,170.0,True,1,car,0.6710526315789473,0.622459
125,44.txt,car,conf_lack,153.0,True,1,car,0.5964912280701754,0.029312
126,45.txt,car,Detect,1161.0,True,1,car,0.9767441860465116,0.817575
127,45.txt,car,conf_lack,378.0,True,1,car,0.676056338028169,0.182426
128,45.txt,car,Detect,400.0,True,1,car,0.96,0.731059
129,45.txt,car,Detect,648.0,True,1,car,0.875,0.924142
130,45.txt,car,conf_lack,297.0,True,1,car,0.6857142857142857,0.5
131,46.txt,car,Detect,2457.0,True,1,car,0.9586435070306039,0.817575
132,46.txt,car,Detect,612.0,True,1,car,0.7107843137254902,0.731059
133,46.txt,car,Detect,680.0,True,1,car,0.8539325842696629,0.817575
134,46.txt,car,Detect,621.0,True,1,car,0.8559077809798271,0.817575
135,47.txt,car,Detect,5301.0,True,1,car,0.939900153609831,0.817575
136,47.txt,car,conf_lack,1034.0,True,1,car,0.8979591836734694,0.377541
137,47.txt,car,conf_lack,1351.0,True,1,car,0.6223436551305404,0.268941
138,47.txt,car,Detect,621.0,True,1,car,0.7864077669902912,0.880797
139,48.txt,car,conf_lack,5904.0,True,1,car,0.9408532643826761,0.377541
140,48.txt,car,Detect,4400.0,True,1,car,0.9586267605633803,0.817575
141,48.txt,car,Detect,594.0,True,1,car,0.863013698630137,0.880797
142,49.txt,car,conf_lack,13640.0,True,1,car,0.7985432581275538,0.006693
143,49.txt,car,Detect,3913.0,True,1,car,0.8764748374668914,0.731059
144,49.txt,car,Detect,644.0,True,1,car,0.8187134502923976,0.880797
145,50.txt,car,Detect,621.0,True,1,car,0.8169440242057489,0.952574
146,51.txt,car,Detect,567.0,True,1,car,0.9285714285714286,0.880797
147,52.txt,car,Detect,528.0,True,1,car,0.8780487804878049,0.880797
148,53.txt,car,Detect,525.0,True,1,car,0.8695652173913043,0.880797
149,54.txt,car,Detect,528.0,True,1,car,0.6862385321100918,0.880797
150,55.txt,car,Detect,483.0,True,1,car,0.9047619047619048,0.817575
151,56.txt,car,Detect,437.0,True,1,car,0.8431771894093686,0.880797
152,57.txt,car,Detect,418.0,True,1,car,0.85,0.880797
153,58.txt,car,Detect,357.0,True,1,car,0.7360774818401937,0.731059
154,59.txt,car,Detect,340.0,True,1,car,0.95,0.817575
155,60.txt,car,Detect,304.0,True,1,car,0.6521739130434783,0.817575
156,61.txt,car,Detect,288.0,True,1,car,0.6758409785932722,0.731059
157,62.txt,car,Detect,272.0,True,1,car,0.8360655737704918,0.731059
158,63.txt,car,Detect,238.0,True,1,car,0.7375886524822695,0.731059
159,64.txt,car,Detect,224.0,True,1,car,0.7857142857142857,0.622459
160,65.txt,car,Detect,224.0,True,1,car,0.7303370786516854,0.731059
161,66.txt,car,Detect,304.0,True,1,car,0.7791798107255521,0.731059
162,67.txt,car,Detect,320.0,True,1,car,0.890625,0.817575
163,68.txt,car,Detect,352.0,True,1,car,0.8426966292134831,0.731059
164,69.txt,car,Detect,408.0,True,1,car,0.8214285714285714,0.880797
165,70.txt,car,Detect,475.0,True,1,car,0.7747368421052632,0.817575
166,71.txt,car,Detect,513.0,True,1,car,0.8603238866396761,0.880797
167,72.txt,car,Detect,520.0,True,1,car,0.864,0.924142
168,73.txt,car,Detect,440.0,True,1,car,0.7964071856287425,0.924142
169,74.txt,car,Detect,520.0,True,1,car,0.874,0.731059
170,75.txt,car,Detect,682.0,True,1,car,0.9237536656891495,0.924142
171,76.txt,car,Detect,828.0,True,1,car,0.7950310559006211,0.880797
172,77.txt,car,Detect,912.0,True,1,car,0.9331140350877193,0.924142
173,78.txt,car,Detect,943.0,True,1,car,0.7315573770491803,0.817575
174,79.txt,car,Detect,851.0,True,1,car,0.6252653927813163,0.817575
175,80.txt,car,Detect,836.0,True,1,car,0.7315731573157316,0.817575
176,81.txt,car,Detect,770.0,True,1,car,0.6852791878172588,0.817575
177,82.txt,car,Detect,609.0,True,1,car,0.5407523510971787,0.880797
178,83.txt,car,Detect,525.0,True,1,car,0.8685714285714285,0.880797
179,84.txt,car,Detect,504.0,True,1,car,0.7422680412371134,0.880797
180,85.txt,car,Detect,500.0,True,1,car,0.7885714285714286,0.880797
181,86.txt,car,Detect,546.0,True,1,car,0.8853288364249579,0.817575
182,86.txt,tru,False,7182.0,not_exist,0,0,-1.0,-1.0
183,87.txt,car,Detect,648.0,True,1,car,0.7784431137724551,0.880797
184,87.txt,car,False,1272.0,not_exist,0,0,-1.0,-1.0
185,87.txt,tru,False,2210.0,not_exist,0,0,-1.0,-1.0
186,88.txt,car,Detect,672.0,True,1,car,0.8387096774193549,0.880797
187,89.txt,car,Detect,831.0,True,1,car,0.866738894907909,0.880797
188,90.txt,car,Detect,1053.0,True,1,car,0.8504923903312444,0.817575
189,90.txt,car,Detect,768.0,True,1,car,0.8732747804265998,0.817575
190,91.txt,car,Detect,782.0,True,1,car,0.8663484486873508,0.817575
191,91.txt,car,Detect,1092.0,True,1,car,0.9165137614678899,0.924142
192,92.txt,car,Detect,1715.0,True,1,car,0.8909795240730493,0.880797
193,92.txt,car,Detect,704.0,True,1,car,0.8160621761658031,0.817575
194,93.txt,car,Detect,3456.0,True,1,car,0.9661727704780543,0.924142
195,93.txt,car,Detect,609.0,True,1,car,0.9545454545454546,0.817575
196,94.txt,car,Detect,7705.0,True,1,car,0.9396144516787949,0.880797
197,94.txt,car,conf_lack,580.0,True,1,car,0.875,0.5
198,95.txt,car,Detect,22826.0,True,1,car,0.9681331441104374,0.952574
199,95.txt,car,conf_lack,494.0,True,1,car,0.7674418604651163,0.047426
200,96.txt,car,Detect,93615.0,True,1,car,0.9790414695477987,0.817575
201,96.txt,car,conf_lack,408.0,True,1,car,0.5391120507399577,0.268941
202,97.txt,car,False,92486.0,not_exist,0,0,-1.0,-1.0
203,97.txt,car,conf_lack,368.0,True,1,car,0.6319290465631929,0.075858
204,98.txt,car,conf_lack,391.0,True,1,car,0.7257019438444925,0.377541
205,99.txt,car,conf_lack,416.0,True,1,car,0.8240343347639485,0.5
206,100.txt,car,Detect,459.0,True,1,car,0.525564803804994,0.731059
207,101.txt,car,Detect,384.0,True,1,car,0.7892376681614349,0.817575
208,102.txt,car,conf_lack,345.0,True,1,car,0.5042016806722689,0.5
209,103.txt,car,conf_lack,425.0,True,1,car,0.7148080438756855,0.5
210,104.txt,car,Detect,1632.0,True,1,car,0.8772348033373063,0.731059
211,104.txt,car,Detect,5060.0,True,1,car,0.8780487804878049,0.880797
212,105.txt,car,Detect,2268.0,True,1,car,0.6349206349206349,0.731059
213,105.txt,car,Detect,24804.0,True,1,car,0.9524710333412154,0.924142
214,106.txt,car,Detect,3792.0,True,1,car,0.9323825915908532,0.924142
215,106.txt,car,Detect,63364.0,True,1,car,0.9548013169673337,0.731059
216,107.txt,car,Detect,220.0,True,1,car,0.9166666666666666,0.731059
217,107.txt,car,Detect,567.0,True,1,car,0.8253968253968254,0.924142
218,108.txt,car,conf_lack,298.0,True,1,car,0.7119741100323624,0.5
219,108.txt,car,Detect,572.0,True,1,car,0.7495590828924162,0.880797
220,109.txt,car,conf_lack,390.0,True,1,car,0.7131782945736435,0.5
221,109.txt,car,Detect,572.0,True,1,car,0.8421052631578947,0.924142
222,110.txt,car,Detect,594.0,True,1,car,0.9259259259259259,0.924142
223,110.txt,car,conf_lack,522.0,True,1,car,0.7821229050279329,0.075858
224,110.txt,car,conf_lack,233.0,True,1,car,0.7991452991452992,0.182426
225,111.txt,car,Detect,760.0,True,1,car,0.792191435768262,0.622459
226,111.txt,car,conf_lack,330.0,True,1,car,0.7272727272727273,0.377541
227,111.txt,car,Detect,672.0,True,1,car,0.7440476190476191,0.924142
228,112.txt,car,conf_lack,513.0,True,1,car,0.8138385502471169,0.182426
229,112.txt,car,Detect,644.0,True,1,car,0.8540372670807453,0.924142
230,112.txt,car,Detect,1392.0,True,1,car,0.7955528103767758,0.622459
231,113.txt,car,Detect,2940.0,True,1,car,0.7715768981181051,0.731059
232,113.txt,car,Detect,836.0,True,1,car,0.78099173553719,0.817575
233,113.txt,car,Detect,616.0,True,1,car,0.8828828828828829,0.880797
234,114.txt,car,Detect,672.0,True,1,car,0.7440476190476191,0.880797
235,114.txt,car,Detect,8140.0,True,1,car,0.8724815724815724,0.622459
236,114.txt,car,Detect,1829.0,True,1,car,0.9076433121019108,0.880797
237,115.txt,car,False,6600.0,not_exist,0,0,-1.0,-1.0
238,115.txt,car,Detect,6669.0,True,1,car,0.9662416690814257,0.880797
239,115.txt,car,Detect,696.0,True,1,car,0.7270114942528736,0.817575
240,116.txt,car,False,22100.0,not_exist,0,0,-1.0,-1.0
241,116.txt,car,Detect,720.0,True,1,car,0.575,0.817575
242,117.txt,car,Detect,750.0,True,1,car,0.7917737789203085,0.880797
243,117.txt,car,conf_lack,528.0,True,1,car,0.7734138972809668,0.017986
244,118.txt,car,conf_lack,855.0,True,1,car,0.8210526315789474,0.182426
245,118.txt,car,Detect,837.0,True,1,car,0.7774294670846394,0.817575
246,119.txt,car,conf_lack,1585.0,True,1,car,0.7424568965517241,0.182426
247,119.txt,car,conf_lack,672.0,True,1,car,0.7977839335180056,0.5
248,119.txt,car,Detect,883.0,True,1,car,0.7763713080168776,0.817575
249,120.txt,car,Detect,3367.0,True,1,car,0.8916712030484486,0.817575
250,120.txt,car,Detect,1117.0,True,1,car,0.6852481305234535,0.817575
251,120.txt,car,Detect,896.0,True,1,car,0.8448637316561844,0.817575
252,121.txt,car,Detect,9856.0,True,1,car,0.9658536585365853,0.731059
253,121.txt,car,Detect,2660.0,True,1,car,0.867579908675799,0.817575
254,121.txt,car,Detect,891.0,True,1,car,0.8429926238145417,0.817575
255,122.txt,car,Detect,11544.0,True,1,car,0.9611919611919612,0.817575
256,122.txt,car,Detect,779.0,True,1,car,0.7832167832167832,0.817575
257,123.txt,car,conf_lack,9450.0,True,1,car,0.5544348857905665,0.029312
258,123.txt,car,conf_lack,561.0,True,1,car,0.7608024691358025,0.268941
259,123.txt,car,conf_lack,864.0,True,1,car,0.5787037037037037,0.5
260,124.txt,car,Detect,900.0,True,1,car,0.8022388059701493,0.622459
261,124.txt,car,Detect,837.0,True,1,car,0.7220216606498195,0.817575
262,125.txt,car,Detect,864.0,True,1,car,0.8297632468996617,0.817575
263,125.txt,car,conf_lack,1984.0,True,1,car,0.792332268370607,0.047426
264,126.txt,car,Detect,779.0,True,1,car,0.5822784810126582,0.817575
265,126.txt,car,Detect,4752.0,True,1,car,0.9384050581276769,0.924142
266,127.txt,car,Detect,650.0,True,1,car,0.7037552155771906,0.817575
267,127.txt,car,Detect,12996.0,True,1,car,0.9533140354783641,0.880797
268,128.txt,car,Detect,648.0,True,1,car,0.536723163841808,0.622459
269,129.txt,car,Detect,750.0,True,1,car,0.825,0.817575
270,130.txt,car,Detect,648.0,True,1,car,0.5882352941176471,0.817575
271,131.txt,car,Detect,902.0,True,1,car,0.8398727465535525,0.817575
272,131.txt,car,Detect,616.0,True,1,car,0.7926829268292683,0.880797
273,132.txt,car,Detect,2623.0,True,1,car,0.8631578947368421,0.924142
274,133.txt,car,Detect,3015.0,True,1,car,0.9412935323383085,0.880797
275,133.txt,car,conf_lack,1365.0,True,1,car,0.571764705882353,0.029312
276,133.txt,car,pos_clsT,323.0,positive,1,car,0.10865191146881288,0.075858
277,134.txt,car,Detect,3431.0,True,1,car,0.9583333333333334,0.880797
278,134.txt,car,conf_lack,580.0,True,1,car,0.7157894736842105,0.00407
279,134.txt,car,False,4140.0,not_exist,0,0,-1.0,-1.0
280,134.txt,car,pos_clsT,342.0,positive,1,car,0.4421768707482993,0.010987
281,135.txt,car,Detect,3900.0,True,1,car,0.9873417721518988,0.924142
282,135.txt,tru,False,4278.0,not_exist,0,0,-1.0,-1.0
283,135.txt,car,conf_lack,5615.0,True,1,car,0.7306228373702423,0.006693
284,135.txt,car,pos_clsT,360.0,positive,1,car,0.42105263157894735,0.119203
285,136.txt,car,Detect,5879.0,True,1,car,0.9034369885433715,0.924142
286,136.txt,car,Detect,4482.0,True,1,car,0.9239991436523228,0.924142
287,136.txt,car,conf_lack,456.0,True,1,car,0.625,0.002473
288,137.txt,car,Detect,114235.0,True,1,car,0.910391959798995,0.880797
289,138.txt,car,Detect,45315.0,True,1,car,0.9490289682109146,0.952574
290,139.txt,car,Detect,11016.0,True,1,car,0.9594272076372315,0.924142
291,140.txt,car,Detect,4648.0,True,1,car,0.9591268992082174,0.880797
292,141.txt,car,Detect,2596.0,True,1,car,0.8838143953233467,0.880797
293,142.txt,car,Detect,1645.0,True,1,car,0.8552112676056338,0.880797
294,143.txt,car,Detect,1140.0,True,1,car,0.8207630878438332,0.731059
295,144.txt,car,Detect,883.0,True,1,car,0.8658823529411764,0.731059
296,145.txt,car,Detect,667.0,True,1,car,0.727802037845706,0.817575
297,146.txt,car,Detect,546.0,True,1,car,0.6357615894039735,0.622459
298,147.txt,car,conf_lack,440.0,True,1,car,0.5845824411134903,0.5
299,148.txt,car,pos_clsT,360.0,positive,1,car,0.4878587196467991,0.377541
300,149.txt,car,conf_lack,368.0,True,1,car,0.6062176165803109,0.268941
301,150.txt,per,pos_clsT,2322.0,positive,1,per,0.23952095808383234,0.010987
302,150.txt,car,conf_lack,15394.0,True,1,car,0.5863972976484344,0.377541
303,151.txt,car,Detect,36309.0,True,1,car,0.9779375714986109,0.731059
304,151.txt,tru,pos_clsT,319.0,positive,1,tru,0.34080717488789236,0.010987
305,152.txt,car,conf_lack,6985.0,True,1,car,0.7645802899202158,0.182426
306,153.txt,car,conf_lack,1175.0,True,1,car,0.6221276595744681,0.075858
307,154.txt,bus,False,18832.0,not_exist,0,0,-1.0,-1.0
308,155.txt,car,conf_lack,28531.0,True,1,car,0.7041463671094599,0.006693
309,155.txt,bus,False,5952.0,not_exist,0,0,-1.0,-1.0
310,156.txt,bus,False,2448.0,not_exist,0,0,-1.0,-1.0
311,156.txt,car,conf_lack,8742.0,True,1,car,0.8994240141781126,0.5
312,156.txt,car,False,405.0,not_exist,0,0,-1.0,-1.0
313,157.txt,car,Detect,1715.0,True,1,car,0.9276642738818333,0.880797
314,158.txt,car,conf_lack,924.0,True,1,car,0.5411423039690223,0.075858
315,158.txt,car,conf_lack,1666.0,True,1,car,0.6617831728756802,0.268941
316,158.txt,car,pos_clsT,300.0,positive,1,car,0.3877221324717286,0.029312
317,158.txt,car,Detect,1680.0,True,1,car,0.8176352705410822,0.880797
318,159.txt,car,conf_lack,26058.0,True,1,car,0.6996500777604977,0.029312
319,159.txt,car,Detect,1645.0,True,1,car,0.9018640350877193,0.880797
320,160.txt,car,Detect,1564.0,True,1,car,0.8626585769442913,0.880797
321,161.txt,car,Detect,1530.0,True,1,car,0.8757870635374928,0.880797
322,162.txt,car,Detect,2001.0,True,1,car,0.8907330567081605,0.622459
323,162.txt,car,conf_lack,960.0,True,1,car,0.6226685796269728,0.047426
324,162.txt,car,pos_clsT,175.0,positive,1,car,0.39344262295081966,0.010987
325,162.txt,car,conf_lack,294.0,True,1,car,0.8571428571428571,0.377541
326,162.txt,car,Detect,1610.0,True,1,car,0.9034369885433715,0.880797
327,163.txt,car,conf_lack,420.0,True,1,car,0.5415860735009671,0.029312
328,163.txt,car,pos_clsT,938.0,positive,1,car,0.1305439330543933,0.075858
329,163.txt,car,conf_lack,368.0,True,1,car,0.8823529411764706,0.5
330,163.txt,car,Detect,1598.0,True,1,car,0.9004029936672424,0.924142
331,164.txt,car,conf_lack,416.0,True,1,car,0.8352668213457076,0.5
332,164.txt,car,Detect,1530.0,True,1,car,0.8079434167573449,0.880797
333,165.txt,tru,conf_lack,2871.0,True,1,tru,0.6685909210181055,0.182426
334,165.txt,car,Detect,504.0,True,1,car,0.8458646616541353,0.817575
335,165.txt,car,Detect,1408.0,True,1,car,0.7803203661327232,0.880797
336,166.txt,car,Detect,620.0,True,1,car,0.8085106382978723,0.731059
337,166.txt,car,Detect,1408.0,True,1,car,0.7976608187134503,0.622459
338,167.txt,car,Detect,1160.0,True,1,car,0.7916666666666666,0.924142
339,168.txt,car,Detect,748.0,True,1,car,0.9025641025641026,0.880797
340,168.txt,car,Detect,1131.0,True,1,car,0.8776732249786142,0.817575
341,169.txt,car,Detect,864.0,True,1,car,0.8536585365853658,0.817575
342,169.txt,car,Detect,999.0,True,1,car,0.9127382146439318,0.880797
343,170.txt,car,Detect,897.0,True,1,car,0.8941176470588236,0.817575
344,170.txt,car,Detect,909.0,True,1,car,0.7978021978021979,0.817575
345,171.txt,car,Detect,936.0,True,1,car,0.9583333333333334,0.817575
346,171.txt,car,Detect,825.0,True,1,car,0.8748466257668711,0.817575
347,172.txt,car,Detect,1013.0,True,1,car,0.8964102564102564,0.817575
348,172.txt,car,Detect,792.0,True,1,car,0.9090909090909091,0.817575
349,173.txt,car,Detect,1117.0,True,1,car,0.8439108061749572,0.817575
350,173.txt,car,Detect,792.0,True,1,car,0.7368421052631579,0.817575
351,174.txt,car,Detect,1232.0,True,1,car,0.9027993779160186,0.817575
352,174.txt,car,Detect,704.0,True,1,car,0.8287292817679558,0.880797
353,175.txt,car,Detect,1350.0,True,1,car,0.925789860396767,0.817575
354,175.txt,car,Detect,520.0,True,1,car,0.6451612903225806,0.817575
355,176.txt,car,Detect,1457.0,True,1,car,0.9049645390070922,0.817575
356,176.txt,car,Detect,800.0,True,1,car,0.92,0.880797
357,177.txt,car,Detect,1782.0,True,1,car,0.8338607594936709,0.880797
358,177.txt,car,Detect,744.0,True,1,car,0.7903225806451613,0.817575
359,178.txt,car,Detect,2108.0,True,1,car,0.8850987432675045,0.817575
360,178.txt,car,Detect,616.0,True,1,car,0.8076923076923077,0.731059
361,179.txt,car,Detect,2268.0,True,1,car,0.9682539682539683,0.880797
362,180.txt,car,Detect,1728.0,True,1,car,0.6711074104912573,0.817575
363,181.txt,car,Detect,1581.0,True,1,car,0.928,0.817575
364,182.txt,car,Detect,1050.0,True,1,car,0.935515873015873,0.817575
365,183.txt,car,Detect,740.0,True,1,car,0.75,0.622459
366,184.txt,car,Detect,558.0,True,1,car,0.6449044585987261,0.817575
367,185.txt,car,Detect,609.0,True,1,car,0.8651685393258427,0.924142
368,186.txt,car,Detect,682.0,True,1,car,0.8041958041958042,0.817575
369,187.txt,car,Detect,690.0,True,1,car,0.8041958041958042,0.817575
370,188.txt,car,Detect,714.0,True,1,car,0.8191489361702128,0.817575
371,189.txt,car,Detect,759.0,True,1,car,0.7972689075630253,0.622459
