,file_name,class,dt_condition,size,iou_tf,class_tf,pred_cls,iou,conf
37,11.txt,car,conf_lack,233.0,True,1,car,0.7878787878787878,0.182426
38,11.txt,car,Detect,2296.0,True,1,car,0.9421841541755889,0.924142
39,12.txt,car,Detect,2520.0,True,1,car,0.8986784140969163,0.924142
40,12.txt,car,Detect,233.0,True,1,car,0.8717948717948718,0.622459
41,12.txt,car,Detect,323.0,True,1,car,0.6873385012919897,0.880797
42,12.txt,car,Detect,2408.0,True,1,car,0.8997955010224948,0.880797
43,13.txt,car,Detect,294.0,True,1,car,0.8357142857142857,0.622459
44,13.txt,car,Detect,4997.0,True,1,car,0.9128846153846154,0.924142
45,13.txt,car,Detect,360.0,True,1,car,0.851063829787234,0.817575
46,13.txt,car,Detect,2365.0,True,1,car,0.8690807799442897,0.880797
47,14.txt,car,Detect,12580.0,True,1,car,0.9568477429227238,0.924142
48,14.txt,car,Detect,360.0,True,1,car,0.6333333333333333,0.622459
49,14.txt,car,Detect,399.0,True,1,car,1.0,0.817575
50,14.txt,car,Detect,2376.0,True,1,car,0.9045307443365695,0.924142
51,15.txt,car,Detect,30378.0,True,1,car,0.963625677528897,0.924142
52,15.txt,car,Detect,540.0,True,1,car,0.6666666666666666,0.817575
53,15.txt,car,Detect,456.0,True,1,car,0.9166666666666666,0.622459
54,15.txt,car,Detect,2142.0,True,1,car,0.9352189781021898,0.880797
55,16.txt,car,Detect,700.0,True,1,car,0.9142857142857143,0.924142
56,16.txt,car,Detect,520.0,True,1,car,0.8029739776951673,0.817575
57,16.txt,car,Detect,1872.0,True,1,car,0.9795918367346939,0.880797
58,17.txt,car,Detect,989.0,True,1,car,0.9545454545454546,0.880797
59,17.txt,car,Detect,588.0,True,1,car,0.8503401360544217,0.817575
60,17.txt,car,Detect,1584.0,True,1,car,0.9055690072639225,0.924142
61,18.txt,car,Detect,1404.0,True,1,car,0.9259259259259259,0.880797
62,18.txt,car,Detect,690.0,True,1,car,0.8608695652173913,0.880797
63,18.txt,car,Detect,1280.0,True,1,car,0.96875,0.924142
64,19.txt,car,Detect,2312.0,True,1,car,0.8501452885014529,0.924142
65,19.txt,car,Detect,800.0,True,1,car,0.8684895833333334,0.924142
66,19.txt,car,Detect,1110.0,True,1,car,0.9666666666666667,0.880797
67,20.txt,car,Detect,3999.0,True,1,car,0.92475199612872,0.924142
68,20.txt,car,Detect,883.0,True,1,car,0.8384279475982532,0.924142
69,20.txt,car,Detect,1050.0,True,1,car,0.8859060402684564,0.924142
70,21.txt,car,Detect,8723.0,True,1,car,0.9394641085014885,0.924142
71,21.txt,car,Detect,1102.0,True,1,car,0.9285714285714286,0.924142
72,21.txt,car,Detect,986.0,True,1,car,0.9376915219611849,0.952574
73,22.txt,car,Detect,23067.0,True,1,car,0.9614919702987395,0.924142
74,22.txt,car,Detect,1376.0,True,1,car,0.8970792767732962,0.924142
75,22.txt,car,Detect,1080.0,True,1,car,0.8844765342960289,0.924142
76,23.txt,car,Detect,18632.0,True,1,car,0.9714285714285714,0.880797
77,23.txt,car,Detect,1632.0,True,1,car,0.9336384439359268,0.880797
78,23.txt,car,Detect,1147.0,True,1,car,0.9186643835616438,0.924142
79,24.txt,car,Detect,2052.0,True,1,car,0.9814814814814815,0.924142
80,24.txt,car,Detect,1216.0,True,1,car,0.9203125,0.880797
81,25.txt,car,Detect,2562.0,True,1,car,0.9672131147540983,0.924142
82,25.txt,car,Detect,1248.0,True,1,car,1.0,0.924142
83,26.txt,car,Detect,3174.0,True,1,car,0.9787234042553191,0.924142
84,26.txt,car,Detect,1353.0,True,1,car,0.9069767441860465,0.924142
85,27.txt,car,Detect,4029.0,True,1,car,0.90382797731569,0.924142
86,27.txt,car,Detect,1505.0,True,1,car,0.9278752436647173,0.924142
87,28.txt,car,Detect,4840.0,True,1,car,0.9543278819305944,0.952574
88,28.txt,car,Detect,1584.0,True,1,car,0.9099153567110037,0.952574
89,29.txt,car,Detect,5820.0,True,1,car,0.9897959183673469,0.880797
90,29.txt,car,Detect,1548.0,True,1,car,0.9047029702970297,0.924142
91,30.txt,car,Detect,6488.0,True,1,car,0.9807692307692307,0.924142
92,30.txt,car,Detect,1320.0,True,1,car,0.9239940387481371,0.924142
93,31.txt,car,Detect,6448.0,True,1,car,0.9554900744416873,0.880797
94,31.txt,car,Detect,1178.0,True,1,car,0.9743589743589743,0.924142
95,32.txt,car,Detect,5800.0,True,1,car,0.9301694915254237,0.880797
96,32.txt,car,Detect,1015.0,True,1,car,0.8489795918367347,0.880797
97,33.txt,car,Detect,5346.0,True,1,car,0.9279971413257102,0.924142
98,33.txt,car,Detect,831.0,True,1,car,0.8503401360544217,0.880797
99,34.txt,car,Detect,5247.0,True,1,car,0.9535099092424523,0.924142
100,34.txt,car,Detect,779.0,True,1,car,0.8586666666666667,0.880797
101,35.txt,car,Detect,5824.0,True,1,car,0.9218386989711251,0.924142
102,35.txt,car,Detect,750.0,True,1,car,0.8582089552238806,0.924142
103,36.txt,car,Detect,7137.0,True,1,car,0.9515996718621821,0.880797
104,36.txt,car,Detect,750.0,True,1,car,0.8506666666666667,0.880797
105,37.txt,car,Detect,10360.0,True,1,car,0.9518818484992854,0.924142
106,37.txt,car,Detect,672.0,True,1,car,0.8649025069637883,0.880797
107,38.txt,car,Detect,16435.0,True,1,car,0.9679633867276888,0.924142
108,38.txt,car,Detect,672.0,True,1,car,0.8511904761904762,0.817575
109,39.txt,car,Detect,15259.0,True,1,car,0.82250656167979,0.880797
110,39.txt,car,Detect,644.0,True,1,car,0.8478260869565217,0.817575
111,40.txt,car,Detect,594.0,True,1,car,0.7729468599033816,0.880797
112,41.txt,car,Detect,546.0,True,1,car,0.8888888888888888,0.817575
113,41.txt,car,Detect,1947.0,True,1,car,0.9239465570400822,0.924142
114,42.txt,car,Detect,4801.0,True,1,car,0.9396084964598084,0.924142
115,42.txt,car,Detect,594.0,True,1,car,0.8080808080808081,0.880797
116,42.txt,car,Detect,220.0,True,1,car,0.7366666666666667,0.622459
117,43.txt,car,Detect,10823.0,True,1,car,0.9285780282731221,0.924142
118,43.txt,car,Detect,621.0,True,1,car,0.7918552036199095,0.817575
119,43.txt,car,Detect,352.0,True,1,car,0.6743295019157088,0.5
120,44.txt,car,conf_lack,756.0,True,1,car,0.7482678983833718,0.047426
121,44.txt,car,pos_clsT,600.0,positive,1,car,0.04754358161648178,0.047426
122,44.txt,car,Detect,682.0,True,1,car,0.8973277074542897,0.731059
123,44.txt,car,Detect,572.0,True,1,car,0.8456375838926175,0.817575
124,44.txt,car,Detect,170.0,True,1,car,0.5032894736842105,0.622459
125,44.txt,car,conf_lack,153.0,True,1,car,0.6037735849056604,0.017986
126,45.txt,car,Detect,1161.0,True,1,car,0.9405684754521964,0.880797
127,45.txt,car,conf_lack,378.0,True,1,car,0.7298578199052133,0.075858
128,45.txt,car,Detect,400.0,True,1,car,0.77,0.731059
129,45.txt,car,Detect,648.0,True,1,car,0.8373590982286635,0.880797
130,45.txt,car,conf_lack,297.0,True,1,car,0.555984555984556,0.268941
131,46.txt,car,Detect,2457.0,True,1,car,0.9334160463192721,0.880797
132,46.txt,car,Detect,612.0,True,1,car,0.7843137254901961,0.817575
133,46.txt,car,Detect,680.0,True,1,car,0.8539325842696629,0.817575
134,46.txt,car,Detect,621.0,True,1,car,0.9130434782608695,0.731059
135,47.txt,car,Detect,5301.0,True,1,car,0.9539170506912442,0.880797
136,47.txt,car,conf_lack,1034.0,True,1,car,0.7650695517774343,0.268941
137,47.txt,car,conf_lack,1351.0,True,1,car,0.7223396758280479,0.182426
138,47.txt,car,Detect,621.0,True,1,car,0.9629629629629629,0.5
139,48.txt,car,conf_lack,5904.0,True,1,car,0.9259823848238482,0.182426
140,48.txt,car,Detect,4400.0,True,1,car,0.9168443496801706,0.817575
141,48.txt,car,Detect,594.0,True,1,car,0.8915094339622641,0.880797
142,49.txt,car,pos_clsT,13640.0,positive,1,car,0.008355714712026261,0.622459
143,49.txt,car,Detect,3913.0,True,1,car,0.768566493955095,0.622459
144,49.txt,car,Detect,644.0,True,1,car,0.8666666666666667,0.817575
145,50.txt,car,Detect,621.0,True,1,car,0.9237947122861586,0.817575
146,51.txt,car,Detect,567.0,True,1,car,0.9310344827586207,0.880797
147,52.txt,car,Detect,528.0,True,1,car,0.7720848056537103,0.817575
148,53.txt,car,Detect,525.0,True,1,car,0.8380952380952381,0.731059
149,54.txt,car,Detect,528.0,True,1,car,0.7794871794871795,0.731059
150,55.txt,car,Detect,483.0,True,1,car,0.7391304347826086,0.622459
151,56.txt,car,Detect,437.0,True,1,car,0.8612334801762115,0.622459
152,57.txt,car,Detect,418.0,True,1,car,0.6889952153110048,0.731059
153,58.txt,car,conf_lack,357.0,True,1,car,0.8888888888888888,0.075858
154,59.txt,car,Detect,340.0,True,1,car,0.7916666666666666,0.731059
155,60.txt,car,Detect,304.0,True,1,car,0.7,0.731059
156,61.txt,car,conf_lack,288.0,True,1,car,0.68,0.182426
157,62.txt,car,Detect,272.0,True,1,car,0.7647058823529411,0.622459
158,63.txt,car,Detect,238.0,True,1,car,0.7375886524822695,0.731059
159,64.txt,car,conf_lack,224.0,True,1,car,0.6875,0.029312
160,65.txt,car,Detect,224.0,True,1,car,0.8,0.5
161,66.txt,car,Detect,304.0,True,1,car,0.631578947368421,0.5
162,67.txt,car,Detect,320.0,True,1,car,0.890625,0.622459
163,68.txt,car,Detect,352.0,True,1,car,0.7258064516129032,0.5
164,69.txt,car,Detect,408.0,True,1,car,0.8214285714285714,0.880797
165,70.txt,car,Detect,475.0,True,1,car,0.7073684210526315,0.5
166,71.txt,car,Detect,513.0,True,1,car,0.8846153846153846,0.731059
167,72.txt,car,Detect,520.0,True,1,car,0.864,0.880797
168,73.txt,car,Detect,440.0,True,1,car,0.8260869565217391,0.880797
169,74.txt,car,Detect,520.0,True,1,car,1.0,0.880797
170,75.txt,car,Detect,682.0,True,1,car,0.7521994134897361,0.924142
171,76.txt,car,Detect,828.0,True,1,car,0.8198757763975155,0.880797
172,77.txt,car,Detect,912.0,True,1,car,0.8553054662379421,0.880797
173,78.txt,car,Detect,943.0,True,1,car,0.7172131147540983,0.817575
174,79.txt,car,Detect,851.0,True,1,car,0.5788876276958003,0.622459
175,80.txt,car,Detect,836.0,True,1,car,0.6521739130434783,0.5
176,81.txt,car,Detect,770.0,True,1,car,0.574025974025974,0.622459
177,82.txt,car,Detect,609.0,True,1,car,0.556732223903177,0.622459
178,83.txt,car,Detect,525.0,True,1,car,0.8228571428571428,0.817575
179,84.txt,car,Detect,504.0,True,1,car,0.656934306569343,0.731059
180,85.txt,car,Detect,500.0,True,1,car,0.8333333333333334,0.817575
181,86.txt,car,Detect,546.0,True,1,car,0.9523809523809523,0.817575
182,86.txt,tru,False,7182.0,not_exist,0,0,-1.0,-1.0
183,87.txt,car,Detect,648.0,True,1,car,0.5945945945945946,0.817575
184,87.txt,car,conf_lack,1272.0,True,1,car,0.5321961620469083,0.075858
185,87.txt,tru,conf_lack,2210.0,True,1,tru,0.829937013708781,0.001501
186,88.txt,car,Detect,672.0,True,1,car,0.8328690807799443,0.731059
187,89.txt,car,Detect,831.0,True,1,car,0.7975391498881432,0.817575
188,90.txt,car,Detect,1053.0,True,1,car,0.7755834829443446,0.731059
189,90.txt,car,Detect,768.0,True,1,car,0.96875,0.5
190,91.txt,car,Detect,782.0,True,1,car,0.8449704142011835,0.880797
191,91.txt,car,Detect,1092.0,True,1,car,0.9642857142857143,0.817575
192,92.txt,car,Detect,1715.0,True,1,car,0.8655229662423907,0.731059
193,92.txt,car,Detect,704.0,True,1,car,0.799492385786802,0.817575
194,93.txt,car,Detect,3456.0,True,1,car,0.8708240534521158,0.880797
195,93.txt,car,Detect,609.0,True,1,car,0.9545454545454546,0.817575
196,94.txt,car,Detect,7705.0,True,1,car,0.9123589934300236,0.880797
197,94.txt,car,Detect,580.0,True,1,car,0.9523809523809523,0.622459
198,95.txt,car,Detect,22826.0,True,1,car,0.9554764797778164,0.880797
199,95.txt,car,Detect,494.0,True,1,car,0.8452611218568665,0.731059
200,96.txt,car,Detect,93615.0,True,1,car,0.944590265578175,0.5
201,96.txt,car,Detect,408.0,True,1,car,0.8214285714285714,0.377541
202,97.txt,car,Detect,92486.0,True,1,car,0.9577223545139324,0.817575
203,97.txt,car,conf_lack,368.0,True,1,car,0.5478260869565217,0.029312
204,98.txt,car,conf_lack,391.0,True,1,car,0.735981308411215,0.047426
205,99.txt,car,pos_clsT,416.0,positive,1,car,0.4907749077490775,0.182426
206,100.txt,car,conf_lack,459.0,True,1,car,0.7083333333333334,0.047426
207,101.txt,car,Detect,384.0,True,1,car,0.7032967032967034,0.377541
208,102.txt,car,conf_lack,345.0,True,1,car,0.5902777777777778,0.182426
209,103.txt,car,Detect,425.0,True,1,car,0.8043010752688172,0.377541
210,104.txt,car,Detect,1632.0,True,1,car,0.9423076923076923,0.731059
211,104.txt,car,Detect,5060.0,True,1,car,0.8491446345256609,0.880797
212,105.txt,car,Detect,2268.0,True,1,car,0.562610229276896,0.5
213,105.txt,car,Detect,24804.0,True,1,car,0.9400361228175798,0.924142
214,106.txt,car,Detect,3792.0,True,1,car,0.9753086419753086,0.924142
215,106.txt,car,Detect,63364.0,True,1,car,0.9653416939576899,0.880797
216,107.txt,car,Detect,220.0,True,1,car,0.7916666666666666,0.622459
217,107.txt,car,Detect,567.0,True,1,car,0.8377425044091711,0.880797
218,108.txt,car,Detect,298.0,True,1,car,0.882943143812709,0.622459
219,108.txt,car,Detect,572.0,True,1,car,0.8421052631578947,0.817575
220,109.txt,car,Detect,390.0,True,1,car,0.7441860465116279,0.731059
221,109.txt,car,Detect,572.0,True,1,car,0.7372013651877133,0.817575
222,110.txt,car,Detect,594.0,True,1,car,0.9629629629629629,0.880797
223,110.txt,car,conf_lack,522.0,True,1,car,0.7750865051903114,0.182426
224,110.txt,car,Detect,233.0,True,1,car,0.8205128205128205,0.622459
225,111.txt,car,Detect,760.0,True,1,car,0.8791773778920309,0.5
226,111.txt,car,conf_lack,330.0,True,1,car,0.6011560693641619,0.119203
227,111.txt,car,Detect,672.0,True,1,car,0.8048780487804879,0.817575
228,112.txt,car,conf_lack,513.0,True,1,car,0.6720430107526881,0.119203
229,112.txt,car,Detect,644.0,True,1,car,0.793006993006993,0.817575
230,112.txt,car,conf_lack,1392.0,True,1,car,0.5292529252925292,0.075858
231,113.txt,car,conf_lack,2940.0,True,1,car,0.9352865421764327,0.017986
232,113.txt,car,Detect,836.0,True,1,car,0.7974683544303798,0.817575
233,113.txt,car,Detect,616.0,True,1,car,0.8546511627906976,0.817575
234,114.txt,car,Detect,672.0,True,1,car,0.8181818181818182,0.731059
235,114.txt,car,conf_lack,8140.0,True,1,car,0.8297872340425532,0.017986
236,114.txt,car,Detect,1829.0,True,1,car,0.9076433121019108,0.880797
237,115.txt,car,conf_lack,6600.0,True,1,car,0.8270676691729323,0.047426
238,115.txt,car,Detect,6669.0,True,1,car,0.9747899159663865,0.880797
239,115.txt,car,Detect,696.0,True,1,car,0.7682926829268293,0.622459
240,116.txt,car,conf_lack,22100.0,True,1,car,0.7169777458722182,0.006693
241,116.txt,car,Detect,720.0,True,1,car,0.7716535433070866,0.622459
242,117.txt,car,Detect,750.0,True,1,car,0.7990314769975787,0.5
243,117.txt,car,conf_lack,528.0,True,1,car,0.7191780821917808,0.029312
244,118.txt,car,conf_lack,855.0,True,1,car,0.8134556574923547,0.182426
245,118.txt,car,Detect,837.0,True,1,car,0.8497807017543859,0.731059
246,119.txt,car,conf_lack,1585.0,True,1,car,0.6301369863013698,0.002473
247,119.txt,car,conf_lack,672.0,True,1,car,0.6136363636363636,0.182426
248,119.txt,car,Detect,883.0,True,1,car,0.7013574660633484,0.731059
249,120.txt,car,Detect,3367.0,True,1,car,0.8507590948152391,0.880797
250,120.txt,car,Detect,1117.0,True,1,car,0.9615384615384616,0.5
251,120.txt,car,Detect,896.0,True,1,car,0.7466529351184346,0.817575
252,121.txt,car,Detect,9856.0,True,1,car,0.6964143426294821,0.622459
253,121.txt,car,Detect,2660.0,True,1,car,0.9224011713030746,0.817575
254,121.txt,car,Detect,891.0,True,1,car,0.756811301715439,0.731059
255,122.txt,car,Detect,11544.0,True,1,car,0.8347193347193347,0.817575
256,122.txt,car,Detect,779.0,True,1,car,0.7912087912087912,0.817575
257,123.txt,car,conf_lack,9450.0,True,1,car,0.5743536093259602,0.075858
258,123.txt,car,conf_lack,561.0,True,1,car,0.5102040816326531,0.029312
259,123.txt,car,conf_lack,864.0,True,1,car,0.5331125827814569,0.00407
260,124.txt,car,conf_lack,900.0,True,1,car,0.5802047781569966,0.002473
261,124.txt,car,Detect,837.0,True,1,car,0.562429696287964,0.5
262,125.txt,car,Detect,864.0,True,1,car,0.7384259259259259,0.622459
263,125.txt,car,conf_lack,1984.0,True,1,car,0.8478900883218842,0.006693
264,126.txt,car,Detect,779.0,True,1,car,0.6242568370986921,0.622459
265,126.txt,car,Detect,4752.0,True,1,car,0.9416058394160584,0.817575
266,127.txt,car,conf_lack,650.0,True,1,car,0.6567164179104478,0.119203
267,127.txt,car,Detect,12996.0,True,1,car,0.9533140354783641,0.731059
268,128.txt,car,conf_lack,648.0,True,1,car,0.7623456790123457,0.119203
269,129.txt,car,Detect,750.0,True,1,car,0.8598382749326146,0.817575
270,130.txt,car,conf_lack,648.0,True,1,car,0.5797101449275363,0.268941
271,131.txt,car,conf_lack,902.0,True,1,car,0.6242476354256233,0.182426
272,131.txt,car,Detect,616.0,True,1,car,0.8176100628930818,0.731059
273,132.txt,car,Detect,2623.0,True,1,car,0.8888888888888888,0.817575
274,133.txt,car,Detect,3015.0,True,1,car,0.9151886488229604,0.924142
275,133.txt,car,False,1365.0,not_exist,0,0,-1.0,-1.0
276,133.txt,car,pos_clsT,323.0,positive,1,car,0.050974512743628186,0.006693
277,134.txt,car,Detect,3431.0,True,1,car,0.9023608277470125,0.924142
278,134.txt,car,pos_clsT,580.0,positive,1,car,0.2853881278538813,0.002473
279,134.txt,car,False,4140.0,not_exist,0,0,-1.0,-1.0
280,134.txt,car,pos_clsT,342.0,positive,1,car,0.04411764705882353,0.006693
281,135.txt,car,Detect,3900.0,True,1,car,0.9548717948717949,0.924142
282,135.txt,tru,False,4278.0,not_exist,0,0,-1.0,-1.0
283,135.txt,car,False,5615.999999999999,not_exist,0,0,-1.0,-1.0
284,135.txt,car,pos_clsT,360.0,positive,1,car,0.45454545454545453,0.010987
285,136.txt,car,Detect,5879.0,True,1,car,0.9074829931972789,0.924142
286,136.txt,car,Detect,4482.0,True,1,car,0.9578313253012049,0.924142
287,136.txt,car,conf_lack,456.0,True,1,car,0.6149068322981367,0.182426
288,137.txt,car,Detect,114235.0,True,1,car,0.8839397199601065,0.817575
289,138.txt,car,Detect,45315.0,True,1,car,0.9805594651653765,0.880797
290,139.txt,car,Detect,11016.0,True,1,car,0.9020573237207666,0.924142
291,140.txt,car,Detect,4648.0,True,1,car,0.8937568455640745,0.924142
292,141.txt,car,Detect,2596.0,True,1,car,0.8209447088978397,0.880797
293,142.txt,car,Detect,1645.0,True,1,car,0.905727923627685,0.817575
294,143.txt,car,Detect,1140.0,True,1,car,0.9147005444646098,0.880797
295,144.txt,car,Detect,883.0,True,1,car,0.7764705882352941,0.880797
296,145.txt,car,Detect,667.0,True,1,car,0.712143928035982,0.5
297,146.txt,car,conf_lack,546.0,True,1,car,0.7237762237762237,0.119203
298,147.txt,car,Detect,440.0,True,1,car,0.7052401746724891,0.377541
299,148.txt,car,conf_lack,360.0,True,1,car,0.7058823529411765,0.268941
300,149.txt,car,Detect,368.0,True,1,car,0.6136363636363636,0.377541
301,150.txt,per,pos_clsT,2322.0,positive,1,per,0.3911725067385445,0.001501
302,150.txt,car,conf_lack,15394.0,True,1,car,0.5161457352664282,0.182426
303,151.txt,car,Detect,36309.0,True,1,car,0.9055695254400513,0.731059
304,151.txt,tru,False,319.0,not_exist,0,0,-1.0,-1.0
305,152.txt,car,Detect,6985.0,True,1,car,0.7017869575307496,0.5
306,153.txt,car,conf_lack,1175.0,True,1,car,0.7685106382978724,0.075858
307,154.txt,bus,False,18832.0,not_exist,0,0,-1.0,-1.0
308,155.txt,car,Detect,28531.0,True,1,car,0.6127737030890305,0.377541
309,155.txt,bus,conf_lack,5952.0,True,1,bus,0.5846774193548387,0.002473
310,156.txt,bus,conf_lack,2448.0,True,1,bus,0.7601110229976209,0.001501
311,156.txt,car,conf_lack,8742.0,True,1,car,0.5006912442396313,0.029312
312,156.txt,car,conf_lack,405.0,True,1,car,0.7608695652173914,0.119203
313,157.txt,car,Detect,1715.0,True,1,car,0.7892314772204326,0.731059
314,158.txt,car,conf_lack,924.0,True,1,car,0.5152671755725191,0.017986
315,158.txt,car,conf_lack,1666.0,True,1,car,0.5150060024009604,0.182426
316,158.txt,car,pos_clsT,300.0,positive,1,car,0.023809523809523808,0.5
317,158.txt,car,Detect,1680.0,True,1,car,0.7616777883698761,0.880797
318,159.txt,car,conf_lack,26058.0,True,1,car,0.7765780177297874,0.002473
319,159.txt,car,Detect,1645.0,True,1,car,0.8392857142857143,0.731059
320,160.txt,car,Detect,1564.0,True,1,car,0.8769987699876999,0.817575
321,161.txt,car,Detect,1530.0,True,1,car,0.7822085889570553,0.622459
322,162.txt,car,Detect,2001.0,True,1,car,0.8132780082987552,0.5
323,162.txt,car,conf_lack,960.0,True,1,car,0.6489795918367347,0.075858
324,162.txt,car,pos_clsT,175.0,positive,1,car,0.37220843672456577,0.017986
325,162.txt,car,Detect,294.0,True,1,car,0.6938775510204082,0.622459
326,162.txt,car,Detect,1610.0,True,1,car,0.7773359840954275,0.731059
327,163.txt,car,pos_clsT,420.0,positive,1,car,0.07428571428571429,0.029312
328,163.txt,car,pos_clsT,938.0,positive,1,car,0.42842430484037075,0.029312
329,163.txt,car,Detect,368.0,True,1,car,0.6521739130434783,0.5
330,163.txt,car,Detect,1598.0,True,1,car,0.8171368861024033,0.731059
331,164.txt,car,Detect,416.0,True,1,car,0.7636363636363637,0.622459
332,164.txt,car,Detect,1530.0,True,1,car,0.8576233183856502,0.817575
333,165.txt,tru,pos_clsF,2871.0,positive,0,car,0.040656527631380814,0.010987
334,165.txt,car,Detect,504.0,True,1,car,0.7218045112781954,0.731059
335,165.txt,car,Detect,1408.0,True,1,car,0.7772079772079772,0.5
336,166.txt,car,Detect,620.0,True,1,car,0.6666666666666666,0.731059
337,166.txt,car,Detect,1408.0,True,1,car,0.8419753086419753,0.817575
338,167.txt,car,Detect,1160.0,True,1,car,0.8092485549132948,0.880797
339,168.txt,car,Detect,748.0,True,1,car,0.9025641025641026,0.880797
340,168.txt,car,Detect,1131.0,True,1,car,0.8,0.924142
341,169.txt,car,Detect,864.0,True,1,car,0.8974358974358975,0.817575
342,169.txt,car,Detect,999.0,True,1,car,0.8704061895551257,0.880797
343,170.txt,car,Detect,897.0,True,1,car,0.80343716433942,0.817575
344,170.txt,car,Detect,909.0,True,1,car,0.8854166666666666,0.880797
345,171.txt,car,Detect,936.0,True,1,car,0.95,0.880797
346,171.txt,car,Detect,825.0,True,1,car,0.8707482993197279,0.817575
347,172.txt,car,Detect,1013.0,True,1,car,0.9129129129129129,0.817575
348,172.txt,car,Detect,792.0,True,1,car,0.8759124087591241,0.817575
349,173.txt,car,Detect,1117.0,True,1,car,0.8041237113402062,0.880797
350,173.txt,car,Detect,792.0,True,1,car,0.8773584905660378,0.880797
351,174.txt,car,Detect,1232.0,True,1,car,0.7711038961038961,0.817575
352,174.txt,car,Detect,704.0,True,1,car,0.8718626155878467,0.817575
353,175.txt,car,Detect,1350.0,True,1,car,0.9011494252873563,0.880797
354,175.txt,car,Detect,520.0,True,1,car,0.6666666666666666,0.731059
355,176.txt,car,Detect,1457.0,True,1,car,0.8539007092198582,0.880797
356,176.txt,car,Detect,800.0,True,1,car,0.87,0.880797
357,177.txt,car,Detect,1782.0,True,1,car,0.8854166666666666,0.880797
358,177.txt,car,Detect,744.0,True,1,car,0.8646616541353384,0.817575
359,178.txt,car,Detect,2108.0,True,1,car,0.8930875576036866,0.880797
360,178.txt,car,Detect,616.0,True,1,car,0.8385416666666666,0.817575
361,179.txt,car,Detect,2268.0,True,1,car,0.9567901234567902,0.924142
362,180.txt,car,Detect,1728.0,True,1,car,0.8808743169398907,0.880797
363,181.txt,car,Detect,1581.0,True,1,car,0.9086666666666666,0.880797
364,182.txt,car,Detect,1050.0,True,1,car,0.8259668508287292,0.817575
365,183.txt,car,Detect,740.0,True,1,car,0.6324324324324324,0.817575
366,184.txt,car,Detect,558.0,True,1,car,0.8076923076923077,0.731059
367,185.txt,car,Detect,609.0,True,1,car,0.8876080691642652,0.817575
368,186.txt,car,Detect,682.0,True,1,car,0.804583835946924,0.880797
369,187.txt,car,Detect,690.0,True,1,car,0.8560794044665012,0.880797
370,188.txt,car,Detect,714.0,True,1,car,0.7768496420047732,0.622459
