,file_name,class,dt_condition,size,iou_tf,class_tf,pred_cls,iou,conf
58,17.txt,car,Detect,989.0,True,1,car,0.875829383886256,0.880797
59,17.txt,car,Detect,588.0,True,1,car,0.9183673469387755,0.817575
60,17.txt,car,Detect,1584.0,True,1,car,0.9302884615384616,0.924142
61,18.txt,car,Detect,1404.0,True,1,car,0.8492462311557789,0.880797
62,18.txt,car,Detect,690.0,True,1,car,0.7434782608695653,0.817575
63,18.txt,car,Detect,1280.0,True,1,car,0.892018779342723,0.924142
64,19.txt,car,Detect,2312.0,True,1,car,0.864406779661017,0.880797
65,19.txt,car,Detect,800.0,True,1,car,0.8203125,0.880797
66,19.txt,car,Detect,1110.0,True,1,car,0.8645655877342419,0.924142
67,20.txt,car,Detect,3999.0,True,1,car,0.9767441860465116,0.924142
68,20.txt,car,Detect,883.0,True,1,car,0.8959276018099548,0.880797
69,20.txt,car,Detect,1050.0,True,1,car,0.9166666666666666,0.924142
70,21.txt,car,Detect,8723.0,True,1,car,0.9771009588268471,0.924142
71,21.txt,car,Detect,1102.0,True,1,car,0.9407603890362511,0.880797
72,21.txt,car,Detect,986.0,True,1,car,0.9379310344827586,0.924142
73,22.txt,car,Detect,23067.0,True,1,car,0.927012791572611,0.924142
74,22.txt,car,Detect,1376.0,True,1,car,0.877950101146325,0.880797
75,22.txt,car,Detect,1080.0,True,1,car,0.915238954012624,0.880797
76,23.txt,car,Detect,18632.0,True,1,car,0.9379310344827586,0.880797
77,23.txt,car,Detect,1632.0,True,1,car,0.9076751946607341,0.880797
78,23.txt,car,Detect,1147.0,True,1,car,0.9181141439205955,0.880797
79,24.txt,car,Detect,2052.0,True,1,car,0.9454545454545454,0.924142
80,24.txt,car,Detect,1216.0,True,1,car,0.9192751235584844,0.924142
81,25.txt,car,Detect,2562.0,True,1,car,0.9098011363636364,0.924142
82,25.txt,car,Detect,1248.0,True,1,car,0.9159090909090909,0.924142
83,26.txt,car,Detect,3174.0,True,1,car,0.9313380281690141,0.924142
84,26.txt,car,Detect,1353.0,True,1,car,0.8976157082748948,0.924142
85,27.txt,car,Detect,4029.0,True,1,car,0.9155980415015155,0.924142
86,27.txt,car,Detect,1505.0,True,1,car,1.0,0.924142
87,28.txt,car,Detect,4840.0,True,1,car,0.9331123244929798,0.924142
88,28.txt,car,Detect,1584.0,True,1,car,0.92958616429895,0.880797
89,29.txt,car,Detect,5820.0,True,1,car,0.9693877551020408,0.952574
90,29.txt,car,Detect,1548.0,True,1,car,0.950726468730259,0.880797
91,30.txt,car,Detect,6488.0,True,1,car,0.97457235321313,0.924142
92,30.txt,car,Detect,1320.0,True,1,car,0.8755129958960328,0.880797
93,31.txt,car,Detect,6448.0,True,1,car,0.9714285714285714,0.952574
94,31.txt,car,Detect,1178.0,True,1,car,0.9193548387096774,0.924142
95,32.txt,car,Detect,5800.0,True,1,car,0.9301694915254237,0.952574
96,32.txt,car,Detect,1015.0,True,1,car,0.9714285714285714,0.880797
97,33.txt,car,Detect,5346.0,True,1,car,0.9546428571428571,0.880797
98,33.txt,car,Detect,831.0,True,1,car,0.8490566037735849,0.880797
99,34.txt,car,Detect,5247.0,True,1,car,0.9442406456346295,0.924142
100,34.txt,car,Detect,779.0,True,1,car,0.8668341708542714,0.880797
101,35.txt,car,Detect,5824.0,True,1,car,0.9373282967032966,0.924142
102,35.txt,car,Detect,750.0,True,1,car,0.88,0.924142
103,36.txt,car,Detect,7137.0,True,1,car,0.943609540879636,0.924142
104,36.txt,car,Detect,750.0,True,1,car,0.8264248704663213,0.924142
105,37.txt,car,Detect,10360.0,True,1,car,0.9588414634146342,0.924142
106,37.txt,car,Detect,672.0,True,1,car,0.8346883468834688,0.880797
107,38.txt,car,Detect,16435.0,True,1,car,0.9621853823814134,0.924142
108,38.txt,car,Detect,672.0,True,1,car,0.8235294117647058,0.880797
109,39.txt,car,Detect,15259.0,True,1,car,0.8357595288365374,0.731059
110,39.txt,car,Detect,644.0,True,1,car,0.8478260869565217,0.880797
111,40.txt,car,Detect,594.0,True,1,car,0.8792270531400966,0.880797
112,41.txt,car,Detect,546.0,True,1,car,0.7959183673469388,0.880797
113,41.txt,car,Detect,1947.0,True,1,car,0.9239465570400822,0.880797
114,42.txt,car,Detect,4801.0,True,1,car,0.9196168263223656,0.924142
115,42.txt,car,Detect,594.0,True,1,car,0.8915094339622641,0.817575
116,42.txt,car,Detect,220.0,True,1,car,0.7673611111111112,0.622459
117,43.txt,car,Detect,10823.0,True,1,car,0.9216483414949644,0.924142
118,43.txt,car,Detect,621.0,True,1,car,0.8424336973478939,0.817575
119,43.txt,car,Detect,352.0,True,1,car,0.721030042918455,0.622459
120,44.txt,car,conf_lack,756.0,True,1,car,0.9061784897025171,0.00407
121,44.txt,car,pos_clsT,600.0,positive,1,car,0.06502890173410404,0.00407
122,44.txt,car,Detect,682.0,True,1,car,0.8079178885630498,0.731059
123,44.txt,car,Detect,572.0,True,1,car,0.8868243243243243,0.817575
124,44.txt,car,conf_lack,170.0,True,1,car,0.64,0.5
125,44.txt,car,conf_lack,153.0,True,1,car,0.5223880597014925,0.075858
126,45.txt,car,Detect,1161.0,True,1,car,0.9767441860465116,0.817575
127,45.txt,car,conf_lack,378.0,True,1,car,0.6255924170616114,0.119203
128,45.txt,car,Detect,400.0,True,1,car,0.77,0.731059
129,45.txt,car,Detect,648.0,True,1,car,0.9130434782608695,0.880797
130,45.txt,car,conf_lack,297.0,True,1,car,0.635036496350365,0.006693
131,46.txt,car,Detect,2457.0,True,1,car,0.9586435070306039,0.731059
132,46.txt,car,Detect,612.0,True,1,car,0.8378378378378378,0.622459
133,46.txt,car,Detect,680.0,True,1,car,0.6823529411764706,0.731059
134,46.txt,car,Detect,621.0,True,1,car,0.9130434782608695,0.817575
135,47.txt,car,Detect,5301.0,True,1,car,0.9447348767737117,0.880797
136,47.txt,car,conf_lack,1034.0,True,1,car,0.7218493661446681,0.119203
137,47.txt,car,Detect_clsF,1351.0,True,0,mot,0.6532663316582915,0.006693
138,47.txt,car,Detect,621.0,True,1,car,0.8932330827067669,0.880797
139,48.txt,car,Detect,5904.0,True,1,car,0.9294117647058824,0.817575
140,48.txt,car,Detect,4400.0,True,1,car,0.88,0.817575
141,48.txt,car,Detect,594.0,True,1,car,0.8256880733944955,0.880797
142,49.txt,car,conf_lack,13640.0,True,1,car,0.9043434416192465,0.5
143,49.txt,car,Detect,3913.0,True,1,car,0.9244301288404361,0.622459
144,49.txt,car,Detect,644.0,True,1,car,0.8187134502923976,0.880797
145,50.txt,car,Detect,621.0,True,1,car,0.8932330827067669,0.880797
146,51.txt,car,Detect,567.0,True,1,car,0.9642857142857143,0.880797
147,52.txt,car,Detect,528.0,True,1,car,0.8163265306122449,0.817575
148,53.txt,car,Detect,525.0,True,1,car,0.9174311926605505,0.880797
149,54.txt,car,Detect,528.0,True,1,car,0.8029197080291971,0.817575
150,55.txt,car,Detect,483.0,True,1,car,0.7283236994219653,0.731059
151,56.txt,car,Detect,437.0,True,1,car,0.7945454545454546,0.817575
152,57.txt,car,Detect,418.0,True,1,car,0.8165938864628821,0.817575
153,58.txt,car,Detect,357.0,True,1,car,0.9015151515151515,0.622459
154,59.txt,car,Detect,340.0,True,1,car,0.7755102040816326,0.622459
155,60.txt,car,Detect,304.0,True,1,car,0.7676767676767676,0.731059
156,61.txt,car,Detect,288.0,True,1,car,0.74375,0.622459
157,62.txt,car,Detect,272.0,True,1,car,0.7894736842105263,0.731059
158,63.txt,car,Detect,238.0,True,1,car,0.6933333333333334,0.622459
159,64.txt,car,conf_lack,224.0,True,1,car,0.8,0.182426
160,65.txt,car,Detect,224.0,True,1,car,0.7831325301204819,0.731059
161,66.txt,car,Detect,304.0,True,1,car,0.7,0.622459
162,67.txt,car,Detect,320.0,True,1,car,0.7964071856287425,0.731059
163,68.txt,car,Detect,352.0,True,1,car,0.8888888888888888,0.731059
164,69.txt,car,Detect,408.0,True,1,car,0.7792207792207793,0.817575
165,70.txt,car,Detect,475.0,True,1,car,0.8231578947368421,0.731059
166,71.txt,car,Detect,513.0,True,1,car,0.9152215799614644,0.817575
167,72.txt,car,Detect,520.0,True,1,car,0.9157509157509157,0.817575
168,73.txt,car,Detect,440.0,True,1,car,0.8326693227091634,0.817575
169,74.txt,car,Detect,520.0,True,1,car,0.9259259259259259,0.817575
170,75.txt,car,Detect,682.0,True,1,car,0.8616187989556136,0.880797
171,76.txt,car,Detect,828.0,True,1,car,0.8237885462555066,0.817575
172,77.txt,car,Detect,912.0,True,1,car,0.8883089770354906,0.817575
173,78.txt,car,Detect,943.0,True,1,car,0.7315573770491803,0.731059
174,79.txt,car,Detect,851.0,True,1,car,0.670995670995671,0.731059
175,80.txt,car,Detect,836.0,True,1,car,0.7780320366132724,0.731059
176,81.txt,car,Detect,770.0,True,1,car,0.9299516908212561,0.817575
177,82.txt,car,Detect,609.0,True,1,car,0.774294670846395,0.731059
178,83.txt,car,Detect,525.0,True,1,car,0.9523809523809523,0.817575
179,84.txt,car,Detect,504.0,True,1,car,0.7840909090909091,0.731059
180,85.txt,car,Detect,500.0,True,1,car,0.8228571428571428,0.817575
181,86.txt,car,Detect,546.0,True,1,car,0.9157509157509157,0.731059
182,86.txt,tru,False,7182.0,not_exist,0,0,-1.0,-1.0
183,87.txt,car,Detect,648.0,True,1,car,0.8425925925925926,0.880797
184,87.txt,car,pos_clsT,1272.0,positive,1,car,0.3176470588235294,0.075858
185,87.txt,tru,conf_lack,2210.0,True,1,tru,0.7931483087597572,0.00407
186,88.txt,car,Detect,672.0,True,1,car,0.8842105263157894,0.731059
187,89.txt,car,Detect,831.0,True,1,car,0.8382687927107062,0.817575
188,90.txt,car,Detect,1053.0,True,1,car,0.8856181665264928,0.731059
189,90.txt,car,Detect,768.0,True,1,car,0.9393939393939394,0.731059
190,91.txt,car,Detect,782.0,True,1,car,0.8013245033112583,0.731059
191,91.txt,car,Detect,1092.0,True,1,car,0.9642857142857143,0.880797
192,92.txt,car,Detect,1715.0,True,1,car,0.867914979757085,0.817575
193,92.txt,car,Detect,704.0,True,1,car,0.8086253369272237,0.817575
194,93.txt,car,Detect,3456.0,True,1,car,0.8846153846153846,0.880797
195,93.txt,car,Detect,609.0,True,1,car,0.8066037735849056,0.731059
196,94.txt,car,Detect,7705.0,True,1,car,0.8886027044430135,0.731059
197,94.txt,car,Detect,580.0,True,1,car,0.8615384615384616,0.622459
198,95.txt,car,Detect,22826.0,True,1,car,0.937818863646274,0.924142
199,95.txt,car,conf_lack,494.0,True,1,car,0.6333333333333333,0.5
200,96.txt,car,Detect,93615.0,True,1,car,0.9800328573233918,0.880797
201,96.txt,car,conf_lack,408.0,True,1,car,0.7174311926605504,0.268941
202,97.txt,car,Detect,92486.0,True,1,car,0.9327792962249498,0.622459
203,97.txt,car,conf_lack,368.0,True,1,car,0.6436567164179104,0.5
204,98.txt,car,conf_lack,391.0,True,1,car,0.6967213114754098,0.268941
205,99.txt,car,conf_lack,416.0,True,1,car,0.5878594249201278,0.268941
206,100.txt,car,conf_lack,459.0,True,1,car,0.8095238095238095,0.182426
207,101.txt,car,conf_lack,384.0,True,1,car,0.6233766233766234,0.5
208,102.txt,car,pos_clsT,345.0,positive,1,car,0.22535211267605634,0.377541
209,103.txt,car,conf_lack,425.0,True,1,car,0.7891682785299806,0.268941
210,104.txt,car,Detect,1632.0,True,1,car,0.8737745098039216,0.731059
211,104.txt,car,Detect,5060.0,True,1,car,0.8794466403162056,0.880797
212,105.txt,car,conf_lack,2268.0,True,1,car,0.7380952380952381,0.5
213,105.txt,car,Detect,24804.0,True,1,car,0.968799243618027,0.952574
214,106.txt,car,Detect,3792.0,True,1,car,0.9067431850789096,0.817575
215,106.txt,car,Detect,63364.0,True,1,car,0.9272607920977775,0.880797
216,107.txt,car,Detect,220.0,True,1,car,0.7946768060836502,0.622459
217,107.txt,car,Detect,567.0,True,1,car,0.8042328042328042,0.817575
218,108.txt,car,Detect,298.0,True,1,car,0.8238805970149253,0.622459
219,108.txt,car,Detect,572.0,True,1,car,0.8135593220338984,0.731059
220,109.txt,car,conf_lack,390.0,True,1,car,0.896,0.5
221,109.txt,car,Detect,572.0,True,1,car,0.8888888888888888,0.817575
222,110.txt,car,Detect,594.0,True,1,car,0.9259259259259259,0.731059
223,110.txt,car,conf_lack,522.0,True,1,car,0.7909090909090909,0.119203
224,110.txt,car,conf_lack,233.0,True,1,car,0.6111111111111112,0.377541
225,111.txt,car,Detect,760.0,True,1,car,0.8820577164366374,0.731059
226,111.txt,car,Detect,330.0,True,1,car,0.7241379310344828,0.731059
227,111.txt,car,Detect,672.0,True,1,car,0.8184523809523809,0.817575
228,112.txt,car,conf_lack,513.0,True,1,car,0.8928571428571429,0.047426
229,112.txt,car,Detect,644.0,True,1,car,0.7704714640198511,0.731059
230,112.txt,car,conf_lack,1392.0,True,1,car,0.8077634011090573,0.5
231,113.txt,car,Detect,2940.0,True,1,car,0.7962289116771419,0.731059
232,113.txt,car,Detect,836.0,True,1,car,0.8256880733944955,0.817575
233,113.txt,car,Detect,616.0,True,1,car,0.7358490566037735,0.817575
234,114.txt,car,Detect,672.0,True,1,car,0.7647058823529411,0.731059
235,114.txt,car,Detect,8140.0,True,1,car,0.9260151825521147,0.817575
236,114.txt,car,Detect,1829.0,True,1,car,0.9518599562363238,0.880797
237,115.txt,car,conf_lack,6600.0,True,1,car,0.6912442396313364,0.5
238,115.txt,car,Detect,6669.0,True,1,car,0.9266016122189223,0.924142
239,115.txt,car,Detect,696.0,True,1,car,0.7065948855989233,0.731059
240,116.txt,car,conf_lack,22100.0,True,1,car,0.7979403409090909,0.001501
241,116.txt,car,Detect,720.0,True,1,car,0.7368421052631579,0.731059
242,117.txt,car,Detect,750.0,True,1,car,0.875,0.622459
243,117.txt,car,conf_lack,528.0,True,1,car,0.6125574272588055,0.047426
244,118.txt,car,conf_lack,855.0,True,1,car,0.8896321070234113,0.377541
245,118.txt,car,Detect,837.0,True,1,car,0.8289054197662061,0.817575
246,119.txt,car,conf_lack,1585.0,True,1,car,0.9471766848816029,0.119203
247,119.txt,car,conf_lack,672.0,True,1,car,0.8005082592121983,0.006693
248,119.txt,car,Detect,883.0,True,1,car,0.8565310492505354,0.731059
249,120.txt,car,Detect,3367.0,True,1,car,0.8691011235955056,0.817575
250,120.txt,car,Detect,1117.0,True,1,car,0.847123719464145,0.817575
251,120.txt,car,conf_lack,896.0,True,1,car,0.578894472361809,0.5
252,121.txt,car,Detect,9856.0,True,1,car,0.9269784882573515,0.731059
253,121.txt,car,conf_lack,2660.0,True,1,car,0.8986814712005552,0.5
254,121.txt,car,Detect,891.0,True,1,car,0.736392742796158,0.622459
255,122.txt,car,Detect,11544.0,True,1,car,0.9184139330402434,0.924142
256,122.txt,car,conf_lack,779.0,True,1,car,0.6341463414634146,0.377541
257,123.txt,car,conf_lack,9450.0,True,1,car,0.5235457063711911,0.119203
258,123.txt,car,conf_lack,561.0,True,1,car,0.5940119760479042,0.075858
259,123.txt,car,conf_lack,864.0,True,1,car,0.7519729425028185,0.377541
260,124.txt,car,conf_lack,900.0,True,1,car,0.851063829787234,0.268941
261,124.txt,car,conf_lack,837.0,True,1,car,0.7333333333333333,0.119203
262,125.txt,car,conf_lack,864.0,True,1,car,0.6944444444444444,0.268941
263,125.txt,car,conf_lack,1984.0,True,1,car,0.8387096774193549,0.119203
264,126.txt,car,conf_lack,779.0,True,1,car,0.5023923444976076,0.377541
265,126.txt,car,Detect,4752.0,True,1,car,0.9221604447974583,0.880797
266,127.txt,car,conf_lack,650.0,True,1,car,0.6670870113493065,0.377541
267,127.txt,car,Detect,12996.0,True,1,car,0.9119148315589908,0.880797
268,128.txt,car,Detect,648.0,True,1,car,0.6598360655737705,0.622459
269,129.txt,car,Detect,750.0,True,1,car,0.8625,0.731059
270,130.txt,car,pos_clsT,648.0,positive,1,car,0.42408376963350786,0.377541
271,131.txt,car,Detect,902.0,True,1,car,0.8462354188759279,0.731059
272,131.txt,car,Detect,616.0,True,1,car,0.84,0.817575
273,132.txt,car,Detect,2623.0,True,1,car,0.9307359307359307,0.880797
274,133.txt,car,Detect,3015.0,True,1,car,0.9293820933165196,0.924142
275,133.txt,car,pos_clsT,1365.0,positive,1,car,0.18848167539267016,0.00407
276,133.txt,car,conf_lack,323.0,True,1,car,0.5720430107526882,0.002473
277,134.txt,car,Detect,3431.0,True,1,car,0.9574468085106383,0.952574
278,134.txt,car,pos_clsT,580.0,positive,1,car,0.1895424836601307,0.002473
279,134.txt,car,conf_lack,4140.0,True,1,car,0.6719286204529856,0.006693
280,134.txt,car,conf_lack,342.0,True,1,car,0.647191011235955,0.075858
281,135.txt,car,Detect,3900.0,True,1,car,0.948857994041708,0.924142
282,135.txt,tru,conf_lack,4278.0,True,1,tru,0.5282112845138055,0.001501
283,135.txt,car,conf_lack,5615.0,True,1,car,0.752863070539419,0.00407
284,135.txt,car,conf_lack,360.0,True,1,car,0.6923076923076923,0.029312
285,136.txt,car,Detect,5879.0,True,1,car,0.8802747791952895,0.924142
286,136.txt,car,Detect,4482.0,True,1,car,0.9272727272727272,0.924142
287,136.txt,car,conf_lack,456.0,True,1,car,0.7083333333333334,0.047426
288,137.txt,car,Detect,114235.0,True,1,car,0.8949595725566221,0.880797
289,138.txt,car,Detect,45315.0,True,1,car,0.9584991972552728,0.924142
290,139.txt,car,Detect,11016.0,True,1,car,0.8897742363877822,0.924142
291,140.txt,car,Detect,4648.0,True,1,car,0.9122807017543859,0.924142
292,141.txt,car,Detect,2596.0,True,1,car,0.8777895855472901,0.817575
293,142.txt,car,Detect,1645.0,True,1,car,0.7301587301587301,0.817575
294,143.txt,car,Detect,1140.0,True,1,car,0.7784522003034902,0.817575
295,144.txt,car,Detect,883.0,True,1,car,0.8117647058823529,0.731059
296,145.txt,car,Detect,667.0,True,1,car,0.7598371777476255,0.731059
297,146.txt,car,Detect,546.0,True,1,car,0.7475409836065574,0.622459
298,147.txt,car,conf_lack,440.0,True,1,car,0.5622047244094488,0.377541
299,148.txt,car,conf_lack,360.0,True,1,car,0.6938775510204082,0.5
300,149.txt,car,conf_lack,368.0,True,1,car,0.7770419426048565,0.182426
301,150.txt,per,pos_clsT,2322.0,positive,1,per,0.28725236864771747,0.001501
302,150.txt,car,conf_lack,15394.0,True,1,car,0.5653164556962025,0.00407
303,151.txt,car,conf_lack,36309.0,True,1,car,0.7994712054862431,0.377541
304,151.txt,tru,conf_lack,319.0,True,1,tru,0.5595854922279793,0.002473
305,152.txt,car,conf_lack,6985.0,True,1,car,0.7852807283763278,0.017986
306,153.txt,car,pos_clsT,1175.0,positive,1,car,0.3358085808580858,0.029312
307,154.txt,bus,False,18832.0,not_exist,0,0,-1.0,-1.0
308,155.txt,car,conf_lack,28531.0,True,1,car,0.624583786057271,0.182426
309,155.txt,bus,False,5952.0,not_exist,0,0,-1.0,-1.0
310,156.txt,bus,False,2448.0,not_exist,0,0,-1.0,-1.0
311,156.txt,car,conf_lack,8742.0,True,1,car,0.5360181508791833,0.268941
312,156.txt,car,conf_lack,405.0,True,1,car,0.5118110236220472,0.047426
313,157.txt,car,Detect,1715.0,True,1,car,0.8456607495069034,0.880797
314,158.txt,car,pos_clsT,924.0,positive,1,car,0.009257354453816088,0.5
315,158.txt,car,conf_lack,1666.0,True,1,car,0.6255144032921811,0.00407
316,158.txt,car,pos_clsT,300.0,positive,1,car,0.37540453074433655,0.377541
317,158.txt,car,Detect,1680.0,True,1,car,0.8057142857142857,0.817575
318,159.txt,car,conf_lack,26058.0,True,1,car,0.5111673958093483,0.017986
319,159.txt,car,Detect,1645.0,True,1,car,0.8841295991213619,0.880797
320,160.txt,car,Detect,1564.0,True,1,car,0.8406593406593407,0.817575
321,161.txt,car,Detect,1530.0,True,1,car,0.8399775407074677,0.880797
322,162.txt,car,Detect,2001.0,True,1,car,0.8665780141843972,0.622459
323,162.txt,car,pos_clsT,960.0,positive,1,car,0.3888888888888889,0.268941
324,162.txt,car,False,175.0,not_exist,0,0,-1.0,-1.0
325,162.txt,car,conf_lack,294.0,True,1,car,0.7619047619047619,0.268941
326,162.txt,car,conf_lack,1610.0,True,1,car,0.8369803063457331,0.017986
327,163.txt,car,pos_clsT,420.0,positive,1,car,0.46831955922865015,0.075858
328,163.txt,car,pos_clsT,938.0,positive,1,car,0.060240963855421686,0.075858
329,163.txt,car,conf_lack,368.0,True,1,car,0.8369565217391305,0.5
330,163.txt,car,conf_lack,1598.0,True,1,car,0.8215266337177375,0.268941
331,164.txt,car,Detect,416.0,True,1,car,0.8264462809917356,0.622459
332,164.txt,car,Detect,1530.0,True,1,car,0.868421052631579,0.817575
333,165.txt,tru,conf_lack,2871.0,True,1,tru,0.5068722762319813,0.029312
334,165.txt,car,Detect,504.0,True,1,car,0.8387096774193549,0.817575
335,165.txt,car,Detect,1408.0,True,1,car,0.8157894736842105,0.880797
336,166.txt,car,Detect,620.0,True,1,car,0.7428571428571429,0.622459
337,166.txt,car,Detect,1408.0,True,1,car,0.8378378378378378,0.880797
338,167.txt,car,Detect,1160.0,True,1,car,0.7702602230483271,0.731059
339,168.txt,car,Detect,748.0,True,1,car,0.8556149732620321,0.817575
340,168.txt,car,Detect,1131.0,True,1,car,0.7928802588996764,0.817575
341,169.txt,car,Detect,864.0,True,1,car,0.8333333333333334,0.817575
342,169.txt,car,Detect,999.0,True,1,car,0.758147512864494,0.817575
343,170.txt,car,Detect,897.0,True,1,car,0.907469342251951,0.731059
344,170.txt,car,Detect,909.0,True,1,car,0.71875,0.817575
345,171.txt,car,Detect,936.0,True,1,car,0.9743589743589743,0.817575
346,171.txt,car,Detect,825.0,True,1,car,0.7826564215148188,0.817575
347,172.txt,car,Detect,1013.0,True,1,car,0.8420019627085378,0.817575
348,172.txt,car,Detect,792.0,True,1,car,0.8055555555555556,0.817575
349,173.txt,car,Detect,1117.0,True,1,car,0.8835616438356164,0.817575
350,173.txt,car,Detect,792.0,True,1,car,0.7567567567567568,0.880797
351,174.txt,car,Detect,1232.0,True,1,car,0.8707165109034268,0.817575
352,174.txt,car,Detect,704.0,True,1,car,0.7924528301886793,0.817575
353,175.txt,car,Detect,1350.0,True,1,car,0.8513513513513513,0.817575
354,175.txt,car,conf_lack,520.0,True,1,car,0.7738095238095238,0.5
355,176.txt,car,Detect,1457.0,True,1,car,0.9068797776233496,0.817575
356,176.txt,car,Detect,800.0,True,1,car,0.8525852585258525,0.817575
357,177.txt,car,Detect,1782.0,True,1,car,0.9068255687973997,0.880797
358,177.txt,car,Detect,744.0,True,1,car,0.8328981723237598,0.731059
359,178.txt,car,Detect,2108.0,True,1,car,0.9267431597528685,0.880797
360,178.txt,car,Detect,616.0,True,1,car,0.8033635187580854,0.731059
361,179.txt,car,Detect,2268.0,True,1,car,0.9171597633136095,0.880797
362,180.txt,car,Detect,1728.0,True,1,car,0.8344965104685942,0.880797
363,181.txt,car,Detect,1581.0,True,1,car,0.9411764705882353,0.880797
364,182.txt,car,conf_lack,1050.0,True,1,car,0.8700290979631425,0.5
365,183.txt,car,conf_lack,740.0,True,1,car,0.8108108108108109,0.5
366,184.txt,car,conf_lack,558.0,True,1,car,0.5364077669902912,0.268941
367,185.txt,car,Detect,609.0,True,1,car,0.924924924924925,0.817575
368,186.txt,car,Detect,682.0,True,1,car,0.7755813953488372,0.880797
