,file_name,class,dt_condition,size,iou_tf,class_tf,pred_cls,iou,conf
59,17.txt,car,Detect,588.0,True,1,car,0.8552631578947368,0.880797
60,17.txt,car,Detect,1584.0,True,1,car,0.9310761789600968,0.880797
61,18.txt,car,Detect,1404.0,True,1,car,0.8928571428571429,0.924142
62,18.txt,car,Detect,690.0,True,1,car,0.7907949790794979,0.880797
63,18.txt,car,Detect,1280.0,True,1,car,0.9375,0.924142
64,19.txt,car,Detect,2312.0,True,1,car,0.9279317697228145,0.924142
65,19.txt,car,Detect,800.0,True,1,car,0.8368883312421581,0.880797
66,19.txt,car,Detect,1110.0,True,1,car,0.8875103391232424,0.880797
67,20.txt,car,Detect,3999.0,True,1,car,0.9767441860465116,0.952574
68,20.txt,car,Detect,883.0,True,1,car,0.8996728462377317,0.880797
69,20.txt,car,Detect,1050.0,True,1,car,0.9395973154362416,0.924142
70,21.txt,car,Detect,8723.0,True,1,car,0.9703294223826715,0.952574
71,21.txt,car,Detect,1102.0,True,1,car,0.9310344827586207,0.924142
72,21.txt,car,Detect,986.0,True,1,car,0.9053254437869822,0.880797
73,22.txt,car,Detect,23067.0,True,1,car,0.9690509824065751,0.924142
74,22.txt,car,Detect,1376.0,True,1,car,0.8970792767732962,0.924142
75,22.txt,car,Detect,1080.0,True,1,car,0.9405405405405406,0.924142
76,23.txt,car,Detect,18632.0,True,1,car,0.9855589980570288,0.924142
77,23.txt,car,Detect,1632.0,True,1,car,0.9232142857142858,0.924142
78,23.txt,car,Detect,1147.0,True,1,car,0.9420544337137841,0.880797
79,24.txt,car,Detect,2052.0,True,1,car,0.9818181818181818,0.924142
80,24.txt,car,Detect,1216.0,True,1,car,0.9487179487179487,0.880797
81,25.txt,car,Detect,2562.0,True,1,car,0.944184231069477,0.924142
82,25.txt,car,Detect,1248.0,True,1,car,0.9446672012830793,0.880797
83,26.txt,car,Detect,3174.0,True,1,car,0.9787234042553191,0.924142
84,26.txt,car,Detect,1353.0,True,1,car,0.924187725631769,0.880797
85,27.txt,car,Detect,4029.0,True,1,car,0.975,0.952574
86,27.txt,car,Detect,1505.0,True,1,car,0.9767441860465116,0.880797
87,28.txt,car,Detect,4840.0,True,1,car,0.9495931732486604,0.952574
88,28.txt,car,Detect,1584.0,True,1,car,0.9310761789600968,0.924142
89,29.txt,car,Detect,5820.0,True,1,car,0.9571282749234433,0.952574
90,29.txt,car,Detect,1548.0,True,1,car,0.9301606922126081,0.880797
91,30.txt,car,Detect,6488.0,True,1,car,0.9902912621359223,0.924142
92,30.txt,car,Detect,1320.0,True,1,car,0.9171597633136095,0.880797
93,31.txt,car,Detect,6448.0,True,1,car,0.9903846153846154,0.952574
94,31.txt,car,Detect,1178.0,True,1,car,1.0,0.880797
95,32.txt,car,Detect,5800.0,True,1,car,0.9734810339039947,0.952574
96,32.txt,car,Detect,1015.0,True,1,car,0.8537549407114624,0.880797
97,33.txt,car,Detect,5346.0,True,1,car,0.9360257326661902,0.952574
98,33.txt,car,Detect,831.0,True,1,car,0.9036144578313253,0.880797
99,34.txt,car,Detect,5247.0,True,1,car,0.9534144059869036,0.924142
100,34.txt,car,Detect,779.0,True,1,car,0.9230769230769231,0.880797
101,35.txt,car,Detect,5824.0,True,1,car,0.963903743315508,0.952574
102,35.txt,car,Detect,750.0,True,1,car,0.9230769230769231,0.880797
103,36.txt,car,Detect,7137.0,True,1,car,0.9287169042769857,0.924142
104,36.txt,car,Detect,750.0,True,1,car,0.8506666666666667,0.880797
105,37.txt,car,Detect,10360.0,True,1,car,0.9785714285714285,0.952574
106,37.txt,car,Detect,672.0,True,1,car,0.8839285714285714,0.880797
107,38.txt,car,Detect,16435.0,True,1,car,0.9735653640031312,0.924142
108,38.txt,car,Detect,672.0,True,1,car,0.8194842406876791,0.817575
109,39.txt,car,Detect,15259.0,True,1,car,0.8515625,0.924142
110,39.txt,car,Detect,644.0,True,1,car,0.922360248447205,0.880797
111,40.txt,car,Detect,594.0,True,1,car,0.8792270531400966,0.880797
112,41.txt,car,Detect,546.0,True,1,car,0.8208469055374593,0.880797
113,41.txt,car,Detect,1947.0,True,1,car,0.9523305084745762,0.924142
114,42.txt,car,Detect,4801.0,True,1,car,0.9298209079550187,0.924142
115,42.txt,car,Detect,594.0,True,1,car,0.8754208754208754,0.880797
116,42.txt,car,Detect,220.0,True,1,car,0.8185185185185185,0.622459
117,43.txt,car,Detect,10823.0,True,1,car,0.953340109027072,0.924142
118,43.txt,car,Detect,621.0,True,1,car,0.8424336973478939,0.880797
119,43.txt,car,Detect,352.0,True,1,car,0.9002557544757033,0.731059
120,44.txt,car,conf_lack,756.0,True,1,car,0.7564894932014833,0.029312
121,44.txt,car,pos_clsT,600.0,positive,1,car,0.06499133448873484,0.029312
122,44.txt,car,Detect,682.0,True,1,car,0.8701657458563536,0.817575
123,44.txt,car,Detect,572.0,True,1,car,0.882661996497373,0.924142
124,44.txt,car,Detect,170.0,True,1,car,0.6180257510729614,0.377541
125,44.txt,car,conf_lack,153.0,True,1,car,0.64,0.119203
126,45.txt,car,Detect,1161.0,True,1,car,0.9212022745735174,0.880797
127,45.txt,car,conf_lack,378.0,True,1,car,0.7777777777777778,0.268941
128,45.txt,car,Detect,400.0,True,1,car,0.77,0.731059
129,45.txt,car,Detect,648.0,True,1,car,0.8462686567164179,0.924142
130,45.txt,car,conf_lack,297.0,True,1,car,0.7076167076167076,0.182426
131,46.txt,car,Detect,2457.0,True,1,car,0.9294306335204491,0.880797
132,46.txt,car,Detect,612.0,True,1,car,0.7352941176470589,0.817575
133,46.txt,car,Detect,680.0,True,1,car,0.75,0.817575
134,46.txt,car,Detect,621.0,True,1,car,0.9166666666666666,0.880797
135,47.txt,car,Detect,5301.0,True,1,car,0.9618277547950357,0.880797
136,47.txt,car,conf_lack,1034.0,True,1,car,0.88,0.119203
137,47.txt,car,conf_lack,1351.0,True,1,car,0.6647211413748378,0.029312
138,47.txt,car,Detect,621.0,True,1,car,0.8206599713055954,0.817575
139,48.txt,car,Detect,5904.0,True,1,car,0.950965824665676,0.731059
140,48.txt,car,Detect,4400.0,True,1,car,0.936663693131133,0.924142
141,48.txt,car,Detect,594.0,True,1,car,0.8915094339622641,0.924142
142,49.txt,car,Detect,13640.0,True,1,car,0.8172900061312078,0.437824
143,49.txt,car,Detect,3913.0,True,1,car,0.9152298850574713,0.817575
144,49.txt,car,Detect,644.0,True,1,car,0.7959183673469388,0.880797
145,50.txt,car,Detect,621.0,True,1,car,0.8373590982286635,0.880797
146,51.txt,car,Detect,567.0,True,1,car,0.8818342151675485,0.880797
147,52.txt,car,Detect,528.0,True,1,car,0.7962085308056872,0.880797
148,53.txt,car,Detect,525.0,True,1,car,0.8849557522123894,0.880797
149,54.txt,car,Detect,528.0,True,1,car,0.8336380255941499,0.817575
150,55.txt,car,Detect,483.0,True,1,car,0.8705179282868526,0.817575
151,56.txt,car,Detect,437.0,True,1,car,0.9104166666666667,0.817575
152,57.txt,car,Detect,418.0,True,1,car,0.8947368421052632,0.880797
153,58.txt,car,Detect,357.0,True,1,car,0.8467741935483871,0.5
154,59.txt,car,Detect,340.0,True,1,car,0.8197969543147208,0.731059
155,60.txt,car,Detect,304.0,True,1,car,0.8941176470588236,0.731059
156,61.txt,car,Detect,288.0,True,1,car,0.8415841584158416,0.5
157,62.txt,car,Detect,272.0,True,1,car,0.7342657342657343,0.622459
158,63.txt,car,Detect,238.0,True,1,car,0.8188976377952756,0.5
159,64.txt,car,conf_lack,224.0,True,1,car,0.8035714285714286,0.119203
160,65.txt,car,Detect,224.0,True,1,car,0.875,0.377541
161,66.txt,car,Detect,304.0,True,1,car,0.6151419558359621,0.377541
162,67.txt,car,Detect,320.0,True,1,car,0.8539325842696629,0.622459
163,68.txt,car,Detect,352.0,True,1,car,0.856338028169014,0.731059
164,69.txt,car,Detect,408.0,True,1,car,0.8888888888888888,0.880797
165,70.txt,car,Detect,475.0,True,1,car,0.7873684210526316,0.817575
166,71.txt,car,Detect,513.0,True,1,car,0.8259109311740891,0.880797
167,72.txt,car,Detect,520.0,True,1,car,0.816,0.880797
168,73.txt,car,Detect,440.0,True,1,car,0.792,0.924142
169,74.txt,car,Detect,520.0,True,1,car,0.92,0.880797
170,75.txt,car,Detect,682.0,True,1,car,0.8929618768328446,0.880797
171,76.txt,car,Detect,828.0,True,1,car,0.8484848484848485,0.880797
172,77.txt,car,Detect,912.0,True,1,car,0.9166666666666666,0.817575
173,78.txt,car,Detect,943.0,True,1,car,0.7536372453928225,0.880797
174,79.txt,car,Detect,851.0,True,1,car,0.7292817679558011,0.817575
175,80.txt,car,Detect,836.0,True,1,car,0.77007700770077,0.817575
176,81.txt,car,Detect,770.0,True,1,car,0.7980049875311721,0.817575
177,82.txt,car,Detect,609.0,True,1,car,0.7147335423197492,0.817575
178,83.txt,car,Detect,525.0,True,1,car,0.8685714285714285,0.880797
179,84.txt,car,Detect,504.0,True,1,car,0.7931034482758621,0.817575
180,85.txt,car,Detect,500.0,True,1,car,0.7542857142857143,0.817575
181,86.txt,car,Detect,546.0,True,1,car,1.0,0.377541
182,86.txt,tru,False,7182.0,not_exist,0,0,-1.0,-1.0
183,87.txt,car,Detect,648.0,True,1,car,0.7453703703703703,0.880797
184,87.txt,car,conf_lack,1272.0,True,1,car,0.5004009623095429,0.268941
185,87.txt,tru,conf_lack,2210.0,True,1,tru,0.7882882882882883,0.006693
186,88.txt,car,Detect,672.0,True,1,car,0.8294036061026352,0.880797
187,89.txt,car,Detect,831.0,True,1,car,0.8820286659316428,0.817575
188,90.txt,car,Detect,1053.0,True,1,car,0.8690807799442897,0.880797
189,90.txt,car,Detect,768.0,True,1,car,0.9309090909090909,0.880797
190,91.txt,car,Detect,782.0,True,1,car,0.8891656288916563,0.880797
191,91.txt,car,Detect,1092.0,True,1,car,0.9165137614678899,0.924142
192,92.txt,car,Detect,1715.0,True,1,car,0.92,0.924142
193,92.txt,car,Detect,704.0,True,1,car,0.8490566037735849,0.880797
194,93.txt,car,Detect,3456.0,True,1,car,0.902698282910875,0.924142
195,93.txt,car,Detect,609.0,True,1,car,0.9523809523809523,0.880797
196,94.txt,car,Detect,7705.0,True,1,car,0.938480853735091,0.880797
197,94.txt,car,Detect,580.0,True,1,car,0.8474025974025974,0.817575
198,95.txt,car,Detect,22826.0,True,1,car,0.9674164029761396,0.939913
199,95.txt,car,Detect,494.0,True,1,car,0.7226720647773279,0.731059
200,96.txt,car,Detect,93615.0,True,1,car,0.9439543110429186,0.924142
201,96.txt,car,Detect,408.0,True,1,car,0.6611570247933884,0.731059
202,97.txt,car,Detect,92486.0,True,1,car,0.9530021535956804,0.7773
203,97.txt,car,Detect,368.0,True,1,car,0.7220902612826603,0.622459
204,98.txt,car,Detect,391.0,True,1,car,0.9565217391304348,0.5
205,99.txt,car,Detect,416.0,True,1,car,0.6871165644171779,0.731059
206,100.txt,car,Detect,459.0,True,1,car,0.7836734693877551,0.5
207,101.txt,car,Detect,384.0,True,1,car,0.7901234567901234,0.731059
208,102.txt,car,Detect,345.0,True,1,car,0.7758186397984886,0.5
209,103.txt,car,Detect,425.0,True,1,car,0.8412371134020619,0.622459
210,104.txt,car,Detect,1632.0,True,1,car,0.9215219976218787,0.924142
211,104.txt,car,Detect,5060.0,True,1,car,0.894971237706439,0.924142
212,105.txt,car,Detect,2268.0,True,1,car,0.7619047619047619,0.880797
213,105.txt,car,Detect,24804.0,True,1,car,0.9444709626093875,0.952574
214,106.txt,car,Detect,3792.0,True,1,car,0.9753086419753086,0.924142
215,106.txt,car,Detect,63364.0,True,1,car,0.9653416939576899,0.939913
216,107.txt,car,Detect,220.0,True,1,car,0.810077519379845,0.817575
217,107.txt,car,Detect,567.0,True,1,car,0.8377425044091711,0.880797
218,108.txt,car,Detect,298.0,True,1,car,0.8488745980707395,0.731059
219,108.txt,car,Detect,572.0,True,1,car,0.847457627118644,0.880797
220,109.txt,car,Detect,390.0,True,1,car,0.8586666666666667,0.622459
221,109.txt,car,Detect,572.0,True,1,car,0.7605633802816901,0.924142
222,110.txt,car,Detect,594.0,True,1,car,0.8417508417508418,0.880797
223,110.txt,car,conf_lack,522.0,True,1,car,0.8852459016393442,0.119203
224,110.txt,car,Detect,233.0,True,1,car,0.7222222222222222,0.377541
225,111.txt,car,Detect,760.0,True,1,car,0.882640586797066,0.731059
226,111.txt,car,Detect,330.0,True,1,car,0.7090909090909091,0.5
227,111.txt,car,Detect,672.0,True,1,car,0.7738095238095238,0.880797
228,112.txt,car,Detect,513.0,True,1,car,0.7953216374269005,0.377541
229,112.txt,car,Detect,644.0,True,1,car,0.8537313432835821,0.817575
230,112.txt,car,Detect,1392.0,True,1,car,0.9078947368421053,0.731059
231,113.txt,car,Detect,2940.0,True,1,car,0.8785974197816738,0.817575
232,113.txt,car,Detect,836.0,True,1,car,0.8900343642611683,0.817575
233,113.txt,car,Detect,616.0,True,1,car,0.7959183673469388,0.880797
234,114.txt,car,Detect,672.0,True,1,car,0.8559077809798271,0.880797
235,114.txt,car,Detect,8140.0,True,1,car,0.9275799637899819,0.377541
236,114.txt,car,Detect,1829.0,True,1,car,0.8823529411764706,0.880797
237,115.txt,car,False,6600.0,not_exist,0,0,-1.0,-1.0
238,115.txt,car,Detect,6669.0,True,1,car,0.9581896551724138,0.924142
239,115.txt,car,Detect,696.0,True,1,car,0.7907949790794979,0.817575
240,116.txt,car,False,22100.0,not_exist,0,0,-1.0,-1.0
241,116.txt,car,Detect,720.0,True,1,car,0.7168141592920354,0.817575
242,117.txt,car,Detect,750.0,True,1,car,0.8461538461538461,0.817575
243,117.txt,car,conf_lack,528.0,True,1,car,0.839344262295082,0.119203
244,118.txt,car,conf_lack,855.0,True,1,car,0.7676767676767676,0.268941
245,118.txt,car,Detect,837.0,True,1,car,0.8960573476702509,0.817575
246,119.txt,car,Detect,1585.0,True,1,car,0.9629629629629629,0.5
247,119.txt,car,Detect,672.0,True,1,car,0.7728426395939086,0.5
248,119.txt,car,Detect,883.0,True,1,car,0.7403946002076843,0.817575
249,120.txt,car,Detect,3367.0,True,1,car,0.8232029598308668,0.880797
250,120.txt,car,Detect,1117.0,True,1,car,0.8975957257346393,0.622459
251,120.txt,car,Detect,896.0,True,1,car,0.7668845315904139,0.817575
252,121.txt,car,Detect,9856.0,True,1,car,0.8096854717923115,0.377541
253,121.txt,car,Detect,2660.0,True,1,car,0.9346806207145435,0.817575
254,121.txt,car,Detect,891.0,True,1,car,0.8515864892528148,0.817575
255,122.txt,car,Detect,11544.0,True,1,car,0.9451219512195121,0.880797
256,122.txt,car,Detect,779.0,True,1,car,0.9230769230769231,0.817575
257,123.txt,car,Detect_clsF,9450.0,True,0,cyc,0.5080983803239352,0.010987
258,123.txt,car,conf_lack,561.0,True,1,car,0.8407643312101911,0.075858
259,123.txt,car,Detect,864.0,True,1,car,0.7452229299363057,0.817575
260,124.txt,car,Detect,900.0,True,1,car,0.7112299465240641,0.5
261,124.txt,car,Detect,837.0,True,1,car,0.7317073170731707,0.817575
262,125.txt,car,Detect,864.0,True,1,car,0.8611111111111112,0.731059
263,125.txt,car,conf_lack,1984.0,True,1,car,0.875,0.001501
264,126.txt,car,Detect,779.0,True,1,car,0.5650557620817844,0.622459
265,126.txt,car,Detect,4752.0,True,1,car,0.9457070707070707,0.880797
266,127.txt,car,Detect,650.0,True,1,car,0.708502024291498,0.731059
267,127.txt,car,Detect,12996.0,True,1,car,0.9240469633280185,0.817575
268,128.txt,car,Detect,648.0,True,1,car,0.7100130039011704,0.731059
269,129.txt,car,Detect,750.0,True,1,car,0.8666666666666667,0.817575
270,130.txt,car,Detect,648.0,True,1,car,0.65,0.731059
271,131.txt,car,Detect,902.0,True,1,car,0.7551020408163265,0.817575
272,131.txt,car,Detect,616.0,True,1,car,0.9204545454545454,0.817575
273,132.txt,car,Detect,2623.0,True,1,car,0.9307359307359307,0.924142
274,133.txt,car,Detect,3015.0,True,1,car,0.9565217391304348,0.924142
275,133.txt,car,conf_lack,1365.0,True,1,car,0.6962025316455697,0.001501
276,133.txt,car,conf_lack,323.0,True,1,car,0.6792452830188679,0.017986
277,134.txt,car,Detect,3431.0,True,1,car,0.9289073305670816,0.924142
278,134.txt,car,False,580.0,not_exist,0,0,-1.0,-1.0
279,134.txt,car,False,4140.0,not_exist,0,0,-1.0,-1.0
280,134.txt,car,conf_lack,342.0,True,1,car,0.8548812664907651,0.00407
281,135.txt,car,Detect,3900.0,True,1,car,0.9288066886242716,0.924142
282,135.txt,tru,conf_lack,4278.0,True,1,tru,0.6509143209369221,0.002473
283,135.txt,car,conf_lack,5615.0,True,1,car,0.5060541310541311,0.002473
284,135.txt,car,conf_lack,360.0,True,1,car,0.5643564356435643,0.119203
285,136.txt,car,Detect,5879.0,True,1,car,0.8819095477386935,0.924142
286,136.txt,car,Detect,4482.0,True,1,car,0.9696564033913432,0.952574
287,136.txt,car,conf_lack,456.0,True,1,car,0.96,0.182426
288,137.txt,car,Detect,114235.0,True,1,car,0.917379468097102,0.939913
289,138.txt,car,Detect,45315.0,True,1,car,0.9737447675820202,0.952574
290,139.txt,car,Detect,11016.0,True,1,car,0.9462616822429907,0.952574
291,140.txt,car,Detect,4648.0,True,1,car,0.9019853709508882,0.924142
292,141.txt,car,Detect,2596.0,True,1,car,0.9111111111111111,0.880797
293,142.txt,car,Detect,1645.0,True,1,car,0.9306569343065694,0.880797
294,143.txt,car,Detect,1140.0,True,1,car,0.7840290381125227,0.880797
295,144.txt,car,Detect,883.0,True,1,car,0.7847058823529411,0.880797
296,145.txt,car,Detect,667.0,True,1,car,0.7796101949025487,0.880797
297,146.txt,car,Detect,546.0,True,1,car,0.7956448911222781,0.880797
298,147.txt,car,Detect,440.0,True,1,car,0.725609756097561,0.731059
299,148.txt,car,Detect,360.0,True,1,car,0.6705882352941176,0.622459
300,149.txt,car,Detect,368.0,True,1,car,0.6683168316831684,0.731059
301,150.txt,per,conf_lack,2322.0,True,1,per,0.6663900414937759,0.010987
302,150.txt,car,conf_lack,15394.0,True,1,car,0.783933013773436,0.047426
303,151.txt,car,Detect,36309.0,True,1,car,0.956895167763686,0.851953
304,151.txt,tru,pos_clsT,319.0,positive,1,tru,0.3829787234042553,0.001501
305,152.txt,car,Detect,6985.0,True,1,car,0.7736575969178907,0.5
306,153.txt,car,conf_lack,1175.0,True,1,car,0.8612765957446809,0.00407
307,154.txt,bus,False,18832.0,not_exist,0,0,-1.0,-1.0
308,155.txt,car,conf_lack,28531.0,True,1,car,0.6051663103291157,0.119203
309,155.txt,bus,False,5952.0,not_exist,0,0,-1.0,-1.0
310,156.txt,bus,conf_lack,2448.0,True,1,bus,0.5817737998372661,0.002473
311,156.txt,car,conf_lack,8742.0,True,1,car,0.8047235023041475,0.119203
312,156.txt,car,conf_lack,405.0,True,1,car,0.5607843137254902,0.002473
313,157.txt,car,conf_lack,1715.0,True,1,car,0.8229954614220878,0.268941
314,158.txt,car,conf_lack,924.0,True,1,car,0.5628517823639775,0.047426
315,158.txt,car,pos_clsT,1666.0,positive,1,car,0.3733240869163199,0.731059
316,158.txt,car,pos_clsT,300.0,positive,1,car,0.3431952662721893,0.119203
317,158.txt,car,Detect,1680.0,True,1,car,0.8095238095238095,0.731059
318,159.txt,car,conf_lack,26058.0,True,1,car,0.5275775737804416,0.010987
319,159.txt,car,Detect,1645.0,True,1,car,0.9507598784194529,0.731059
320,160.txt,car,Detect,1564.0,True,1,car,0.8504201680672269,0.817575
321,161.txt,car,Detect,1530.0,True,1,car,0.8757870635374928,0.817575
322,162.txt,car,Detect,2001.0,True,1,car,0.8710644677661169,0.622459
323,162.txt,car,pos_clsT,960.0,positive,1,car,0.37324898328061457,0.622459
324,162.txt,car,pos_clsT,175.0,positive,1,car,0.16304347826086957,0.00407
325,162.txt,car,Detect,294.0,True,1,car,0.8571428571428571,0.5
326,162.txt,car,Detect,1610.0,True,1,car,0.8541780447842708,0.880797
327,163.txt,car,pos_clsT,420.0,positive,1,car,0.11888111888111888,0.377541
328,163.txt,car,pos_clsT,938.0,positive,1,car,0.26392111368909515,0.377541
329,163.txt,car,Detect,368.0,True,1,car,0.7771739130434783,0.622459
330,163.txt,car,conf_lack,1598.0,True,1,car,0.85,0.182426
331,164.txt,car,Detect,416.0,True,1,car,0.7384615384615385,0.731059
332,164.txt,car,Detect,1530.0,True,1,car,0.8079434167573449,0.731059
333,165.txt,tru,conf_lack,2871.0,True,1,tru,0.5425170068027211,0.047426
334,165.txt,car,Detect,504.0,True,1,car,0.8627819548872181,0.817575
335,165.txt,car,Detect,1408.0,True,1,car,0.7976608187134503,0.731059
336,166.txt,car,Detect,620.0,True,1,car,0.8055555555555556,0.817575
337,166.txt,car,Detect,1408.0,True,1,car,0.8236714975845411,0.817575
338,167.txt,car,Detect,1160.0,True,1,car,0.7693420101229211,0.880797
339,168.txt,car,Detect,748.0,True,1,car,0.7837837837837838,0.880797
340,168.txt,car,Detect,1131.0,True,1,car,0.9101796407185628,0.880797
341,169.txt,car,Detect,864.0,True,1,car,0.8761904761904762,0.880797
342,169.txt,car,Detect,999.0,True,1,car,0.8528584817244611,0.880797
343,170.txt,car,Detect,897.0,True,1,car,0.7119741100323624,0.817575
344,170.txt,car,Detect,909.0,True,1,car,0.8565356004250797,0.817575
345,171.txt,car,Detect,936.0,True,1,car,0.7832817337461301,0.880797
346,171.txt,car,Detect,825.0,True,1,car,0.8759124087591241,0.817575
347,172.txt,car,Detect,1013.0,True,1,car,0.7784615384615384,0.880797
348,172.txt,car,Detect,792.0,True,1,car,0.8450704225352113,0.817575
349,173.txt,car,Detect,1117.0,True,1,car,0.9188034188034188,0.880797
350,173.txt,car,Detect,792.0,True,1,car,0.8773584905660378,0.880797
351,174.txt,car,Detect,1232.0,True,1,car,0.8302180685358256,0.880797
352,174.txt,car,Detect,704.0,True,1,car,0.8703956343792633,0.880797
353,175.txt,car,Detect,1350.0,True,1,car,0.9452363090772693,0.817575
354,175.txt,car,Detect,520.0,True,1,car,0.625,0.817575
355,176.txt,car,Detect,1457.0,True,1,car,0.8969072164948454,0.880797
356,176.txt,car,Detect,800.0,True,1,car,0.8580024067388689,0.880797
357,177.txt,car,Detect,1782.0,True,1,car,0.9520661157024793,0.924142
358,177.txt,car,Detect,744.0,True,1,car,0.7979274611398963,0.817575
359,178.txt,car,Detect,2108.0,True,1,car,0.9111310592459605,0.924142
360,178.txt,car,Detect,616.0,True,1,car,0.9655172413793104,0.880797
361,179.txt,car,Detect,2268.0,True,1,car,0.9104938271604939,0.880797
362,180.txt,car,Detect,1728.0,True,1,car,0.7757459095283927,0.880797
363,181.txt,car,Detect,1581.0,True,1,car,0.9230769230769231,0.880797
364,182.txt,car,Detect,1050.0,True,1,car,0.861646234676007,0.817575
365,183.txt,car,Detect,740.0,True,1,car,0.8027027027027027,0.731059
366,184.txt,car,Detect,558.0,True,1,car,0.7905405405405406,0.731059
367,185.txt,car,Detect,609.0,True,1,car,0.9565217391304348,0.817575
368,186.txt,car,Detect,682.0,True,1,car,0.8584298584298584,0.880797
369,187.txt,car,Detect,690.0,True,1,car,0.8243727598566308,0.880797
370,188.txt,car,Detect,714.0,True,1,car,0.8296296296296296,0.817575
371,189.txt,car,conf_lack,759.0,True,1,car,0.7931034482758621,0.119203
372,190.txt,car,Detect,883.0,True,1,car,0.8994708994708994,0.924142
