,file_name,class,dt_condition,size,iou_tf,class_tf,pred_cls,iou,conf
169,74.txt,car,Detect,520.0,True,1,car,0.7064846416382252,0.731059
170,75.txt,car,Detect,682.0,True,1,car,0.9237536656891495,0.731059
171,76.txt,car,Detect,828.0,True,1,car,0.7234539089848308,0.817575
172,77.txt,car,Detect,912.0,True,1,car,0.8201754385964912,0.817575
173,78.txt,car,Detect,943.0,True,1,car,0.5495867768595041,0.817575
174,79.txt,car,conf_lack,851.0,True,1,car,0.5984251968503937,0.5
175,80.txt,car,conf_lack,836.0,True,1,car,0.5823204419889503,0.5
176,81.txt,car,Detect,770.0,True,1,car,0.6181818181818182,0.622459
177,82.txt,car,Detect,609.0,True,1,car,0.6859756097560976,0.817575
178,83.txt,car,Detect,525.0,True,1,car,0.8807339449541285,0.817575
179,84.txt,car,Detect,504.0,True,1,car,0.8155339805825242,0.731059
180,85.txt,car,Detect,500.0,True,1,car,0.8849557522123894,0.622459
181,86.txt,car,Detect,546.0,True,1,car,0.9090909090909091,0.731059
182,86.txt,tru,Detect_clsF,7182.0,True,0,car,0.6375178997613365,0.002473
183,87.txt,car,Detect,648.0,True,1,car,0.8024691358024691,0.817575
184,87.txt,car,pos_clsT,1272.0,positive,1,car,0.2549203373945642,0.017986
185,87.txt,tru,Detect_clsF,2210.0,True,0,car,0.8215962441314554,0.017986
186,88.txt,car,Detect,672.0,True,1,car,0.8586666666666667,0.622459
187,89.txt,car,Detect,831.0,True,1,car,0.8174442190669371,0.817575
188,90.txt,car,Detect,1053.0,True,1,car,0.9021842355175689,0.731059
189,90.txt,car,conf_lack,768.0,True,1,car,0.6927083333333334,0.377541
190,91.txt,car,conf_lack,782.0,True,1,car,0.8695652173913043,0.5
191,91.txt,car,Detect,1092.0,True,1,car,0.8925619834710744,0.731059
192,92.txt,car,conf_lack,1715.0,True,1,car,0.933852140077821,0.047426
193,92.txt,car,Detect,704.0,True,1,car,0.8490566037735849,0.622459
194,93.txt,car,Detect,3456.0,True,1,car,0.9391949757350843,0.880797
195,93.txt,car,conf_lack,609.0,True,1,car,0.6384364820846905,0.029312
196,94.txt,car,Detect,7705.0,True,1,car,0.8371468746005368,0.622459
197,94.txt,car,conf_lack,580.0,True,1,car,0.5079962370649106,0.001501
198,95.txt,car,Detect,22826.0,True,1,car,0.9500777336327517,0.817575
199,95.txt,car,pos_clsT,494.0,positive,1,car,0.475,0.017986
200,96.txt,car,Detect,93615.0,True,1,car,0.9415159520422678,0.817575
201,96.txt,car,conf_lack,408.0,True,1,car,0.6116941529235382,0.006693
202,97.txt,car,conf_lack,92486.0,True,1,car,0.8313111377142179,0.006693
203,97.txt,car,pos_clsT,368.0,positive,1,car,0.23267750213858,0.017986
204,98.txt,car,pos_clsT,391.0,positive,1,car,0.3013698630136986,0.047426
205,99.txt,car,pos_clsT,416.0,positive,1,car,0.12857142857142856,0.006693
206,100.txt,car,pos_clsT,459.0,positive,1,car,0.29416005767844267,0.182426
207,101.txt,car,conf_lack,384.0,True,1,car,0.9035294117647059,0.075858
208,102.txt,car,conf_lack,345.0,True,1,car,0.5621805792163543,0.075858
209,103.txt,car,conf_lack,425.0,True,1,car,0.6661442006269592,0.047426
210,104.txt,car,conf_lack,1632.0,True,1,car,0.9036287923854849,0.377541
211,104.txt,car,Detect,5060.0,True,1,car,0.8695652173913043,0.622459
212,105.txt,car,conf_lack,2268.0,True,1,car,0.7620689655172413,0.268941
213,105.txt,car,Detect,24804.0,True,1,car,0.9524710333412154,0.924142
214,106.txt,car,Detect,3792.0,True,1,car,0.9248780487804878,0.924142
215,106.txt,car,Detect,63364.0,True,1,car,0.8199589588508478,0.731059
216,107.txt,car,conf_lack,220.0,True,1,car,0.9090909090909091,0.119203
217,107.txt,car,Detect,567.0,True,1,car,0.7936507936507936,0.731059
218,108.txt,car,conf_lack,298.0,True,1,car,0.8488745980707395,0.268941
219,108.txt,car,Detect,572.0,True,1,car,0.7195767195767195,0.731059
220,109.txt,car,conf_lack,390.0,True,1,car,0.8421052631578947,0.075858
221,109.txt,car,Detect,572.0,True,1,car,0.7288732394366197,0.731059
222,110.txt,car,Detect,594.0,True,1,car,0.8928571428571429,0.731059
223,110.txt,car,conf_lack,522.0,True,1,car,0.6081871345029239,0.075858
224,110.txt,car,conf_lack,233.0,True,1,car,0.7111111111111111,0.182426
225,111.txt,car,conf_lack,760.0,True,1,car,0.722007722007722,0.119203
226,111.txt,car,conf_lack,330.0,True,1,car,0.7241379310344828,0.268941
227,111.txt,car,conf_lack,672.0,True,1,car,0.8589211618257261,0.377541
228,112.txt,car,conf_lack,513.0,True,1,car,0.7666666666666667,0.017986
229,112.txt,car,Detect,644.0,True,1,car,0.8636995827538247,0.622459
230,112.txt,car,conf_lack,1392.0,True,1,car,0.6652892561983471,0.00407
231,113.txt,car,conf_lack,2940.0,True,1,car,0.5130183220829315,0.017986
232,113.txt,car,conf_lack,836.0,True,1,car,0.7811816192560175,0.5
233,113.txt,car,conf_lack,616.0,True,1,car,0.672077922077922,0.182426
234,114.txt,car,conf_lack,672.0,True,1,car,0.5583250249252243,0.377541
235,114.txt,car,conf_lack,8140.0,True,1,car,0.7960687960687961,0.029312
236,114.txt,car,Detect,1829.0,True,1,car,0.8809891808346213,0.731059
237,115.txt,car,Detect_clsF,6600.0,True,0,cyc,0.7634408602150538,0.006693
238,115.txt,car,Detect,6669.0,True,1,car,0.9330580949572398,0.731059
239,115.txt,car,conf_lack,696.0,True,1,car,0.6738544474393531,0.075858
240,116.txt,car,pos_clsF,22100.0,positive,0,cyc,0.010549569451332222,0.001501
241,116.txt,car,conf_lack,720.0,True,1,car,0.697560975609756,0.182426
242,117.txt,car,conf_lack,750.0,True,1,car,0.7642679900744417,0.5
243,117.txt,car,conf_lack,528.0,True,1,car,0.6582278481012658,0.017986
244,118.txt,car,conf_lack,855.0,True,1,car,0.6736842105263158,0.047426
245,118.txt,car,conf_lack,837.0,True,1,car,0.7540983606557377,0.268941
246,119.txt,car,conf_lack,1585.0,True,1,car,0.5692307692307692,0.029312
247,119.txt,car,conf_lack,672.0,True,1,car,0.6535031847133758,0.047426
248,119.txt,car,conf_lack,883.0,True,1,car,0.7601809954751131,0.5
249,120.txt,car,Detect,3367.0,True,1,car,0.8160786581839213,0.731059
250,120.txt,car,conf_lack,1117.0,True,1,car,0.8117953165654813,0.377541
251,120.txt,car,conf_lack,896.0,True,1,car,0.7272727272727273,0.5
252,121.txt,car,conf_lack,9856.0,True,1,car,0.8327922077922078,0.047426
253,121.txt,car,conf_lack,2660.0,True,1,car,0.8791773778920309,0.5
254,121.txt,car,conf_lack,891.0,True,1,car,0.7344262295081967,0.5
255,122.txt,car,Detect,11544.0,True,1,car,0.777027027027027,0.817575
256,122.txt,car,conf_lack,779.0,True,1,car,0.6963657678780774,0.182426
257,123.txt,car,conf_lack,9450.0,True,1,car,0.6331658291457286,0.00407
258,123.txt,car,conf_lack,561.0,True,1,car,0.5873715124816447,0.010987
259,123.txt,car,conf_lack,864.0,True,1,car,0.5590277777777778,0.075858
260,124.txt,car,conf_lack,900.0,True,1,car,0.7286135693215339,0.182426
261,124.txt,car,conf_lack,837.0,True,1,car,0.7561260210035006,0.182426
262,125.txt,car,conf_lack,864.0,True,1,car,0.6666666666666666,0.268941
263,125.txt,car,conf_lack,1984.0,True,1,car,0.6491935483870968,0.010987
264,126.txt,car,conf_lack,779.0,True,1,car,0.6098484848484849,0.5
265,126.txt,car,Detect,4752.0,True,1,car,0.9457070707070707,0.880797
266,127.txt,car,conf_lack,650.0,True,1,car,0.7784615384615384,0.377541
267,127.txt,car,conf_lack,12996.0,True,1,car,0.9466192170818505,0.075858
268,128.txt,car,conf_lack,648.0,True,1,car,0.6470588235294118,0.5
269,129.txt,car,Detect,750.0,True,1,car,0.7412398921832885,0.622459
270,130.txt,car,conf_lack,648.0,True,1,car,0.6926406926406926,0.047426
271,131.txt,car,conf_lack,902.0,True,1,car,0.7307692307692307,0.5
272,131.txt,car,Detect,616.0,True,1,car,0.8936170212765957,0.622459
273,132.txt,car,Detect,2623.0,True,1,car,0.8872180451127819,0.924142
274,133.txt,car,Detect,3015.0,True,1,car,0.8907975460122699,0.880797
275,133.txt,car,pos_clsT,1365.0,positive,1,car,0.20627261761158022,0.00407
276,133.txt,car,conf_lack,323.0,True,1,car,0.5493197278911565,0.017986
277,134.txt,car,Detect,3431.0,True,1,car,0.8898280384727485,0.817575
278,134.txt,car,False,580.0,not_exist,0,0,-1.0,-1.0
279,134.txt,car,pos_clsT,4140.0,positive,1,car,0.2655782938606576,0.001501
280,134.txt,car,conf_lack,342.0,True,1,car,0.5078369905956113,0.00407
281,135.txt,car,Detect,3900.0,True,1,car,0.9279487179487179,0.880797
282,135.txt,tru,pos_clsF,4278.0,positive,0,car,0.25936599423631124,0.001501
283,135.txt,car,pos_clsT,5615.0,positive,1,car,0.08688881968234195,0.002473
284,135.txt,car,conf_lack,360.0,True,1,car,0.5166163141993958,0.00407
285,136.txt,car,Detect,5879.0,True,1,car,0.81765087605451,0.880797
286,136.txt,car,Detect,4482.0,True,1,car,0.9259259259259259,0.924142
287,136.txt,car,conf_lack,456.0,True,1,car,0.6687306501547987,0.047426
288,137.txt,car,Detect,114235.0,True,1,car,0.9059819367380827,0.817575
289,138.txt,car,Detect,45315.0,True,1,car,0.9598242174877749,0.924142
290,139.txt,car,Detect,11016.0,True,1,car,0.8964465183058148,0.880797
291,140.txt,car,Detect,4648.0,True,1,car,0.9363501797420173,0.880797
292,141.txt,car,Detect,2596.0,True,1,car,0.8493408662900188,0.817575
293,142.txt,car,Detect,1645.0,True,1,car,0.7686676427525623,0.731059
294,143.txt,car,Detect,1140.0,True,1,car,0.7386363636363636,0.731059
295,144.txt,car,Detect,883.0,True,1,car,0.7505882352941177,0.731059
296,145.txt,car,Detect,667.0,True,1,car,0.7406296851574213,0.731059
297,146.txt,car,conf_lack,546.0,True,1,car,0.6732673267326733,0.377541
298,147.txt,car,conf_lack,440.0,True,1,car,0.5905096660808435,0.268941
299,148.txt,car,conf_lack,360.0,True,1,car,0.5454545454545454,0.075858
300,149.txt,car,conf_lack,368.0,True,1,car,0.8186046511627907,0.268941
301,150.txt,per,pos_clsT,2322.0,positive,1,per,0.3366792137181096,0.029312
302,150.txt,car,conf_lack,15394.0,True,1,car,0.608029102247629,0.182426
303,151.txt,car,conf_lack,36309.0,True,1,car,0.8422368389116769,0.075858
304,151.txt,tru,pos_clsT,319.0,positive,1,tru,0.4864864864864865,0.006693
305,152.txt,car,conf_lack,6985.0,True,1,car,0.7625323605554248,0.5
306,153.txt,car,pos_clsT,1175.0,positive,1,car,0.35513245033112584,0.029312
307,154.txt,bus,False,18832.0,not_exist,0,0,-1.0,-1.0
308,155.txt,car,conf_lack,28531.0,True,1,car,0.7226254338908173,0.029312
309,155.txt,bus,False,5952.0,not_exist,0,0,-1.0,-1.0
310,156.txt,bus,conf_lack,2448.0,True,1,bus,0.6921521035598706,0.017986
311,156.txt,car,conf_lack,8742.0,True,1,car,0.9170305676855895,0.377541
312,156.txt,car,conf_lack,405.0,True,1,car,0.7520661157024794,0.001501
313,157.txt,car,Detect,1715.0,True,1,car,0.8229954614220878,0.817575
314,158.txt,car,conf_lack,924.0,True,1,car,0.6629834254143646,0.075858
315,158.txt,car,conf_lack,1666.0,True,1,car,0.505060398302318,0.075858
316,158.txt,car,pos_clsT,300.0,positive,1,car,0.3582089552238806,0.377541
317,158.txt,car,Detect,1680.0,True,1,car,0.8914646996838778,0.880797
318,159.txt,car,conf_lack,26058.0,True,1,car,0.716170967106559,0.002473
319,159.txt,car,Detect,1645.0,True,1,car,0.9520993494973389,0.880797
320,160.txt,car,Detect,1564.0,True,1,car,0.9041769041769042,0.880797
321,161.txt,car,Detect,1530.0,True,1,car,0.9056929269695227,0.880797
322,162.txt,car,Detect,2001.0,True,1,car,0.8665780141843972,0.731059
323,162.txt,car,conf_lack,960.0,True,1,car,0.5968688845401174,0.119203
324,162.txt,car,pos_clsT,175.0,positive,1,car,0.2446183953033268,0.010987
325,162.txt,car,conf_lack,294.0,True,1,car,0.7169811320754716,0.006693
326,162.txt,car,Detect,1610.0,True,1,car,0.8635394456289979,0.817575
327,163.txt,car,conf_lack,420.0,True,1,car,0.6790123456790124,0.006693
328,163.txt,car,conf_lack,938.0,True,1,car,0.6929196499602227,0.010987
329,163.txt,car,conf_lack,368.0,True,1,car,0.7853658536585366,0.029312
330,163.txt,car,Detect,1598.0,True,1,car,0.9507598784194529,0.817575
331,164.txt,car,conf_lack,416.0,True,1,car,0.7334851936218679,0.377541
332,164.txt,car,Detect,1530.0,True,1,car,0.868421052631579,0.924142
333,165.txt,tru,conf_lack,2871.0,True,1,tru,0.5590062111801242,0.029312
334,165.txt,car,conf_lack,504.0,True,1,car,0.7669172932330827,0.268941
335,165.txt,car,Detect,1408.0,True,1,car,0.8157894736842105,0.880797
336,166.txt,car,conf_lack,620.0,True,1,car,0.5283307810107197,0.5
337,166.txt,car,Detect,1408.0,True,1,car,0.9393939393939394,0.880797
338,167.txt,car,Detect,1160.0,True,1,car,0.836940836940837,0.817575
339,168.txt,car,Detect,748.0,True,1,car,0.7958921694480102,0.817575
340,168.txt,car,Detect,1131.0,True,1,car,0.9190992493744787,0.817575
341,169.txt,car,Detect,864.0,True,1,car,0.8826185101580135,0.880797
342,169.txt,car,Detect,999.0,True,1,car,0.858252427184466,0.817575
343,170.txt,car,Detect,897.0,True,1,car,0.8637339055793991,0.731059
344,170.txt,car,Detect,909.0,True,1,car,0.8593406593406593,0.731059
345,171.txt,car,Detect,936.0,True,1,car,0.8275862068965517,0.731059
346,171.txt,car,Detect,825.0,True,1,car,0.8959276018099548,0.731059
347,172.txt,car,Detect,1013.0,True,1,car,0.8728205128205129,0.731059
348,172.txt,car,Detect,792.0,True,1,car,0.7643312101910829,0.731059
349,173.txt,car,Detect,1117.0,True,1,car,0.8052064631956912,0.817575
350,173.txt,car,Detect,792.0,True,1,car,0.9230769230769231,0.817575
351,174.txt,car,Detect,1232.0,True,1,car,0.8319805194805194,0.817575
352,174.txt,car,Detect,704.0,True,1,car,0.8372703412073491,0.817575
353,175.txt,car,Detect,1350.0,True,1,car,0.7584650112866818,0.731059
354,175.txt,car,Detect,520.0,True,1,car,0.6403940886699507,0.731059
355,176.txt,car,Detect,1457.0,True,1,car,0.8709677419354839,0.817575
356,176.txt,car,Detect,800.0,True,1,car,0.7825030376670717,0.817575
357,177.txt,car,Detect,1782.0,True,1,car,0.7847976307996052,0.817575
358,177.txt,car,Detect,744.0,True,1,car,0.7608695652173914,0.731059
359,178.txt,car,Detect,2108.0,True,1,car,0.8805031446540881,0.817575
360,178.txt,car,Detect,616.0,True,1,car,0.805,0.817575
361,179.txt,car,Detect,2268.0,True,1,car,0.8874086807047701,0.817575
362,180.txt,car,Detect,1728.0,True,1,car,0.781010719754977,0.731059
363,181.txt,car,Detect,1581.0,True,1,car,0.7924528301886793,0.731059
364,182.txt,car,Detect,1050.0,True,1,car,0.6600441501103753,0.622459
