,file_name,class,dt_condition,size,iou_tf,class_tf,pred_cls,iou,conf
95,32.txt,car,Detect,5800.0,True,1,car,0.9345417925478349,0.952574
96,32.txt,car,Detect,1015.0,True,1,car,0.8816326530612245,0.924142
97,33.txt,car,Detect,5346.0,True,1,car,0.9360257326661902,0.924142
98,33.txt,car,Detect,831.0,True,1,car,0.8707482993197279,0.817575
99,34.txt,car,Detect,5247.0,True,1,car,0.9535099092424523,0.924142
100,34.txt,car,Detect,779.0,True,1,car,0.8668341708542714,0.880797
101,35.txt,car,Detect,5824.0,True,1,car,0.9635992515733969,0.952574
102,35.txt,car,Detect,750.0,True,1,car,0.8893333333333333,0.880797
103,36.txt,car,Detect,7137.0,True,1,car,0.9583858764186634,0.924142
104,36.txt,car,Detect,750.0,True,1,car,0.8893333333333333,0.817575
105,37.txt,car,Detect,10360.0,True,1,car,0.9727567155648695,0.924142
106,37.txt,car,Detect,672.0,True,1,car,0.9241071428571429,0.817575
107,38.txt,car,conf_lack,16435.0,True,1,car,0.7124789207419899,0.017986
108,38.txt,car,Detect,672.0,True,1,car,0.8511904761904762,0.817575
109,39.txt,car,conf_lack,15259.0,True,1,car,0.8582677165354331,0.268941
110,39.txt,car,Detect,644.0,True,1,car,0.8478260869565217,0.924142
111,40.txt,car,Detect,594.0,True,1,car,0.8792270531400966,0.924142
112,41.txt,car,Detect,546.0,True,1,car,0.8499156829679595,0.817575
113,41.txt,car,Detect,1947.0,True,1,car,0.8755296610169492,0.880797
114,42.txt,car,Detect,4801.0,True,1,car,0.9004581424406497,0.924142
115,42.txt,car,Detect,594.0,True,1,car,0.8417508417508418,0.817575
116,42.txt,car,conf_lack,220.0,True,1,car,0.6696969696969697,0.182426
117,43.txt,car,Detect,10823.0,True,1,car,0.9403835715578072,0.924142
118,43.txt,car,Detect,621.0,True,1,car,0.8454106280193237,0.880797
119,43.txt,car,conf_lack,352.0,True,1,car,0.8502415458937198,0.377541
120,44.txt,car,False,756.0,not_exist,0,0,-1.0,-1.0
121,44.txt,car,False,600.0,not_exist,0,0,-1.0,-1.0
122,44.txt,car,Detect,682.0,True,1,car,0.7653958944281525,0.731059
123,44.txt,car,Detect,572.0,True,1,car,0.882661996497373,0.880797
124,44.txt,car,conf_lack,170.0,True,1,car,0.575187969924812,0.5
125,44.txt,car,conf_lack,153.0,True,1,car,0.5964912280701754,0.119203
126,45.txt,car,conf_lack,1161.0,True,1,car,0.9629629629629629,0.182426
127,45.txt,car,conf_lack,378.0,True,1,car,0.6567164179104478,0.006693
128,45.txt,car,conf_lack,400.0,True,1,car,0.84,0.5
129,45.txt,car,Detect,648.0,True,1,car,0.875,0.924142
130,45.txt,car,False,297.0,not_exist,0,0,-1.0,-1.0
131,46.txt,car,Detect_clsF,2457.0,True,0,bus,0.8933002481389578,0.029312
132,46.txt,car,conf_lack,612.0,True,1,car,0.7416267942583732,0.377541
133,46.txt,car,conf_lack,680.0,True,1,car,0.6874115983026874,0.268941
134,46.txt,car,Detect,621.0,True,1,car,0.8695652173913043,0.880797
135,47.txt,car,conf_lack,5301.0,True,1,car,0.8039554531490015,0.00407
136,47.txt,car,conf_lack,1034.0,True,1,car,0.6483720930232558,0.001501
137,47.txt,car,conf_lack,1351.0,True,1,car,0.5747126436781609,0.010987
138,47.txt,car,Detect,621.0,True,1,car,0.8932330827067669,0.880797
139,48.txt,car,Detect_clsF,5904.0,True,0,mot,0.8723404255319149,0.001501
140,48.txt,car,conf_lack,4400.0,True,1,car,0.8918918918918919,0.268941
141,48.txt,car,Detect,594.0,True,1,car,0.9565217391304348,0.880797
142,49.txt,car,False,13640.0,not_exist,0,0,-1.0,-1.0
143,49.txt,car,False,3913.0,not_exist,0,0,-1.0,-1.0
144,49.txt,car,Detect,644.0,True,1,car,0.8842105263157894,0.880797
145,50.txt,car,Detect,621.0,True,1,car,0.8559077809798271,0.952574
146,51.txt,car,Detect,567.0,True,1,car,0.9310344827586207,0.817575
147,52.txt,car,Detect,528.0,True,1,car,0.8502415458937198,0.817575
148,53.txt,car,Detect,525.0,True,1,car,0.8849557522123894,0.880797
149,54.txt,car,Detect,528.0,True,1,car,0.8163265306122449,0.880797
150,55.txt,car,Detect,483.0,True,1,car,0.7562862669245648,0.731059
151,56.txt,car,Detect,437.0,True,1,car,0.8403846153846154,0.731059
152,57.txt,car,Detect,418.0,True,1,car,0.7456140350877193,0.817575
153,58.txt,car,conf_lack,357.0,True,1,car,0.9545454545454546,0.5
154,59.txt,car,Detect,340.0,True,1,car,0.7547169811320755,0.817575
155,60.txt,car,Detect,304.0,True,1,car,0.7251908396946565,0.731059
156,61.txt,car,Detect,288.0,True,1,car,0.7223796033994334,0.622459
157,62.txt,car,conf_lack,272.0,True,1,car,0.794392523364486,0.5
158,63.txt,car,Detect,238.0,True,1,car,0.7441077441077442,0.622459
159,64.txt,car,conf_lack,224.0,True,1,car,0.6792452830188679,0.268941
160,65.txt,car,Detect,224.0,True,1,car,0.6842105263157895,0.817575
161,66.txt,car,Detect,304.0,True,1,car,0.6597014925373135,0.622459
162,67.txt,car,Detect,320.0,True,1,car,0.7611940298507462,0.731059
163,68.txt,car,Detect,352.0,True,1,car,0.8,0.622459
164,69.txt,car,Detect,408.0,True,1,car,0.8333333333333334,0.817575
165,70.txt,car,Detect,475.0,True,1,car,0.8421052631578947,0.731059
166,71.txt,car,Detect,513.0,True,1,car,0.8744939271255061,0.817575
167,72.txt,car,Detect,520.0,True,1,car,0.864,0.880797
168,73.txt,car,Detect,440.0,True,1,car,0.7964071856287425,0.880797
169,74.txt,car,Detect,520.0,True,1,car,0.92,0.880797
170,75.txt,car,Detect,682.0,True,1,car,0.8005865102639296,0.817575
171,76.txt,car,Detect,828.0,True,1,car,0.8292682926829268,0.880797
172,77.txt,car,Detect,912.0,True,1,car,0.875,0.880797
173,78.txt,car,Detect,943.0,True,1,car,0.6333973128598849,0.817575
174,79.txt,car,conf_lack,851.0,True,1,car,0.6037735849056604,0.075858
175,80.txt,car,conf_lack,836.0,True,1,car,0.6508287292817679,0.5
176,81.txt,car,Detect,770.0,True,1,car,0.6624365482233503,0.817575
177,82.txt,car,Detect,609.0,True,1,car,0.6959152798789713,0.817575
178,83.txt,car,Detect,525.0,True,1,car,0.9090909090909091,0.880797
179,84.txt,car,Detect,504.0,True,1,car,0.8502415458937198,0.880797
180,85.txt,car,Detect,500.0,True,1,car,0.8445945945945946,0.817575
181,86.txt,car,Detect,546.0,True,1,car,0.9047619047619048,0.731059
182,86.txt,tru,False,7182.0,not_exist,0,0,-1.0,-1.0
183,87.txt,car,Detect,648.0,True,1,car,0.7553956834532374,0.817575
184,87.txt,car,False,1272.0,not_exist,0,0,-1.0,-1.0
185,87.txt,tru,False,2210.0,not_exist,0,0,-1.0,-1.0
186,88.txt,car,Detect,672.0,True,1,car,0.8033635187580854,0.731059
187,89.txt,car,Detect,831.0,True,1,car,0.8653846153846154,0.817575
188,90.txt,car,Detect,1053.0,True,1,car,0.7307692307692307,0.731059
189,90.txt,car,Detect,768.0,True,1,car,0.8888888888888888,0.731059
190,91.txt,car,Detect,782.0,True,1,car,0.8275132275132275,0.622459
191,91.txt,car,Detect,1092.0,True,1,car,0.7819687212511499,0.880797
192,92.txt,car,conf_lack,1715.0,True,1,car,0.8723032069970845,0.006693
193,92.txt,car,conf_lack,704.0,True,1,car,0.7703804347826086,0.010987
194,93.txt,car,Detect,3456.0,True,1,car,0.9334265734265734,0.731059
195,93.txt,car,False,609.0,not_exist,0,0,-1.0,-1.0
196,94.txt,car,conf_lack,7705.0,True,1,car,0.8517110266159695,0.006693
197,94.txt,car,False,580.0,not_exist,0,0,-1.0,-1.0
198,95.txt,car,conf_lack,22826.0,True,1,car,0.9483903294500814,0.001501
199,95.txt,car,False,494.0,not_exist,0,0,-1.0,-1.0
200,96.txt,car,conf_lack,93615.0,True,1,car,0.9665217576609981,0.377541
201,96.txt,car,pos_clsT,408.0,positive,1,car,0.33540372670807456,0.002473
202,97.txt,car,Detect,92486.0,True,1,car,0.9229863377343992,0.817575
203,97.txt,car,pos_clsT,368.0,positive,1,car,0.1543026706231454,0.029312
204,98.txt,car,conf_lack,391.0,True,1,car,0.5818452380952381,0.001501
205,99.txt,car,conf_lack,416.0,True,1,car,0.6578947368421053,0.010987
206,100.txt,car,conf_lack,459.0,True,1,car,0.5587301587301587,0.001501
207,101.txt,car,conf_lack,384.0,True,1,car,0.5913757700205339,0.010987
208,102.txt,car,pos_clsT,345.0,positive,1,car,0.09987893462469734,0.006693
209,103.txt,car,pos_clsT,425.0,positive,1,car,0.4409221902017291,0.00407
210,104.txt,car,pos_clsT,1632.0,positive,1,car,0.17883211678832117,0.010987
211,104.txt,car,conf_lack,5060.0,True,1,car,0.5765765765765766,0.075858
212,105.txt,car,pos_clsT,2268.0,positive,1,car,0.3350970017636684,0.119203
213,105.txt,car,Detect,24804.0,True,1,car,0.952961952159255,0.817575
214,106.txt,car,Detect,3792.0,True,1,car,0.9419831223628692,0.952574
215,106.txt,car,False,63364.0,not_exist,0,0,-1.0,-1.0
216,107.txt,car,Detect,220.0,True,1,car,0.95,0.622459
217,107.txt,car,Detect,567.0,True,1,car,0.8818342151675485,0.880797
218,108.txt,car,conf_lack,298.0,True,1,car,0.8093645484949833,0.5
219,108.txt,car,Detect,572.0,True,1,car,0.8516129032258064,0.880797
220,109.txt,car,conf_lack,390.0,True,1,car,0.7917737789203085,0.5
221,109.txt,car,Detect,572.0,True,1,car,0.8421052631578947,0.880797
222,110.txt,car,Detect,594.0,True,1,car,0.7766990291262136,0.880797
223,110.txt,car,conf_lack,522.0,True,1,car,0.6782006920415224,0.075858
224,110.txt,car,conf_lack,233.0,True,1,car,0.7521367521367521,0.377541
225,111.txt,car,conf_lack,760.0,True,1,car,0.8495981630309989,0.002473
226,111.txt,car,conf_lack,330.0,True,1,car,0.6696969696969697,0.182426
227,111.txt,car,Detect,672.0,True,1,car,0.7890961262553802,0.880797
228,112.txt,car,conf_lack,513.0,True,1,car,0.6129032258064516,0.00407
229,112.txt,car,conf_lack,644.0,True,1,car,0.8540372670807453,0.119203
230,112.txt,car,conf_lack,1392.0,True,1,car,0.7009775733179988,0.047426
231,113.txt,car,conf_lack,2940.0,True,1,car,0.726850315300365,0.006693
232,113.txt,car,conf_lack,836.0,True,1,car,0.7373271889400922,0.5
233,113.txt,car,conf_lack,616.0,True,1,car,0.8828828828828829,0.5
234,114.txt,car,conf_lack,672.0,True,1,car,0.6428571428571429,0.119203
235,114.txt,car,False,8140.000000000001,not_exist,0,0,-1.0,-1.0
236,114.txt,car,Detect,1829.0,True,1,car,0.8527131782945736,0.817575
237,115.txt,car,conf_lack,6600.0,True,1,car,0.5443298969072164,0.010987
238,115.txt,car,Detect,6669.0,True,1,car,0.9487179487179487,0.622459
239,115.txt,car,conf_lack,696.0,True,1,car,0.6896551724137931,0.006693
240,116.txt,car,pos_clsF,22100.0,positive,0,tru,0.38242110893207343,0.001501
241,116.txt,car,conf_lack,720.0,True,1,car,0.7718120805369127,0.377541
242,117.txt,car,Detect,750.0,True,1,car,0.9666666666666667,0.622459
243,117.txt,car,conf_lack,528.0,True,1,car,0.7509025270758123,0.006693
244,118.txt,car,conf_lack,855.0,True,1,car,0.8236607142857143,0.017986
245,118.txt,car,conf_lack,837.0,True,1,car,0.8697729988052568,0.5
246,119.txt,car,conf_lack,1585.0,True,1,car,0.7878787878787878,0.010987
247,119.txt,car,conf_lack,672.0,True,1,car,0.7095435684647303,0.010987
248,119.txt,car,Detect,883.0,True,1,car,0.8533916849015317,0.622459
249,120.txt,car,conf_lack,3367.0,True,1,car,0.9527896995708155,0.268941
250,120.txt,car,conf_lack,1117.0,True,1,car,0.7776777677767777,0.029312
251,120.txt,car,conf_lack,896.0,True,1,car,0.7263969171483622,0.5
252,121.txt,car,False,9856.0,not_exist,0,0,-1.0,-1.0
253,121.txt,car,conf_lack,2660.0,True,1,car,0.8409236690186017,0.075858
254,121.txt,car,Detect,891.0,True,1,car,0.611764705882353,0.731059
255,122.txt,car,conf_lack,11544.0,True,1,car,0.6860706860706861,0.002473
256,122.txt,car,Detect,779.0,True,1,car,0.7615384615384615,0.817575
257,123.txt,car,conf_lack,9450.0,True,1,car,0.7052238805970149,0.268941
258,123.txt,car,conf_lack,561.0,True,1,car,0.7606112054329371,0.017986
259,123.txt,car,conf_lack,864.0,True,1,car,0.5694915254237288,0.075858
260,124.txt,car,conf_lack,900.0,True,1,car,0.7614503816793893,0.047426
261,124.txt,car,conf_lack,837.0,True,1,car,0.5230769230769231,0.119203
262,125.txt,car,Detect,864.0,True,1,car,0.7222222222222222,0.731059
263,125.txt,car,conf_lack,1984.0,True,1,car,0.8372549019607843,0.010987
264,126.txt,car,Detect,779.0,True,1,car,0.5463182897862233,0.622459
265,126.txt,car,conf_lack,4752.0,True,1,car,0.6805555555555556,0.001501
266,127.txt,car,conf_lack,650.0,True,1,car,0.5633802816901409,0.029312
267,127.txt,car,False,12996.0,not_exist,0,0,-1.0,-1.0
268,128.txt,car,Detect,648.0,True,1,car,0.5611814345991561,0.622459
269,129.txt,car,Detect,750.0,True,1,car,0.6111111111111112,0.731059
270,130.txt,car,pos_clsT,648.0,positive,1,car,0.2991202346041056,0.182426
271,131.txt,car,conf_lack,902.0,True,1,car,0.5768822905620361,0.075858
272,131.txt,car,Detect,616.0,True,1,car,0.8571428571428571,0.622459
273,132.txt,car,Detect,2623.0,True,1,car,0.8837209302325582,0.622459
274,133.txt,car,Detect,3015.0,True,1,car,0.9211295034079844,0.880797
275,133.txt,car,conf_lack,1365.0,True,1,car,0.5149544863459038,0.00407
276,133.txt,car,pos_clsF,323.0,positive,0,bus,0.046342571558382555,0.001501
277,134.txt,car,Detect,3431.0,True,1,car,0.9574468085106383,0.924142
278,134.txt,car,conf_lack,580.0,True,1,car,0.7177914110429447,0.001501
279,134.txt,car,False,4140.0,not_exist,0,0,-1.0,-1.0
280,134.txt,car,False,342.0,not_exist,0,0,-1.0,-1.0
281,135.txt,car,Detect,3900.0,True,1,car,0.9554317548746518,0.924142
282,135.txt,tru,False,4278.0,not_exist,0,0,-1.0,-1.0
283,135.txt,car,False,5615.999999999999,not_exist,0,0,-1.0,-1.0
284,135.txt,car,pos_clsT,360.0,positive,1,car,0.17117117117117117,0.006693
285,136.txt,car,Detect,5879.0,True,1,car,0.8702380952380953,0.924142
286,136.txt,car,Detect,4482.0,True,1,car,0.9578313253012049,0.952574
287,136.txt,car,conf_lack,456.0,True,1,car,0.696911196911197,0.00407
288,137.txt,car,Detect,114235.0,True,1,car,0.8877651025128386,0.622459
289,138.txt,car,conf_lack,45315.0,True,1,car,0.9635478093740445,0.377541
290,139.txt,car,Detect,11016.0,True,1,car,0.9077345223803808,0.731059
291,140.txt,car,Detect,4648.0,True,1,car,0.9112814895947426,0.880797
292,141.txt,car,Detect,2596.0,True,1,car,0.904709748083242,0.817575
293,142.txt,car,Detect,1645.0,True,1,car,0.7639751552795031,0.622459
294,143.txt,car,conf_lack,1140.0,True,1,car,0.6533575317604355,0.5
295,144.txt,car,conf_lack,883.0,True,1,car,0.6875,0.5
296,145.txt,car,Detect,667.0,True,1,car,0.7920792079207921,0.622459
297,146.txt,car,Detect,546.0,True,1,car,0.6835664335664335,0.622459
298,147.txt,car,conf_lack,440.0,True,1,car,0.6907894736842105,0.5
299,148.txt,car,conf_lack,360.0,True,1,car,0.6333333333333333,0.00407
300,149.txt,car,conf_lack,368.0,True,1,car,0.5274463007159904,0.268941
301,150.txt,per,False,2322.0,not_exist,0,0,-1.0,-1.0
302,150.txt,car,pos_clsF,15394.0,positive,0,mot,0.14031440821099128,0.001501
303,151.txt,car,conf_lack,36309.0,True,1,car,0.7568713808009134,0.017986
304,151.txt,tru,pos_clsT,319.0,positive,1,tru,0.38596491228070173,0.006693
305,152.txt,car,conf_lack,6985.0,True,1,car,0.5017497812773404,0.017986
306,153.txt,car,conf_lack,1175.0,True,1,car,0.5787234042553191,0.00407
307,154.txt,bus,False,18832.0,not_exist,0,0,-1.0,-1.0
308,155.txt,car,False,28531.0,not_exist,0,0,-1.0,-1.0
309,155.txt,bus,False,5952.0,not_exist,0,0,-1.0,-1.0
310,156.txt,bus,False,2448.0,not_exist,0,0,-1.0,-1.0
311,156.txt,car,pos_clsT,8742.0,positive,1,car,0.17672811059907834,0.119203
312,156.txt,car,False,405.0,not_exist,0,0,-1.0,-1.0
313,157.txt,car,Detect,1715.0,True,1,car,0.7834853576572252,0.817575
314,158.txt,car,pos_clsT,924.0,positive,1,car,0.027548209366391185,0.047426
315,158.txt,car,conf_lack,1666.0,True,1,car,0.6214039125431531,0.075858
316,158.txt,car,pos_clsT,300.0,positive,1,car,0.32748538011695905,0.377541
317,158.txt,car,Detect,1680.0,True,1,car,0.8687782805429864,0.731059
318,159.txt,car,pos_clsF,26058.0,positive,0,per,0.05871517384296569,0.001501
319,159.txt,car,Detect,1645.0,True,1,car,0.9325396825396826,0.817575
320,160.txt,car,Detect,1564.0,True,1,car,0.9041769041769042,0.817575
321,161.txt,car,Detect,1530.0,True,1,car,0.8868243243243243,0.817575
322,162.txt,car,conf_lack,2001.0,True,1,car,0.833256351039261,0.5
323,162.txt,car,conf_lack,960.0,True,1,car,0.8085501858736059,0.119203
324,162.txt,car,False,175.0,not_exist,0,0,-1.0,-1.0
325,162.txt,car,conf_lack,294.0,True,1,car,0.5714285714285714,0.377541
326,162.txt,car,Detect,1610.0,True,1,car,0.9034369885433715,0.817575
327,163.txt,car,conf_lack,420.0,True,1,car,0.6641509433962264,0.047426
328,163.txt,car,pos_clsT,938.0,positive,1,car,0.36193518941122776,0.075858
329,163.txt,car,Detect,368.0,True,1,car,0.8658823529411764,0.731059
330,163.txt,car,conf_lack,1598.0,True,1,car,0.8358739837398373,0.377541
331,164.txt,car,conf_lack,416.0,True,1,car,0.8402625820568927,0.268941
332,164.txt,car,Detect,1530.0,True,1,car,0.7574334898278561,0.817575
333,165.txt,tru,pos_clsF,2871.0,positive,0,per,0.26262626262626265,0.001501
334,165.txt,car,Detect,504.0,True,1,car,0.7218045112781954,0.731059
335,165.txt,car,conf_lack,1408.0,True,1,car,0.6589371980676328,0.377541
336,166.txt,car,Detect,620.0,True,1,car,0.7285714285714285,0.622459
337,166.txt,car,Detect,1408.0,True,1,car,0.8915032679738563,0.731059
338,167.txt,car,Detect,1160.0,True,1,car,0.7393767705382436,0.622459
339,168.txt,car,Detect,748.0,True,1,car,0.9142857142857143,0.880797
340,168.txt,car,Detect,1131.0,True,1,car,0.834216502649508,0.880797
341,169.txt,car,Detect,864.0,True,1,car,0.875,0.880797
342,169.txt,car,Detect,999.0,True,1,car,0.6655112651646448,0.817575
343,170.txt,car,Detect,897.0,True,1,car,0.8604651162790697,0.817575
344,170.txt,car,Detect,909.0,True,1,car,0.6301369863013698,0.731059
345,171.txt,car,Detect,936.0,True,1,car,0.926829268292683,0.817575
346,171.txt,car,Detect,825.0,True,1,car,0.8098591549295775,0.880797
347,172.txt,car,Detect,1013.0,True,1,car,0.8560235063663075,0.622459
348,172.txt,car,Detect,792.0,True,1,car,0.72,0.880797
349,173.txt,car,Detect,1117.0,True,1,car,0.740506329113924,0.880797
350,173.txt,car,Detect,792.0,True,1,car,0.7920792079207921,0.880797
351,174.txt,car,Detect,1232.0,True,1,car,0.7918552036199095,0.817575
352,174.txt,car,Detect,704.0,True,1,car,0.8372703412073491,0.817575
353,175.txt,car,Detect,1350.0,True,1,car,0.7834394904458599,0.731059
354,175.txt,car,Detect,520.0,True,1,car,0.6403940886699507,0.817575
355,176.txt,car,Detect,1457.0,True,1,car,0.8969072164948454,0.880797
356,176.txt,car,Detect,800.0,True,1,car,0.7219251336898396,0.880797
357,177.txt,car,Detect,1782.0,True,1,car,0.8357070193285859,0.880797
358,177.txt,car,Detect,744.0,True,1,car,0.8674698795180723,0.880797
359,178.txt,car,Detect,2108.0,True,1,car,0.9073523161920952,0.731059
360,178.txt,car,Detect,616.0,True,1,car,0.8059299191374663,0.622459
361,179.txt,car,Detect,2268.0,True,1,car,0.9313304721030042,0.731059
362,180.txt,car,Detect,1728.0,True,1,car,0.8552837064029152,0.817575
363,181.txt,car,Detect,1581.0,True,1,car,0.8484848484848485,0.817575
364,182.txt,car,Detect,1050.0,True,1,car,0.8478260869565217,0.817575
365,183.txt,car,Detect,740.0,True,1,car,0.8548812664907651,0.731059
366,184.txt,car,Detect,558.0,True,1,car,0.6652173913043479,0.622459
367,185.txt,car,Detect,609.0,True,1,car,0.9166666666666666,0.880797
368,186.txt,car,Detect,682.0,True,1,car,0.7755813953488372,0.817575
